low,high,volume,close,time,percentChange,percentVol,open
50.64,51.6,2754687,51.07,2019-02-05,0.0047216210899074795,-0.13655892644056677,51.27
50.01,51.81,3190359,50.83,2019-02-04,0.023766364551863095,0.7566005510369935,50.01
48.5,49.75,1816212,49.65,2019-02-01,0.021815188310351896,-0.514522269225855,48.98
47.71,49.5,3741082,48.59,2019-01-31,0.012291666666666812,-0.06042554431210767,47.83
47.16,48.0,3981677,48.0,2019-01-30,0.0245464247598719,0.11886754225669338,47.35
46.5,47.33,3558667,46.85,2019-01-29,-0.0010660980810234255,-0.40202219093425173,47.1
45.62,47.385,5951169,46.9,2019-01-28,0.02156392942714014,1.2730010209308,45.9
45.22,46.0,2618199,45.91,2019-01-25,0.02112989323843406,-0.26290625403815315,45.23
44.21,45.14,3552057,44.96,2019-01-24,0.007619901389511519,0.12704070575984083,44.91
44.42,45.89,3151667,44.62,2019-01-23,0.012709940989559687,-0.006073306684957869,45.18
43.31,44.65,3170925,44.06,2019-01-22,0.016378316032295226,-0.026264159194067882,43.88
43.11,43.79,3256453,43.35,2019-01-18,-0.008236101578586119,-0.08072074340602042,43.78
42.57,43.72,3542398,43.71,2019-01-17,0.02557484748944172,0.4412969401310529,42.71
42.02,43.2129,2457785,42.62,2019-01-16,-0.009067658684027036,-0.1312552092133178,42.8
42.48,43.7,2829122,43.01,2019-01-15,0.00490654205607477,-0.22823696168166707,43.05
42.76,44.25,3665791,42.8,2019-01-14,-0.0375534067910952,0.3577315479096186,44.07
44.4,45.72,2699938,44.47,2019-01-11,-0.015932728479752134,-0.24236893663757852,44.95
44.9,47.39,3563658,45.19,2019-01-10,-0.037281636131231366,0.08006426453566862,46.94
46.78,47.39,3299487,46.94,2019-01-09,0.001493492639214944,-0.5471652045834555,47.07
46.39,47.82,7286293,46.87,2019-01-08,0.011873920552676998,0.4791938616126259,47.14
45.53,47.38,4925854,46.32,2019-01-07,0.006518904823989535,-0.4469532632464851,45.93
44.86,46.96,8906759,46.02,2019-01-04,0.01972080655883013,0.2903501018675452,45.66
44.78,47.0,6902591,45.13,2019-01-03,-0.04223259762308984,0.12995238792910824,46.56
46.06,49.1,6108745,47.12,2019-01-02,-0.03580928995293642,0.049845781889344076,48.23
45.5,48.87,5818707,48.87,2018-12-31,0.07572088928021126,0.2926739971497092,45.5
44.77,46.5,4501295,45.43,2018-12-28,0.018609865470851972,12.604586146657558,46.0
43.79,45.0,330866,44.6,2018-12-27,-0.006902694277443722,-0.18552252289953253,45.0
43.5,44.91,406231,44.91,2018-12-26,0.0648917680143597,3.382211434735707,44.25
42.1733,42.6822,92700,42.1733,2018-12-21,,,42.6822
