low,high,volume,close,time,percentChange,percentVol,open
1334.0,1348.0,880430,1342.89,2019-12-10,-7.446071824801503e-05,-0.4344940454971421,1339.94
1336.07,1357.55,1556889,1342.99,2019-12-09,0.0026877907106965804,-0.05570351464673695,1338.86
1331.2300,1342.4700,1648729,1339.3900,2019-12-06,0.00936727557725936,0.3507186037385581,1332.7500
1314.3200,1327.9800,1220631,1326.9600,2019-12-05,0.006080640514352531,-0.3128594364306977,1327.0000
1303.05,1324.27,1776392,1318.94,2019-12-04,0.01869101132273654,0.2002437795011709,1306.1
1277.05,1297.23,1480026,1294.74,2019-12-03,0.00456217122107927,0.11373184667793934,1278.66
1280.38,1305.44,1328889,1288.86,2019-12-02,-0.011678641811531443,1.0761652259365788,1302.56
1303.23,1309.95,640069,1304.09,2019-11-29,-0.0061274416406912335,-0.31946358246786943,1306.6
1309.4700,1317.6400,940536,1312.1300,2019-11-27,-0.000662604722010629,-0.14269854132162474,1315.4200
1304.0400,1314.0100,1097089,1313.0000,2019-11-26,0.005637082197236465,-0.06999401521457915,1309.9100
1295.6100,1310.4100,1179658,1305.6400,2019-11-25,0.009252746063524775,-0.15066037301139312,1296.2600
1289.3600,1306.9000,1388912,1293.6700,2019-11-22,-0.0049763871583060615,0.08734884580275537,1303.0000
1290.7500,1311.1200,1277338,1300.1400,2019-11-21,-0.001321186609927194,-0.11656096329545529,1299.2500
1289.2100,1313.2100,1445870,1301.8600,2019-11-20,-0.008174677545920717,0.3220845460389219,1311.3600
1311.77,1326.63,1093629,1312.59,2019-11-19,-0.005493090071523876,-0.21848698060704286,1326.63
1316.1600,1333.9200,1399374,1319.8400,2019-11-18,-0.010273407621818609,-0.28783407253601223,1332.3400
1311.89,1333.54,1964955,1333.54,2019-11-15,0.018630409044036123,0.35510493166045887,1315.05
1293.94,1315.72,1450039,1309.15,2019-11-14,0.010006326281843503,0.5490462938728855,1295.0
1292.15,1302.52,936085,1296.18,2019-11-13,-0.0007940117637081912,-0.35189518825873656,1293.18
1294.24,1309.35,1444342,1297.21,2019-11-12,-0.0008241673598915478,0.6758429443297056,1298.57
1295.87,1304.9,861860,1298.28,2019-11-11,-0.00818945760122236,-0.4336917468519448,1304.0
1301.52,1317.11,1521892,1309.0,2019-11-08,0.0015762008967512564,-0.3257028672953759,1301.52
1293.75,1322.65,2257005,1306.94,2019-11-07,0.012339176303824084,0.833078175697352,1294.28
1282.27,1292.99,1231265,1291.01,2019-11-06,-0.0003329616552066872,-0.02080597919402083,1290.09
1289.38,1297.24,1257427,1291.44,2019-11-05,0.0014190336613395527,-0.17902263091023762,1291.2
1276.11,1292.5,1531622,1289.61,2019-11-04,0.013645116918844513,0.063178229732328,1276.11
1259.71,1273.0,1440607,1272.25,2019-11-01,0.010684779154750634,-0.09688531640205267,1265.8
1249.48,1266.52,1595154,1258.8,2019-10-31,-0.0015070992305862285,0.0924268230295584,1260.0
1250.65,1268.02,1460193,1260.7,2019-10-30,3.17294115781408e-05,-0.44536609545659134,1255.15
1255.61,1280.8,2632715,1260.66,2019-10-29,-0.021970860680537996,-0.12549057384060147,1276.0
1272.31,1299.24,3010505,1288.98,2019-10-28,0.01952068338210866,1.221368339964346,1275.0
1249.15,1268.0,1355248,1264.3,2019-10-25,0.004121959161630162,0.188315776367453,1252.0
1252.35,1262.9,1140478,1259.11,2019-10-24,0.0011768167107970573,-0.03043745499587258,1259.11
1240.21,1258.04,1176281,1257.63,2019-10-23,0.013237189816306838,-0.08233598919037832,1240.21
1239.85,1248.73,1281821,1241.2,2019-10-22,-0.002475327096794877,0.41682297740172314,1244.48
1239.99,1253.51,904715,1244.28,2019-10-21,-0.00010446717721657173,-0.3776428415667429,1248.7
1240.14,1258.11,1453691,1244.41,2019-10-18,-0.00669699872286067,0.36627533762351017,1254.69
1249.87,1263.75,1063981,1252.8,2019-10-17,0.007884151246983162,-0.0756254409102124,1251.4
1238.53,1254.19,1151028,1243.0,2019-10-16,0.0006117980422462033,-0.24632272055819215,1241.81
1220.92,1247.12,1527216,1242.24,2019-10-15,0.020094106440460946,1.2330135131578563,1221.5
1211.88,1225.88,683926,1217.77,2019-10-14,0.0016944830592822147,-0.392849406810055,1213.89
1213.64,1228.75,1126452,1215.71,2019-10-11,0.005159284645340545,0.6856896582685366,1224.03
1197.86,1215.62,668244,1209.47,2019-10-10,0.005879906852960692,-0.17826997993153115,1198.6
1198.12,1208.46,813216,1202.4,2019-10-09,0.010309798089284339,-0.2123251448529967,1201.33
1189.48,1206.87,1032426,1190.13,2019-10-08,-0.014996896337678423,0.1745193510955383,1198.77
1204.36,1218.91,879020,1208.25,2019-10-07,-0.002237893902358512,-0.28458532122934577,1207.0
1190.97,1212.46,1228686,1210.96,2019-10-04,0.018101107253053916,-0.1638252826128529,1194.29
1163.14,1191.0,1469413,1189.43,2019-10-03,0.00977146155935893,-0.12262012665589506,1183.34
1172.63,1198.76,1674774,1177.92,2019-10-02,-0.02328358208955217,0.30562742889217187,1196.5
1205.55,1232.86,1282735,1206.0,2019-10-01,-0.012398250814812495,-0.00917188123981838,1222.49
1213.42,1227.4,1294609,1221.14,2019-09-30,-0.003923487907337098,-0.2484044816749793,1220.6
1215.2,1244.99,1722481,1225.95,2019-09-27,-0.013153128496566802,0.47022432157681493,1242.83
1231.82,1244.67,1171577,1242.29,2019-09-26,-0.0029295150649309987,-0.1354708883513558,1242.14
1209.2,1248.02,1355162,1245.94,2019-09-25,0.022662168706343966,-0.2617785360666597,1216.01
1210.64,1247.11,1835712,1218.33,2019-09-24,-0.01325028954636398,0.5335055873972177,1240.0
1223.78,1239.68,1197069,1234.69,2019-09-23,0.0039436024198271635,-0.38223541511954884,1226.57
1223.58,1242.8,1937743,1229.84,2019-09-20,-0.007192734611503604,1.2877667349073554,1233.64
1232.31,1244.34,847002,1238.75,2019-09-19,0.004948687786476169,-0.05128429145553026,1232.32
1216.47,1236.24,892788,1232.65,2019-09-18,0.0022522522522523403,-0.14745306774917133,1230.24
1223.35,1235.0,1047201,1229.88,2019-09-17,-0.001420881271161023,-0.257767492628714,1231.63
1225.19,1239.02,1410880,1231.63,2019-09-16,-0.006774029660572611,0.1918612018294219,1230.44
1227.08,1241.05,1183762,1240.03,2019-09-13,0.004097265520619953,-0.25183949236204595,1232.11
1222.56,1242.41,1582230,1234.97,2019-09-12,0.012270491803278771,0.3453581686742071,1223.47
1202.28,1222.47,1176066,1220.0,2019-09-11,0.011860330098697913,-0.1575923104527902,1203.89
1196.01,1210.0,1396077,1205.7,2019-09-10,0.0003567665336399184,-0.12359459571438791,1196.09
1193.17,1220.55,1592958,1205.27,2019-09-09,-0.0008704158100669712,0.6793080183010394,1207.08
1203.26,1212.94,948580,1206.32,2019-09-06,-0.004842475189533069,-0.28173574344871033,1209.14
1192.69,1214.0,1320656,1212.19,2019-09-05,0.025307247921371623,0.23927759729596332,1193.66
1171.53,1184.88,1065666,1182.27,2019-09-04,0.010875977940233428,-0.17780044378743876,1179.45
1163.71,1189.08,1296116,1169.55,2019-09-03,-0.017622403467363323,0.43474858170748587,1181.85
1185.72,1200.35,903375,1190.53,2019-08-30,-0.003106578242229374,-0.08015798830666598,1200.35
1185.28,1199.19,982098,1194.24,2019-08-29,0.017456869009584652,0.17781562188935385,1186.42
1160.25,1178.5,833830,1173.75,2019-08-28,0.0025025196016468243,-0.2894437016452647,1164.87
1164.56,1185.0,1173489,1170.82,2019-08-27,-0.0003073822981950469,0.10818791870253452,1183.0
1154.85,1171.86,1058926,1171.18,2019-08-26,0.015256852580662006,-0.41597151021349144,1159.45
1150.0,1195.67,1813141,1153.58,2019-08-23,-0.03184168121391173,1.0890766952985027,1185.17
1178.91,1198.78,867915,1191.52,2019-08-22,-5.035331240865748e-05,0.2253978697449568,1193.8
1187.92,1200.56,708272,1191.58,2019-08-21,0.0068016864802751265,-0.2991333569504614,1195.82
1183.05,1198.0,1010566,1183.53,2019-08-20,-0.014086501616074165,-0.17360044616937098,1195.35
1190.4,1209.39,1222854,1200.44,2019-08-19,0.018003578667073805,-0.033459875891864166,1191.83
1173.0,1183.84,1265187,1179.21,2019-08-16,0.008457907159716838,-0.11569599815476872,1180.79
1163.0,1176.42,1430715,1169.32,2019-08-15,0.0043547348078161185,-0.19237132804328083,1168.43
1161.07,1182.79,1771501,1164.25,2019-08-14,-0.027140624869435914,0.23860401051571767,1176.07
1172.99,1205.43,1430240,1196.73,2019-08-13,0.01892720306513418,0.2963961702000375,1174.35
1168.72,1185.61,1103243,1174.5,2019-08-12,-0.012112036336109133,0.08060963127298737,1180.0
1184.89,1204.46,1020945,1188.9,2019-08-09,-0.014334391762491738,-0.3220132443646371,1199.99
1174.0,1206.28,1505848,1206.19,2019-08-08,0.025750270003656706,-0.018574025301968833,1186.43
1150.84,1179.87,1534347,1175.91,2019-08-07,0.004124397991597695,-0.14791967821527874,1157.8
1161.53,1181.4,1800707,1171.08,2019-08-06,0.014141589088547235,-0.24718725804482666,1165.52
1142.75,1176.88,2391972,1154.75,2019-08-05,-0.03474822789888987,0.37040419376092126,1172.97
1190.0,1209.5,1745450,1196.32,2019-08-02,-0.012758091402729876,-0.01457766767479396,1203.0
1207.0,1236.3,1771271,1211.78,2019-08-01,-0.005270070595961296,-0.11347753427304019,1217.63
1208.18,1234.91,1997999,1218.2,2019-07-31,-0.007980456026058569,0.3964452831507399,1224.87
1225.32,1236.91,1430775,1228.0,2019-07-30,-0.011144752947239489,-0.3085127205821586,1227.0
1230.2,1248.99,2069127,1241.84,2019-07-29,-0.0027143797883105725,-0.6586046879988516,1242.5
1228.0,1268.39,6060795,1245.22,2019-07-26,0.09620226420409517,1.2134723620678134,1228.0
1123.71,1143.59,2738139,1135.94,2019-07-25,-0.0033253489861633234,1.0134026394971603,1138.95
1128.51,1145.45,1359956,1139.73,2019-07-24,-0.007247071120595749,0.31722776573508527,1132.62
1132.85,1148.86,1032438,1148.05,2019-07-23,0.007759763344773907,-0.28637774000747884,1143.45
1125.21,1140.02,1446757,1139.21,2019-07-22,0.006769475498210387,0.24811564996165303,1135.47
1131.25,1151.58,1159153,1131.55,2019-07-19,-0.013676301384191625,-0.08998177848573796,1149.32
1132.86,1148.17,1273769,1147.24,2019-07-18,0.00043601862671582836,0.3038968403941471,1142.0
1146.62,1158.44,976894,1146.74,2019-07-17,-0.005825949751183446,-0.22936067861484444,1150.92
1146.73,1158.58,1267641,1153.46,2019-07-16,0.00256408027744226,0.1976604993617912,1146.73
1140.0,1150.68,1058431,1150.51,2019-07-15,0.0045139434578378435,-0.032453541487458604,1145.34
1138.56,1147.5,1093933,1145.34,2019-07-12,0.0011013215859030367,-0.15885535808890072,1142.93
1139.53,1153.24,1300529,1144.08,2019-07-11,0.002778483841845425,-0.15305109713417897,1146.16
1130.66,1142.34,1535546,1140.91,2019-07-10,0.01478266283610119,0.042021631055996655,1132.32
1107.15,1127.86,1473622,1124.29,2019-07-09,0.0067156761790487796,-0.013884771586172406,1110.32
1111.76,1127.21,1494371,1116.79,2019-07-08,-0.014011265516571725,0.0031503452423946587,1125.87
1117.5,1134.65,1489678,1132.66,2019-07-05,0.008610940435801018,0.4782687220035764,1119.37
1114.85,1127.99,1007718,1122.99,2019-07-03,0.009338486428186243,-0.02345242213778409,1118.5
1099.67,1112.89,1031919,1112.6,2019-07-02,0.011454545454545384,-0.2953534059567796,1104.83
1095.33,1108.59,1464449,1100.0,2019-07-01,0.015884743258219425,-0.13015155906978515,1101.04
1073.8,1082.8,1683568,1082.8,2019-06-28,0.005730845322905687,0.3984121789430142,1077.23
1075.85,1088.46,1203914,1076.63,2019-06-27,-0.003415654620852915,-0.30605064462931864,1086.75
1073.69,1095.12,1734873,1080.32,2019-06-26,-0.006675371007190289,0.0964823409178388,1091.0
1084.6,1115.7,1582217,1087.58,2019-06-25,-0.026076833527357457,0.3055748321015139,1115.08
1113.31,1123.57,1211893,1116.7,2019-06-24,-0.007704132862969337,-0.5226647897176384,1120.0
1109.72,1126.57,2538872,1125.37,2019-06-21,0.010932446999640577,1.114126977253878,1109.86
1107.0,1122.72,1200908,1113.2,2019-06-20,0.007867742256747468,-0.10112685860562942,1121.7
1096.03,1109.43,1336015,1104.51,2019-06-19,-0.0006604900293148974,-0.22608717311818494,1107.24
1100.79,1118.78,1726312,1105.24,2019-06-18,0.010375814752854318,0.7464114493708087,1111.5
1088.0,1101.28,988491,1093.89,2019-06-17,0.006987020160176938,-0.19589377403799224,1089.1
1081.48,1094.76,1229304,1086.3,2019-06-14,-0.004317100668188245,0.18127228751726077,1089.74
1082.57,1096.59,1040661,1091.01,2019-06-13,0.011036975257158854,-0.12080344696489675,1084.71
1069.6,1082.52,1183650,1079.1,2019-06-12,-0.0017945681935913615,-0.2936877952664283,1079.95
1079.57,1104.01,1675817,1081.04,2019-06-11,-0.0015885330082382465,0.17562912848027024,1096.99
1075.28,1094.84,1425464,1082.76,2019-06-10,0.013469116504581935,-0.34950626483954916,1077.0
1051.15,1073.43,2191357,1068.37,2019-06-07,0.01967053523707718,0.510212084414752,1054.28
1035.51,1050.0,1451026,1047.76,2019-06-06,0.0029866748353499784,-0.3823939021961016,1046.21
1033.0,1056.81,2349436,1044.64,2019-06-05,-0.009341008449582189,-0.2234717229580997,1055.0
1036.03,1058.44,3025564,1054.49,2019-06-04,0.015162600843329432,-0.37546155624545874,1044.49
1027.03,1067.0,4844480,1038.74,2019-06-03,-0.061238138273836396,2.0671340775862452,1066.93
1103.35,1113.4,1579481,1106.5,2019-05-31,-0.013295761585860766,0.7464040450278024,1105.64
1115.9,1126.8,904419,1121.41,2019-05-30,0.001312570316266859,-0.5007375062792918,1120.15
1111.95,1135.0,1811510,1119.94,2019-05-29,-0.01721717153989255,0.7292760086830845,1132.7
1138.67,1156.49,1047554,1139.56,2019-05-28,0.0008343506556240943,0.1292544286590538,1141.48
1136.71,1154.36,927651,1138.61,2019-05-24,-0.005875984423839187,-0.26415273940492934,1152.0
1133.16,1150.05,1260657,1145.34,2019-05-23,-0.009092875373101994,0.33930216227069754,1146.07
1151.0,1163.78,941279,1155.85,2019-05-22,0.0012213714008522114,-0.08457979008955041,1151.25
1143.31,1158.0,1028248,1154.44,2019-05-21,0.008544021805601654,-0.3279978250157176,1154.48
1138.13,1153.0,1530126,1144.66,2019-05-20,-0.02063690343777258,0.2066763928867159,1153.0
1166.42,1186.29,1268050,1168.78,2019-05-17,-0.013271422541156652,-0.2817159740521631,1175.83
1168.45,1194.16,1765388,1184.5,2019-05-16,0.011701400751622959,-0.40461438789767823,1171.84
1121.4,1178.3,2965117,1170.8,2019-05-15,0.040840637946055525,0.46820677873783767,1122.55
1123.53,1144.87,2019550,1124.86,2019-05-14,-0.01032034418743788,-0.11488697393068104,1142.32
1125.5,1151.97,2281686,1136.59,2019-05-13,-0.026592100304888677,0.44186014180453226,1145.24
1146.37,1176.28,1582460,1167.64,2019-05-10,-0.0002825415036344925,0.07085627358311819,1168.84
1154.64,1174.07,1477752,1167.97,2019-05-09,-0.0024001093288235076,0.15809288554586054,1162.6
1167.63,1184.27,1276022,1170.78,2019-05-08,-0.006854079364809973,-0.3028108912611366,1177.29
1165.0,1194.77,1830238,1178.86,2019-05-07,-0.012233338360732815,0.1520465995754976,1185.81
1171.15,1195.43,1588684,1193.46,2019-05-06,0.0032869572527427504,-0.23598040950746757,1172.0
1173.55,1191.4,2079376,1189.55,2019-05-03,0.01975122373575866,-0.07783705635308158,1177.41
1158.33,1179.38,2254890,1166.51,2019-05-02,-0.005804043227763955,-0.39336048413002034,1172.6
1171.67,1199.25,3717018,1173.32,2019-05-01,-0.02138520050710624,-0.4417932212069492,1197.5
1183.0,1200.98,6658855,1198.96,2019-04-30,-0.0750192871470452,0.8402954154393618,1190.63
1271.71,1296.97,3618362,1296.2,2019-04-29,0.014701507726511132,1.6577872058491914,1280.51
1265.0,1278.91,1361419,1277.42,2019-04-26,0.00795366673505149,-0.13128325679365427,1273.38
1258.0,1272.8,1567161,1267.34,2019-04-25,0.0057854847029878975,0.33968628744987384,1270.3
1259.81,1274.0,1169797,1260.05,2019-04-24,-0.008295358849038648,-0.2658710758863321,1270.59
1251.97,1274.43,1593449,1270.59,2019-04-23,0.013423621745788594,0.6695486992610165,1256.64
1233.37,1254.34,954419,1253.76,2019-04-22,0.009899554560319546,-0.22893177183814994,1236.67
1239.41,1245.94,1237788,1241.47,2019-04-18,0.0010724595610172027,-0.18474648386404147,1245.0
1232.9,1245.1,1518286,1240.14,2019-04-17,0.006680682842090668,0.3423104432061208,1237.0
1225.04,1235.98,1131099,1231.91,2019-04-16,0.004386358262741252,-0.04947587090138106,1230.0
1214.56,1229.3,1189974,1226.53,2019-04-15,0.0031077997595543305,-0.02108900058406893,1224.09
1213.29,1223.05,1215610,1222.73,2019-04-12,0.010863185046172674,0.4302185901003239,1215.62
1204.54,1212.74,849947,1209.59,2019-04-11,0.0026026772763063644,0.09606089836173815,1208.9
1200.66,1208.94,775456,1206.45,2019-04-10,0.003126325154445553,-0.21180679785330947,1205.09
1198.38,1207.15,983840,1202.69,2019-04-09,-0.004626411096765537,-0.09539274063340164,1201.89
1204.69,1213.95,1087588,1208.28,2019-04-08,-0.002616698997069733,0.08645374229304603,1211.11
1210.03,1220.39,1001044,1211.45,2019-04-05,-0.006560334577063398,-0.0476125237729631,1219.3
1209.04,1220.55,1051089,1219.45,2019-04-04,0.007135719064097712,-0.052743566681746956,1211.29
1205.08,1220.6,1109614,1210.81,2019-04-03,0.004371484977686357,0.21347137453207687,1212.7
1191.24,1205.81,914413,1205.54,2019-04-02,0.005471317286360078,-0.34005752041541726,1200.05
1186.36,1200.2,1385595,1198.98,2019-04-01,0.01876980856324706,-0.10295122085438768,1187.54
1166.38,1183.97,1544615,1176.89,2019-03-29,0.003941071596134105,0.37897032644658357,1180.18
1163.43,1177.25,1120122,1172.27,2019-03-28,-0.004872624171271878,-0.2387382917788613,1175.5
1164.23,1191.92,1471402,1178.01,2019-03-27,-0.009942513279096343,-0.04305654374397605,1191.92
1181.76,1207.65,1537606,1189.84,2019-03-26,-0.006297081962284512,0.11513733556031158,1205.19
1190.0,1209.44,1378849,1197.38,2019-03-25,-0.00850411957106778,-0.19887132487727566,1199.56
1206.0,1233.63,1721133,1207.65,2019-03-22,-0.023039647933469798,0.22284721630147497,1228.85
1216.58,1236.44,1407480,1236.13,2019-03-21,0.007909134642825055,-0.32184084161349724,1220.0
1199.59,1229.99,2075442,1226.43,2019-03-20,0.019934135023202515,0.3934686757884178,1201.4
1189.46,1203.4,1489407,1202.46,2019-03-19,0.011703335997644171,0.2186248929187704,1191.72
1181.48,1194.95,1222203,1188.55,2019-03-18,-0.0014702175922036709,-0.5287143442158331,1189.69
1187.01,1201.72,2593338,1190.3,2019-03-15,-0.00186997392099153,0.8997811104469216,1198.0
1191.23,1204.7,1365072,1192.53,2019-03-14,-0.005445932647240359,0.05463574879824229,1199.02
1197.91,1207.12,1294354,1199.06,2019-03-13,0.0015117978701189028,-0.38684657687262636,1205.93
1182.3,1205.71,2110979,1197.25,2019-03-12,0.015255329613486523,0.4057888978199067,1182.3
