percentChange,high,time,low,percentVol,volume,open,close
0.13712845600770884,155.5400,2020-02-07,152.9200,2.0120165059676363,6414553,154.5500,153.4100
0.0027505916970509414,158.75,2020-02-06,155.42,-0.4162349821422039,8394374,156.82,156.76
0.16873504784689008,157.4400,2020-02-05,150.1500,2.8879917068947525,14379714,150.2100,156.3300
0.019416148219046914,149.38,2020-02-04,146.88,-0.3676076761672369,5619700,147.78,149.11
-0.02382541377469294,147.2800,2020-02-03,143.9000,1.5126003042349736,8886414,144.2500,146.2700
0.06136464333185643,144.0500,2020-01-31,140.7900,5.030609240514652,18987138,142.9000,143.7300
-0.006681676229210454,136.97,2020-01-30,134.97,0.6399371280323622,5007038,136.76,136.77
0.15424595523514117,139.5800,2020-01-29,137.5950,-0.40783617181346654,3053189,139.1700,137.6900
0.021595900439238758,140.4700,2020-01-28,138.7500,0.09047461413671187,3449000,139.5000,139.5500
-0.013801935116676156,140.069,2020-01-27,138.1,-0.2534633426606817,4165146,138.5,138.62
0.027936229340354002,143.9200,2020-01-24,140.4600,0.4955686146998739,5579292,143.3900,140.5600
0.1455259781911482,144.4097,2020-01-23,142.1500,0.13413357536492776,5654308,144.2000,142.8700
0.3995720260675031,145.7900,2020-01-22,142.5500,0.31868067443941883,16464948,143.3200,143.8900
0.006217916275034208,139.35,2020-01-21,137.6,0.26832099811979226,7130819,137.81,139.17
0.10851967620421576,138.3300,2020-01-17,136.1600,-0.5069872363448709,5622251,136.5400,138.3100
0.009954618650270808,138.19,2020-01-16,137.01,0.06780344330408083,4319896,137.32,137.98
0.005890148726255484,138.055,2020-01-15,135.71,0.09905926663656572,4045591,136.0,136.62
0.019516589100735615,137.1390,2020-01-14,135.5500,0.07084345957657989,3680958,136.2800,135.8200
0.02008811888581885,136.6400,2020-01-13,135.0700,-0.09070907513364046,3162843,135.4800,136.6000
0.0502497118709182,137.8700,2020-01-10,136.3100,-0.7497625533121237,3255398,137.0000,136.6900
0.010568324587983291,136.79,2020-01-09,135.31,-0.1416037268704302,3730549,135.74,136.74
-0.058582063591456124,135.8600,2020-01-08,133.9200,-0.7711107382271093,4345952,134.5100,135.3100
0.13749258286004906,134.9600,2020-01-07,133.4000,-0.613141569032307,3267592,133.6900,134.1900
-0.001786511835640936,134.24,2020-01-06,133.2,0.020079461716389968,2421128,133.42,134.1
-0.00797518830305699,134.86,2020-01-03,133.56,-0.24614915033090767,2373470,133.57,134.34
0.050581846392552254,135.9200,2020-01-02,134.7701,-0.6011268922478175,3148461,135.0000,135.4200
0.13776419658772587,134.1200,2019-12-31,132.4000,-0.6486159482889731,3777504,132.5300,134.0400
-0.09202160388322966,135.3000,2019-12-30,132.5000,-0.5364914351278255,4118929,135.2000,132.8100
0.00789807018851052,135.7500,2019-12-27,134.8700,0.08568740458466961,2752185,135.0000,135.2700
-0.0005185953474587945,135.3055,2019-12-26,134.65,0.7716305059450772,2129654,134.98,134.91
0.04191431879583152,135.6200,2019-12-24,134.6100,-0.7792388626078084,1202087,135.6100,134.9800
-0.008920084813921147,136.1500,2019-12-23,135.0000,-0.44015643580096653,2803158,135.7800,135.5500
0.0076545778834720135,136.42,2019-12-20,134.95,0.839335325491259,7111779,135.74,135.59
0.10748971193415646,134.7250,2019-12-19,134.1900,-0.3066089691744034,3866494,134.4600,134.5600
0.2742700037921879,135.0000,2019-12-18,134.1504,-0.6107041520285229,3101819,134.5500,134.4100
0.0006709908297919398,134.69,2019-12-17,133.46,-0.0465816876687315,2907186,134.28,134.22
0.4153213042101931,135.4500,2019-12-16,133.8500,-0.6862487012020865,3049224,134.9400,134.1300
-0.011853924311588715,135.5000,2019-12-13,134.0100,-0.3113287356171953,2534970,134.7500,134.2100
0.008195499925495398,135.6604,2019-12-12,133.6600,0.6593719837671206,4824103,133.7000,135.3200
-0.02143536469383278,134.5100,2019-12-11,133.6700,0.1361111606015608,3698494,134.1100,133.7600
0.10532397853900122,134.8400,2019-12-10,133.5600,-0.320470104480035,3478362,133.9200,133.9100
-0.009980039920159833,134.5900,2019-12-09,133.2600,0.0785285146165684,2968310,133.3500,133.9200
-0.008853507923517578,133.8900,2019-12-06,132.7000,0.10820070416745797,3437438,132.7500,133.2200
-0.0006061065232215723,133.24,2019-12-05,131.6264,0.01849390429764286,3595312,132.99,131.91
-0.0009839539812291909,133.68,2019-12-04,131.96,-0.04802295082497732,3530028,132.86,131.99
-0.02357549331165465,132.4400,2019-12-03,130.6890,-0.14676876320769305,3708102,132.0000,132.1200
-0.011454072145779093,134.5,2019-12-02,132.48,0.6802107102843165,3066813,134.45,132.91
0.0050833520221273965,134.52,2019-11-29,133.03,-0.4436383831616372,1825255,133.6,134.45
-0.009771263602043057,135.71,2019-11-27,133.62,-0.13821368219836883,3280699,135.35,133.77
-0.0064720158858571075,136.15,2019-11-26,134.77,0.46974687913345425,3806859,136.15,135.09
0.012133392883727723,136.0,2019-11-25,134.35,-0.2144876701228272,2590146,134.47,135.97
0.003735803945009053,134.65,2019-11-22,133.59,-0.007453287892990046,3297397,134.19,134.34
0.00480480480480483,134.17,2019-11-21,132.98,-0.19719054218476062,3322158,133.4,133.84
-0.009812667261373975,134.4614,2019-11-20,132.75,0.38168930659191114,4138165,134.06,133.2
0.0015635470180925815,135.38,2019-11-19,134.46,-0.06708825707088528,2995004,134.88,134.52
-0.0006696428571428825,134.48,2019-11-18,133.23,-0.01597576585346716,3210383,134.3,134.31
0.0029850746268658135,135.12,2019-11-15,134.03,-0.2289468478558604,3262504,134.39,134.4
-0.0035693039857227493,134.33,2019-11-14,133.33,0.3823400749905501,4231231,134.13,134.0
-0.008186444428055273,135.58,2019-11-13,133.845,0.004734291461403473,3060919,135.39,134.48
0.0008858049752713537,136.66,2019-11-12,135.02,0.18632005489049552,3046496,135.87,135.59
-0.015551195407310647,137.2,2019-11-11,135.0,0.12709364189451944,2568022,137.2,135.47
-0.0005810153242790106,137.61,2019-11-08,136.16,-0.4406933063504723,2278446,137.58,137.61
-0.007854157659605177,139.135,2019-11-07,137.58,-0.08995362752163472,4073697,137.87,137.69
0.006454420190006527,138.78,2019-11-06,137.55,0.48571919788272266,4476362,138.0,138.78
0.0015980242609137107,138.76,2019-11-05,137.63,-0.09617010298454187,3012926,137.8,137.89
0.015789862023168233,137.74,2019-11-04,136.23,0.07923577321580222,3333510,136.24,137.67
0.013459956629028769,135.56,2019-11-01,134.09,-0.09442863379256383,3088769,134.5,135.53
-0.0112384473197783,135.25,2019-10-31,133.23,0.5141302803771508,3410851,135.11,133.73
0.010685996114183194,135.28,2019-10-30,133.2,-0.45829284380866775,2252680,133.83,135.25
-0.015812311539310175,135.57,2019-10-29,133.44,0.28917546994567367,4158483,135.42,133.82
0.003913171884229127,136.63,2019-10-28,135.445,0.25124059588944125,3225692,136.0,135.97
0.010218542552397958,135.93,2019-10-25,134.1,-0.015728144960846624,2577995,134.12,135.44
-0.0023068909063849175,135.07,2019-10-24,133.3,-0.2778082920012661,2619190,134.83,134.07
0.00313526425798738,134.565,2019-10-23,132.7,-0.13518738913305417,3626724,133.52,134.38
0.010408809775229955,134.05,2019-10-22,131.61,-0.34172176448861724,4193653,132.55,133.96
-0.011261093295547697,133.1,2019-10-21,130.9,-0.1124113684658713,6370639,132.61,132.58
-0.0012661999106210464,134.49,2019-10-18,132.25,-0.546436456522731,7177468,134.22,134.09
-0.05523889944409277,136.0,2019-10-17,132.91,1.711578818223145,15824614,135.0,134.26
-0.006223776223776123,142.95,2019-10-16,141.3905,0.9166073604903622,5835941,142.49,142.11
0.00675865953252619,143.72,2019-10-15,141.81,0.3096176219487281,3044933,142.54,143.0
-0.005043429532081811,142.43,2019-10-14,141.32,-0.22895460656391164,2325055,142.31,142.04
0.011549635088216492,144.5,2019-10-11,142.61,0.15125146652505062,3015458,142.77,142.76
0.010453211140545537,141.78,2019-10-10,139.56,-0.00477722979185824,2619287,139.77,141.13
0.009322156380979774,140.33,2019-10-09,138.79,-0.21255220260745256,2631860,139.77,139.67
-0.020526613816534534,140.4749,2019-10-08,138.25,0.34349651912561496,3342266,140.24,138.38
-0.011958878243233828,142.7,2019-10-07,141.22,0.016273533937851248,2487737,142.26,141.28
0.006830023940290086,143.06,2019-10-04,141.03,-0.22010148648678785,2447901,142.06,142.99
0.0023290281600678586,142.07,2019-10-03,139.18,-0.06225813226798249,3138743,141.62,142.02
-0.01371293331477097,142.2659,2019-10-02,140.57,0.125604480452834,3347129,142.19,141.69
-0.012102874432677657,147.35,2019-10-01,143.54,-0.2573391884504045,2973628,145.59,143.66
0.015219212510471758,146.57,2019-09-30,143.73,0.6990069088659394,4004019,143.73,145.42
-0.0021595262974573037,145.09,2019-09-27,142.38,0.01849265220675811,2356682,144.41,143.24
0.002724224643755324,143.88,2019-09-26,141.41,-0.0906757294189956,2313892,143.17,143.55
0.010446075663467003,143.63,2019-09-25,140.8588,-0.23155592961654015,2544628,141.74,143.16
-0.0027451256422889037,142.89,2019-09-24,141.07,0.7903753221039838,3311403,142.5,141.68
0.001339159853397165,142.22,2019-09-23,140.558,-0.6455241229608454,1849558,141.19,142.07
-0.007623977058124121,143.83,2019-09-20,141.82,0.6398712674312259,5217726,143.25,141.88
0.005273519898748358,145.03,2019-09-19,142.45,0.595110878050688,3181790,142.46,142.97
0.00014064697609006416,142.3,2019-09-18,140.51,-0.3216398333069206,1994714,142.05,142.22
-0.001965188096574977,142.48,2019-09-17,140.66,0.5249397257332873,2940494,142.48,142.2
-0.008282870467042458,143.64,2019-09-16,142.27,-0.12613766396795079,1928269,142.56,142.48
0.0003481409274472824,144.65,2019-09-13,143.26,-0.11882498017300802,2206605,144.32,143.67
0.0001392757660167998,144.04,2019-09-12,141.88,-0.3525889466884766,2504162,144.03,143.62
-0.009996552912788781,145.12,2019-09-11,142.7051,-0.22319780870601147,3867963,144.85,143.6
0.01718092566619922,145.46,2019-09-10,142.96,0.18032404894299603,4979341,143.0,145.05
0.014441203670769065,143.02,2019-09-09,140.46,0.6373835069384473,4218622,140.59,142.6
-0.0028374831524438093,141.525,2019-09-06,140.46,-0.4859073738114641,2576441,141.52,140.57
0.03411091549295775,141.695,2019-09-05,138.05,1.229447258893094,5011628,138.3,140.97
0.01655480984340052,136.43,2019-09-04,135.15,-0.2050960441229045,2247924,135.71,136.32
-0.01055116948277135,134.9013,2019-09-03,133.3301,-0.04481364212722172,2827919,134.85,134.1
0.0048190984578886376,136.07,2019-08-30,134.3627,-0.004119963321293274,2960594,135.58,135.53
0.015968665260620796,135.69,2019-08-29,134.04,0.09567526189062492,2972842,134.18,134.88
0.012121674163299456,132.89,2019-08-28,130.04,-0.42617892086781295,2713251,130.44,132.76
0.009077621355488619,131.6961,2019-08-27,130.31,0.6667831109083815,4728392,131.2,131.17
0.0032414910858995505,131.3,2019-08-26,129.16,-0.41129303208564694,2836837,131.05,129.99
-0.03536331149493743,134.26,2019-08-23,128.83,0.7880307635336283,4818759,133.63,129.57
0.0005214152700185881,135.68,2019-08-22,133.81,-0.03981973610985423,2695009,134.69,134.32
0.009398496240601517,135.94,2019-08-21,133.8,-0.07027646182394187,2806774,134.96,134.25
-0.015106635071090002,135.28,2019-08-20,132.81,-0.04628177603338057,3018934,135.24,133.0
0.009569377990430672,136.33,2019-08-19,134.88,0.05094400949803002,3165436,134.88,135.04
0.013947847180109108,134.59,2019-08-16,132.9539,-0.19442703757343316,3011993,133.04,133.76
0.005104761904761723,132.37,2019-08-15,130.25,-0.26890325467002496,3738945,131.22,131.92
-0.0334339789380661,134.16,2019-08-14,130.98,0.12370203705860261,5114159,133.91,131.25
0.015859953617116895,136.57,2019-08-13,132.8058,0.007594646376491987,4551170,133.8,135.79
-0.01807096158084187,135.87,2019-08-12,133.18,-0.13875773796789603,4516866,135.66,133.67
-0.02833690221270524,139.31,2019-08-09,135.35,-0.003202542876062142,5244594,139.27,136.13
0.007116670260944424,140.42,2019-08-08,137.76,-0.11302296420883551,5261444,138.45,140.1
-0.011511404817735937,139.58,2019-08-07,136.4115,0.16984666660092884,5931883,138.74,139.11
-0.0002131287297527651,142.47,2019-08-06,139.31,-0.2873166639282708,5070650,142.03,140.73
-0.04407470288624793,145.1,2019-08-05,139.15,-0.12180734461324261,7114871,144.98,140.76
-0.020423097392229916,152.95,2019-08-02,145.59,0.27706688801996715,8101720,149.03,147.25
0.01403130059363189,152.82,2019-08-01,148.5,0.704046327238365,6344006,148.9,150.32
-0.010215664018161208,150.18,2019-07-31,146.39,0.41408828719737634,3722907,149.7,148.24
-0.00735683987274649,150.4,2019-07-30,149.22,0.26846084466217746,2632726,150.0,149.77
-0.003171247357294016,151.48,2019-07-29,150.32,-0.28540806074999636,2075528,151.11,150.88
0.006449896934636712,151.41,2019-07-26,150.1,-0.06370464260973085,2904494,151.0,151.36
0.002399520095980767,150.62,2019-07-25,148.61,0.05069645902450004,3102113,149.82,150.39
-0.002327437159196699,151.45,2019-07-24,149.195,-0.21104381268364847,2952435,150.12,150.03
0.004274075063443128,150.72,2019-07-23,148.38,-0.08575971254060655,3742204,150.57,150.38
0.0004008551576697439,151.94,2019-07-22,149.7,-0.4385653844539561,4093239,150.16,149.74
0.00033415758871901957,151.58,2019-07-19,149.55,-0.4257222721922538,7290678,149.96,149.68
0.04585168099531689,150.31,2019-07-18,142.2,1.0934749718226362,12695387,142.5,149.63
-0.0032049048979307937,143.8,2019-07-17,141.95,0.7452689277425772,6064265,143.61,143.07
0.0014652525816356565,144.04,2019-07-16,143.02,0.46715990185402334,3474688,143.17,143.53
0.004063331932184333,143.51,2019-07-15,142.12,-0.15000918789093398,2368309,142.89,143.32
0.010620220900594779,142.92,2019-07-12,141.66,0.3060707523975461,2786276,141.92,142.74
0.005481597494126911,141.58,2019-07-11,140.3,-0.15139795006306855,2133327,140.79,141.24
0.008182013923778042,141.91,2019-07-10,139.79,-0.2529683733073579,2513931,140.0,140.47
-0.008821227858006542,140.99,2019-07-09,139.13,0.40481956278618925,3365227,140.61,139.33
-0.005729240345169084,141.285,2019-07-08,140.27,0.12196329420140173,2395487,141.05,140.57
-0.0011304224954076236,141.49,2019-07-05,139.91,0.10605477421062703,2135085,140.87,141.38
0.009413778348309698,141.82,2019-07-03,140.43,-0.19905090760020783,1930361,140.72,141.54
0.0024306548470116596,140.43,2019-07-02,139.47,-0.288467352231234,2410092,139.75,140.22
0.014358230601885458,141.49,2019-07-01,139.28,-0.4495998481647582,3387184,139.6,139.88
-0.004475887958417579,139.14,2019-06-28,137.84,1.8625780529010747,6154039,138.57,137.9
0.0,139.3,2019-06-27,137.95,-0.0589796666064073,2149824,138.72,138.52
0.001156403584851029,139.68,2019-06-26,138.4073,-0.18444759145110523,2284567,138.87,138.52
-0.007104413347685523,139.55,2019-06-25,138.13,0.2813702892362189,2801251,139.46,138.36
0.0010775862068965747,140.15,2019-06-24,139.05,-0.5866446173856665,2186137,139.2,139.35
0.0025207057976233127,139.54,2019-06-21,138.39,0.722152303292362,5288759,138.44,139.2
0.012912168077035213,139.54,2019-06-20,138.2,0.2889784765710257,3071017,138.93,138.85
0.005132717407244636,138.36,2019-06-19,136.24,-0.18258426773545666,2382520,136.43,137.08
0.01059651722860333,137.19,2019-06-18,135.2,0.32840776453891274,2914698,135.2,136.38
-0.0014798372179061214,136.03,2019-06-17,134.7,0.0003474110807721864,2194129,135.39,134.95
-0.004493223335297447,135.88,2019-06-14,134.43,-0.2578490562590279,2193367,135.44,135.15
0.006598947134277333,136.27,2019-06-13,135.09,0.3107576435608348,2955419,135.13,135.76
-0.00794409709451993,135.94,2019-06-12,134.41,-0.3382704128874534,2254741,135.56,134.87
0.008980258275196551,136.46,2019-06-11,135.05,0.17037522751652423,3407345,135.32,135.95
0.010726877203510732,135.3526,2019-06-10,133.91,0.1401775203082325,2911327,134.38,134.74
0.008243836030857654,134.72,2019-06-07,132.21,0.11101935039212485,2553398,132.47,133.31
0.005551752985017755,132.65,2019-06-06,130.9,-0.273070713920617,2298248,132.19,132.22
-0.009043635541487571,133.61,2019-06-05,130.47,-0.19214112049591991,3161584,133.38,131.49
0.03445856396663283,132.74,2019-06-04,129.085,-0.08285408288572049,3913535,129.56,132.69
0.010079533821560904,128.56,2019-06-03,127.06,0.20561358421605358,4267080,127.1,128.27
-0.019912016670525556,128.44,2019-05-31,126.85,0.29084533239966737,3539343,128.44,126.99
-0.0009252833680315486,129.97,2019-05-30,128.93,-0.25471693497487613,2741880,129.74,129.57
-0.005902192242833171,130.28,2019-05-29,128.32,-0.25058314920328917,3678978,130.0,129.69
-0.013758693680072542,132.64,2019-05-28,130.27,0.8909446054324894,4909121,132.13,130.46
-0.0008308784651407386,134.245,2019-05-24,131.59,-0.5141477292611478,2596121,133.53,132.28
-0.029042904290429106,135.13,2019-05-23,130.44,1.8886238181964634,5343437,135.13,132.39
-0.0007328691828508704,136.75,2019-05-22,135.7116,-0.26110723210348374,1849821,136.0,136.35
0.009843102427471662,137.06,2019-05-21,135.79,-0.23314757574244582,2503504,136.12,136.45
0.005955926146515855,135.43,2019-05-20,132.9308,0.24646075899104103,3264649,133.53,135.12
-0.011480718280836077,135.41,2019-05-17,133.94,-0.13201017275388138,2619135,134.68,134.32
0.011011904761904612,136.11,2019-05-16,134.64,0.1828543137244909,3017472,134.74,135.88
0.008176430875403318,134.59,2019-05-15,132.37,-0.22234202563488192,2551009,132.59,134.4
0.014381372698219597,134.32,2019-05-14,131.68,-0.3383702892746925,3280374,131.82,133.31
-0.02882057345551292,133.57,2019-05-13,130.96,0.24645861940836955,4958021,133.28,131.42
-0.00014777597162707323,135.75,2019-05-10,132.42,-0.05133770035454821,3977686,134.88,135.32
-0.019275362318840528,135.5848,2019-05-09,133.03,0.09794237045187515,4192942,134.89,135.34
0.0026155187445511263,138.7,2019-05-08,137.13,-0.19206811584483363,3818909,137.77,138.0
-0.019518449921641312,139.51,2019-05-07,136.19,0.6919666172093548,4726771,139.15,137.64
0.0009269162210339132,140.69,2019-05-06,137.9,0.0827977460762146,2793655,138.3,140.38
0.004728132387706863,141.0,2019-05-03,139.63,-0.27145508269158225,2580034,139.7,140.25
-0.0069009675583380226,141.28,2019-05-02,139.41,0.15969863276574547,3541352,140.5,139.59
0.002067441363085454,141.81,2019-05-01,140.17,-0.3417123894225007,3053683,140.55,140.56
0.008773822366055395,140.44,2019-04-30,138.68,0.5680547118934887,4638828,139.11,140.27
-0.0027969018932872958,139.63,2019-04-29,138.81,0.27523477972992905,2958333,139.15,139.05
0.00584289114910197,139.89,2019-04-26,138.81,-0.20283714068835124,2319834,139.34,139.44
-0.00943193997856373,139.7482,2019-04-25,137.71,0.04873963328692876,2910113,139.7,138.63
-0.003489034463115992,141.31,2019-04-24,139.78,-0.37814483308831437,2774867,140.6,139.95
0.011159910720714317,140.92,2019-04-23,138.9399,-0.0071407703879530215,4462240,139.15,140.44
-0.010261526402052468,140.56,2019-04-22,138.48,-0.09388721606688688,4494333,139.42,138.89
0.008770038099345845,140.49,2019-04-18,138.7,-0.604012728078199,4960015,139.0,140.33
-0.041546093427035746,141.98,2019-04-17,136.26,0.9876780301605717,12525693,137.37,139.11
0.008617095205003311,145.39,2019-04-16,144.02,0.7489299664349995,6301671,144.4,145.14
-0.0031174229303774226,144.4597,2019-04-15,143.27,0.2429401645245315,3603158,144.4,143.9
0.003964390040339438,144.44,2019-04-12,143.7,-0.01464521403066299,2898899,144.26,144.35
0.005313942105999114,144.11,2019-04-11,143.03,0.098448275218328,2941985,143.8,143.78
0.006403490254028643,143.495,2019-04-10,141.98,-0.11853043976224797,2678310,142.2,143.02
-0.008926703396331503,142.95,2019-04-09,141.84,0.4344348200477002,3038460,142.66,142.11
0.0007677275265214334,143.42,2019-04-08,142.87,-0.22465606509552583,2118228,143.02,143.39
0.003501891021151504,143.5,2019-04-05,142.46,-0.014244106540158175,2731985,143.29,143.28
-0.005917983708138896,144.14,2019-04-04,142.54,0.033493247614803545,2771462,143.62,142.78
0.004405594405594293,144.22,2019-04-03,143.01,0.11506619762819548,2681645,143.65,143.63
-0.002093510118632347,143.95,2019-04-02,142.6,-0.39639329861328987,2404920,143.35,143.0
0.015591778880226892,143.41,2019-04-01,141.51,0.28463939816615036,3984250,141.51,143.3
0.00843339050886227,141.22,2019-03-29,140.15,0.16426015547223538,3101454,140.5,141.1
0.004883654122378456,140.44,2019-03-28,139.1,-0.1401924903646692,2663884,139.91,139.92
-0.006989017258593577,140.49,2019-03-27,138.4,0.2132291554085275,3098233,140.41,139.24
0.007472337979594679,141.02,2019-03-26,139.42,-0.10073294771470609,2553708,139.93,140.22
-0.0019361778415201147,139.91,2019-03-25,138.35,-0.267651567354787,2839766,139.06,139.18
-0.014069570135746723,141.44,2019-03-22,138.9,0.07549633607180306,3877616,140.97,139.45
0.013180515759312339,142.12,2019-03-21,138.88,-0.012066185224917092,3605420,139.1,141.44
-0.006334970460531109,140.7,2019-03-20,138.98,0.04799048684561158,3649455,140.53,139.6
0.001997004493260013,141.7024,2019-03-19,140.002,0.06542002319099538,3482336,140.96,140.49
0.005594204977408035,140.365,2019-03-18,138.72,-0.5431013406093949,3268510,139.83,140.21
0.004611283233662444,140.33,2019-03-15,139.23,1.6119881407482866,7153687,139.37,139.43
0.0016599307159352872,138.94,2019-03-14,138.06,-0.13689394767833774,2738790,138.51,138.79
0.0020248770610356015,139.325,2019-03-13,137.85,-0.19760874089332237,3173179,138.05,138.56
0.004139132960569336,139.695,2019-03-12,137.86,0.003842095363467246,3954653,138.52,138.28
0.01939447775557035,137.73,2019-03-11,135.84,0.04393407887491452,3939517,136.03,137.71
-0.0019946808510639125,135.24,2019-03-08,133.58,-0.13422954288816058,3773722,134.21,135.09
-0.011826544021024787,136.89,2019-03-07,134.6343,0.5745660805937023,4358802,136.61,135.36
-0.006527415143603221,138.3892,2019-03-06,136.72,-0.34874525072635953,2768256,138.12,136.98
-0.0039731272123095795,138.74,2019-03-05,137.555,0.24754308281509507,4250650,138.37,137.88
-0.005531609195402187,140.08,2019-03-04,137.17,0.12447773035639087,3407217,139.99,138.43
0.007746325924853359,140.04,2019-03-01,138.64,-0.12370451861132026,3030044,139.31,139.2
-0.007472874901199966,139.055,2019-02-28,137.72,0.3661919076021507,3457788,138.77,138.13
-0.003936444317205967,139.57,2019-02-27,138.4007,-0.17298924545669314,2530968,139.25,139.17
0.0018643338591710634,140.49,2019-02-26,139.47,-0.04188267278950564,3060381,139.67,139.72
0.001508078994614026,140.47,2019-02-25,139.32,0.025841619835963447,3194161,140.0,139.46
