percentChange,high,time,low,percentVol,volume,open,close
-0.37601704765594723,34.3100,2020-03-16,29.1800,0.0837907242353162,5118529,29.1800,32.2100
-0.28952569169960474,35.9500,2020-03-13,33.1400,1.469067992716293,4886809,35.1800,35.9500
-0.33115423901940755,34.9200,2020-03-12,32.3100,3.7789897243191115,6754323,33.9800,32.7400
-0.05620848237097609,38.55,2020-03-11,36.57,-0.05602247621277401,4757642,37.64,36.94
-0.19597370583401807,39.3800,2020-03-10,35.5000,1.3538520312969222,5039995,37.7000,39.1400
-0.0850580514891468,36.8,2020-03-09,35.46,0.30387387165224045,5551745,36.48,36.25
-0.014182632495645664,40.8800,2020-03-06,38.6200,1.786909549317457,4257885,39.0000,39.6200
-0.0583218072844629,42.56,2020-03-05,40.49,0.188164949509809,3618371,42.03,40.85
0.038295835327908145,43.38,2020-03-04,41.19,-0.348001395055176,3045344,42.49,43.38
-0.01439018636470868,43.71,2020-03-03,41.41,0.16527634498871713,4670783,42.67,41.78
0.09393548387096784,42.4900,2020-03-02,39.4000,0.25516211903342345,4008305,40.7200,42.3900
-0.07116620752984393,43.11,2020-02-28,39.2,0.5342677310896451,8589446,41.2,40.46
-0.051600261267145564,45.54,2020-02-27,42.9,0.6121914759249782,5598401,44.53,43.56
0.05878284923928079,47.3400,2020-02-26,45.3000,0.1402787336997069,3472541,46.7200,45.9300
-0.04326226454150284,49.195,2020-02-25,46.167,-0.06381860336872469,3446285,49.05,46.22
0.6733633529615517,49.8700,2020-02-24,47.4200,-0.19901376305987162,3681215,49.7700,48.3100
0.18732782369145995,52.8100,2020-02-21,51.2100,-0.6013624247352056,2231733,52.7000,51.7200
-0.007311586051743535,53.4,2020-02-20,52.29,-0.03776739798067574,2688577,53.34,52.95
0.010801591813530464,53.59,2020-02-19,52.75,0.0725400335569053,2794103,52.9,53.34
0.6848659003831419,52.9500,2020-02-18,51.8800,-0.48473311960195253,2605127,52.3000,52.7700
0.24746402453408822,53.5500,2020-02-14,52.6300,-0.4741949527293956,2107587,52.9500,52.8800
0.35612903225806436,52.8300,2020-02-13,51.4300,-0.11254602654641033,3426537,51.9500,52.5500
0.007942511346444636,53.5200,2020-02-12,52.5800,0.6531350781723364,3484126,52.7300,53.3000
0.04645574689627563,53.1000,2020-02-11,52.0000,2.210254693497698,4401577,52.1000,52.2600
0.009492444788841592,52.17,2020-02-10,50.56,-0.42848101614253575,2699171,51.0,52.11
-0.023273415326395486,52.5,2020-02-07,51.0,0.41643493303517864,4722802,52.5,51.62
0.05933052715975151,52.9300,2020-02-06,51.0600,1.1964934239347036,3334288,51.1600,52.8500
0.06455669670928521,52.3900,2020-02-05,50.6000,0.7060176775183216,3719023,51.4800,50.7900
0.2971530249110319,51.4800,2020-02-04,49.4400,-0.2081227011311464,2962820,50.0000,51.0300
0.00840680746360456,49.4,2020-02-03,48.61,-0.2943223020711494,1654901,48.79,49.18
-0.012353179424868355,49.2527,2020-01-31,48.15,-0.024213222153567027,2345123,49.13,48.77
0.3203208556149735,49.4700,2020-01-30,48.1600,-0.323434475489749,2403315,48.4000,49.3800
0.005546425636811847,49.2,2020-01-29,48.54,-0.3399227244556595,1413337,48.95,48.95
0.011007268951194193,49.2,2020-01-28,48.35,-0.3121197440426433,2141169,48.51,48.68
0.5065707133917396,48.8900,2020-01-27,47.9700,-0.26856494302233636,3112706,48.6600,48.1500
0.007255139056831839,51.0400,2020-01-24,49.5300,-0.448615401915586,2000554,50.5500,49.9800
0.26908541194255475,50.4650,2020-01-23,49.3700,-0.37379734318518476,1108859,50.0200,50.3700
0.013187259078920599,50.12,2020-01-22,49.5,-0.4985143050261258,1371099,49.5,49.94
-0.020858164481525665,50.17,2020-01-21,48.9,-0.1701221714649952,2734074,50.15,49.29
0.2861522738886051,51.5000,2020-01-17,50.0500,-0.3463187959511864,3294550,51.5000,50.3400
0.2068641278796428,51.7300,2020-01-16,50.6900,-0.2962388123091144,2253570,51.0100,51.3400
0.09476417135439208,51.1400,2020-01-15,50.4000,-0.4256969461318493,1979212,50.7100,50.6000
0.07937181663837012,51.5300,2020-01-14,49.8100,0.1038927340238629,3322567,49.8300,50.8600
0.006463340739244705,49.99,2020-01-13,48.68,0.38448599843800824,3414256,49.69,49.83
-0.002216848045143105,49.94,2020-01-10,49.41,-0.320308458350433,2466082,49.62,49.51
0.36169045005488476,50.2600,2020-01-09,49.0200,0.7524557169167101,3628237,50.2000,49.6200
0.004016064257028162,50.04,2020-01-08,49.15,0.1242628270335353,3514594,49.5,50.0
0.34813210611802914,51.3100,2020-01-07,49.5700,-0.3429240787768395,3126132,51.0400,49.8000
0.0009798157946305786,51.2900,2020-01-06,50.0900,-0.1474949541315368,2525819,50.0900,51.0800
-0.03289347867661119,51.98,2020-01-03,50.422,0.03948942481430828,2254006,51.4,50.57
0.2515557683101961,52.6200,2020-01-02,51.5500,-0.535757066855814,2168378,52.0600,52.2900
0.41765517241379313,51.9000,2019-12-31,50.5497,-0.7021603117578348,1653530,50.8000,51.3900
0.035176901179341025,51.5550,2019-12-30,50.5000,-0.1968365479264319,1329156,50.8800,50.9100
0.03302938196555205,52.2000,2019-12-27,50.6950,-0.40382790585533257,1575098,52.2000,50.9800
0.0509193776520509,52.2800,2019-12-26,51.1100,-0.5429127515462107,1538025,51.2600,52.0100
0.0073325406262385595,51.33,2019-12-24,50.25,-0.4112027301926866,958917,50.45,50.83
0.021871202916160293,51.1800,2019-12-23,49.6200,-0.32235141876949136,1628603,49.6600,50.4600
-0.055756422454804944,50.5500,2019-12-20,49.5100,-0.2107136155249455,2704519,50.3000,49.6200
-0.0021999999999999797,50.33,2019-12-19,49.78,-0.34081063523412003,1518005,50.06,49.89
0.287001287001287,50.5900,2019-12-18,49.6200,-0.35852256361887014,2302836,50.0000,50.0000
0.00889068498686596,50.21,2019-12-17,49.56,-0.2966537180530777,2366647,49.72,49.93
0.45816146140247516,50.1500,2019-12-16,49.2700,-0.09557890289143689,3364839,49.9900,49.4900
-0.02968934329532047,50.0800,2019-12-13,49.0300,-0.2048259673920797,2642019,49.4300,49.3500
0.03751833997065601,49.66,2019-12-12,47.08,0.2117875505058846,2641629,47.32,49.5
-0.03635629165825083,47.7500,2019-12-11,46.9000,-0.1160293939941981,2179944,47.3200,47.7100
0.17053880375679675,47.9800,2019-12-10,47.1300,0.7815072583384535,3099575,47.4100,47.3600
-0.06531973322871709,47.9700,2019-12-09,46.4500,1.397650177957181,3776534,46.8200,47.6500
-0.057600000000000096,48.7000,2019-12-06,47.0300,0.30702490320630726,3009864,47.5000,47.1200
-0.07880910683012254,47.7252,2019-12-05,46.6200,0.24819567833664946,2063929,47.6100,47.3400
-0.10611173603299595,48.1000,2019-12-04,47.5400,-0.25028139621195067,2094791,47.9000,47.6800
-0.052000000000000046,47.4900,2019-12-03,46.4300,0.1171170837940314,3926213,46.8000,47.4000
-0.015879562796452973,48.67,2019-12-02,47.33,0.15954888775205833,3751274,48.35,47.72
-0.03636724960254367,50.455,2019-11-29,48.44,-0.753488771869855,3235115,50.3,48.49
-0.053957510810302645,52.16,2019-11-27,49.75,1.8551390584629468,13123601,51.05,50.32
-0.03396294950962597,55.9361,2019-11-26,53.15,1.4062375506285347,4596484,55.67,53.19
0.02704719268793143,55.6119,2019-11-25,54.0,0.32170263996374415,1910237,54.0,55.06
-0.0018618506795755607,53.995,2019-11-22,53.0,-0.10285855458975823,1445285,53.7,53.61
-0.028225076895241563,55.6,2019-11-21,53.69,0.12206023087713525,1610989,55.24,53.71
-0.016723003024372796,56.28,2019-11-20,54.9396,0.004347591895780933,1435742,55.82,55.27
0.011517005578549622,56.68,2019-11-19,55.28,0.4599941580910438,1429527,55.66,56.21
-0.0012580877066858953,55.89,2019-11-18,55.07,-0.31313564969730134,979132,55.65,55.57
0.010717529518619484,55.85,2019-11-15,55.16,-0.16548119579763754,1425510,55.65,55.64
0.00492880613362523,56.19,2019-11-14,54.17,0.46931539606217254,1708182,54.4,55.05
-0.011726501894281038,55.4,2019-11-13,54.54,-0.580164442845855,1162570,55.0,54.78
0.016691122523844415,55.78,2019-11-12,54.65,1.9840715631981016,2769108,54.79,55.43
0.003866691217087048,54.87,2019-11-11,53.65,-0.0670053599059729,927963,53.82,54.52
0.0,54.59,2019-11-08,53.55,-0.3259168442340745,994607,54.36,54.31
-0.00036812074360381697,54.95,2019-11-07,54.13,0.040997271740180974,1475496,54.77,54.31
-0.0018372221201543582,55.0,2019-11-06,53.7,-0.31444401451027815,1417387,55.0,54.33
0.010958395245170838,54.85,2019-11-05,53.54,0.9936838552590344,2067500,53.91,54.43
0.011269722013523609,54.1349,2019-11-04,53.48,-0.1471167566545084,1037025,53.85,53.84
0.006617508035545505,53.39,2019-11-01,52.79,-0.21095393129441575,1215905,53.18,53.24
-0.016000000000000014,53.8,2019-10-31,52.11,-0.09439611755012622,1540981,53.65,52.89
0.009389671361502261,54.15,2019-10-30,52.73,-0.3577046856138587,1701606,53.21,53.75
0.032176778445434984,53.27,2019-10-29,51.56,0.6748661154286992,2649258,51.65,53.25
-0.0017414860681114197,52.45,2019-10-28,51.47,-0.02292442020279395,1581773,51.93,51.59
0.013134679474612776,52.32,2019-10-25,50.95,0.057981366703176995,1618885,51.11,51.68
0.014115308151093409,51.25,2019-10-24,49.93,0.22078527172725004,1530164,50.66,51.01
0.006402561024409836,50.4125,2019-10-23,49.26,0.20658515759692953,1253426,49.89,50.3
-0.00020004000800166732,50.63,2019-10-22,49.78,-0.14227197553361282,1038821,50.31,49.98
0.002406256266292539,50.51,2019-10-21,49.5944,-0.3142116665402068,1211131,49.9,49.99
-0.009926543577526314,50.44,2019-10-18,49.5046,0.7547187995862699,1766042,50.36,49.87
-0.0033636723387415746,51.25,2019-10-17,50.3098,-0.0012097190355592202,1006453,50.84,50.37
-0.011539213768824608,50.93,2019-10-16,50.17,-0.035459363636276664,1007672,50.92,50.54
0.008879242304656643,51.74,2019-10-15,50.35,0.32889780996828866,1044717,50.5,51.13
0.007554671968190929,50.75,2019-10-14,50.11,-0.4855144214439834,786153,50.25,50.68
0.026530612244897833,51.375,2019-10-11,49.7652,-0.3327022981036627,1528037,49.87,50.3
-0.009300444803881924,49.59,2019-10-10,48.89,0.7336512101704438,2289888,49.41,49.0
0.013316943249334079,49.73,2019-10-09,48.75,-0.13657376841285052,1320847,49.14,49.46
-0.03384798099762476,50.37,2019-10-08,48.79,-0.03723675076670563,1529774,50.19,48.81
0.004973145016908598,51.07,2019-10-07,49.99,-0.18121865365499734,1588941,50.1,50.52
-0.015471993732863232,51.5,2019-10-04,50.2,0.43872178332918166,1940617,51.23,50.27
0.0055139818826310805,51.37,2019-10-03,49.39,-0.15341752830314204,1348848,50.81,51.06
-0.016653756777691653,51.51,2019-10-02,50.16,-0.17779166514003153,1593286,51.5,50.78
-0.004242190512919408,52.89,2019-10-01,51.395,0.4517258325754363,1937813,52.13,51.64
0.017860647693817455,52.03,2019-09-30,50.87,-0.3990241820422302,1334834,50.95,51.86
-0.02301054650047929,52.88,2019-09-27,50.39,-0.2782787043719308,2221111,52.42,50.95
-0.029586899888351392,53.0,2019-09-26,51.32,0.0010845150828593386,3077519,53.0,52.15
0.029501915708812332,54.02,2019-09-25,52.05,-0.08372284194544277,3074185,52.19,53.74
-0.01397808840196435,53.65,2019-09-24,51.655,0.3501705479264623,3355082,53.06,52.2
0.021022179363548554,53.0,2019-09-23,51.015,-0.1875815914355352,2484932,51.81,52.94
-0.022435897435897356,53.34,2019-09-20,51.705,0.05860770617028699,3058685,53.19,51.85
0.00454545454545463,53.65,2019-09-19,52.56,0.5067029539095003,2889347,52.76,53.04
-0.01949860724233987,53.93,2019-09-18,52.01,0.331039580766628,1917662,53.93,52.8
-0.004621072088724532,54.1,2019-09-17,53.11,-0.05907965519560965,1440725,54.0,53.85
0.011025976452999409,54.55,2019-09-16,52.88,0.0846305162593246,1531187,53.0,54.1
-0.011819021237303828,54.65,2019-09-13,53.44,-0.5078853697553602,1411713,54.05,53.51
-0.020795660036166286,55.93,2019-09-12,54.05,-0.0432974019624518,2868667,55.55,54.15
-0.0032444124008651487,55.5,2019-09-11,54.7,-0.06071399036184433,2998494,55.12,55.3
0.02191932215877679,55.85,2019-09-10,53.25,-0.11668399276260799,3192312,53.88,55.48
0.017428785607196406,54.45,2019-09-09,53.14,0.04379871313282657,3614009,54.0,54.29
0.008314436885865417,53.79,2019-09-06,52.26,-0.24744446951251586,3462362,53.0,53.36
0.03359374999999987,53.5,2019-09-05,51.11,0.6461103502166046,4600806,51.56,52.92
0.002545525748972155,51.8773,2019-09-04,50.27,-0.3306358771885498,2794956,51.5,51.2
-0.008926838734717668,51.88,2019-09-03,50.6021,-0.7392240359061197,4175539,51.03,51.07
0.10177464186444296,53.2,2019-08-30,49.65,3.2855206639086774,16011978,50.85,51.53
0.03245033112582796,46.93,2019-08-29,45.65,0.7867273353290549,3736297,45.75,46.77
-0.006578947368421129,45.62,2019-08-28,44.35,0.06973915151986398,2091140,45.52,45.3
-0.01745313510019386,47.17,2019-08-27,45.27,-0.04238078582254867,1954813,46.95,45.6
0.013097576948264411,47.075,2019-08-26,45.95,-0.44403034058257185,2041326,46.0,46.41
-0.06586460032626418,47.94,2019-08-23,45.73,1.2631480974676461,3671650,47.75,45.81
0.001224989791751785,49.56,2019-08-22,48.4175,0.16711712651459187,1622364,49.43,49.04
0.010521972354033293,49.74,2019-08-21,48.55,-0.2456312297136618,1390061,48.67,48.98
-0.011824668705402663,49.3,2019-08-20,48.19,-0.08173751584688127,1842681,48.72,48.47
0.012801982242411691,49.63,2019-08-19,48.78,-0.1935007551746949,2006704,49.31,49.05
0.03262260127931782,49.19,2019-08-16,47.25,-0.14293646613705424,2488166,47.39,48.43
-0.034979423868312765,48.3663,2019-08-15,46.24,-0.294824734204703,2903129,48.14,46.9
-0.018578352180937063,48.99,2019-08-14,46.96,0.14864480286418336,4116890,48.69,48.6
0.00020197939810140397,50.91,2019-08-13,48.72,0.4966243640408752,3584128,49.25,49.52
-0.01824310926036088,50.24,2019-08-12,49.18,0.8735139769871794,2394808,50.05,49.51
-0.017533606078316777,51.29,2019-08-09,49.8,-0.47278428124682925,1278244,51.29,50.43
0.018856689162365825,52.04,2019-08-08,50.62,0.3092933486555609,2424518,50.62,51.33
-0.007681701792397133,50.58,2019-08-07,49.27,-0.49567183983301777,1851776,49.89,50.38
0.0069416898056327,51.52,2019-08-06,49.45,-0.3527520002143527,3671768,50.91,50.77
-0.03796985308147294,51.0894,2019-08-05,48.28,-0.4611201675508372,5672892,51.01,50.42
-0.09152366094643793,55.5,2019-08-02,51.45,3.1786564161066844,10527193,54.85,52.41
-0.0008659508139938765,59.15,2019-08-01,57.2987,-0.0777166203257107,2519277,57.94,57.69
0.008911410099598172,57.99,2019-07-31,56.57,0.33656583904147297,2731565,57.28,57.74
0.022512060032159997,57.39,2019-07-30,55.48,0.05199603027941446,2043719,55.73,57.23
0.012481910274963814,56.24,2019-07-29,54.45,0.17261756017591323,1942706,55.82,55.97
0.0038133284910113474,55.49,2019-07-26,54.79,-0.11510268002119406,1656726,55.13,55.28
-0.020455353966559953,56.66,2019-07-25,54.77,0.2911818417553558,1872224,56.32,55.07
0.01370357014064183,56.33,2019-07-24,55.17,-0.36976560625606325,1450008,55.17,56.22
-0.01701524282169442,56.7,2019-07-23,54.635,0.3882751612895441,2300744,56.7,55.46
-0.006690140845070358,57.38,2019-07-22,56.39,-0.4466129641922657,1657268,57.06,56.42
-0.010280536678863972,59.167,2019-07-19,56.6,0.3542676697903868,2994772,57.95,56.8
0.015752212389380515,57.785,2019-07-18,55.76,0.22750917151863925,2211359,56.24,57.39
0.008748437778968166,56.52,2019-07-17,55.365,-0.5006977478335173,1801501,56.0,56.5
0.014306410720753338,56.99,2019-07-16,55.13,-0.10477832077190741,3608037,55.52,56.01
0.02677575306805502,55.28,2019-07-15,53.95,0.10182434139230834,4030328,54.0,55.22
0.0056095736724008916,54.33,2019-07-12,53.23,0.22404679521071902,3657868,53.85,53.78
0.022757697456492698,53.48,2019-07-11,52.165,-0.3515317776206701,2988340,52.26,53.48
0.023287671232876672,53.0,2019-07-10,51.14,0.7158319668651956,4608306,51.53,52.29
-0.0037044258139987685,51.33,2019-07-09,50.63,-0.10480051836958904,2685756,50.96,51.1
-0.020622493794156926,52.08,2019-07-08,50.98,0.43294246548124704,3000176,51.8,51.29
-0.010393046107331938,52.65,2019-07-05,51.785,-0.19637845481148042,2093717,52.13,52.37
0.014181678804139564,52.96,2019-07-03,51.23,0.033353984399851155,2605352,51.87,52.92
0.012024825446082188,52.19,2019-07-02,50.6001,-0.2876761945176739,2521258,51.22,52.18
0.014960629921259905,52.24,2019-07-01,51.24,-0.4973688956547301,3539483,52.21,51.56
-0.02700632062823216,52.76,2019-06-28,50.65,0.451987508046654,7041910,52.66,50.8
-0.01916212662032679,52.86,2019-06-27,50.57,4.021439657412767,4849842,52.45,52.21
0.01758745937679218,53.75,2019-06-26,52.78,-0.579653042838677,965827,52.96,53.23
-0.018574108818011137,53.87,2019-06-25,52.2,0.2645006557248939,2297690,53.3,52.31
-0.012780144471198462,54.2961,2019-06-24,53.0601,-0.2792384589571154,1817073,53.99,53.3
-0.007719169270354653,54.61,2019-06-21,53.5,0.0069884763635637,2521046,54.07,53.99
0.018532384874578645,57.26,2019-06-20,53.3201,0.18505071925248862,2503550,55.0,54.41
0.037080178606095915,53.55,2019-06-19,51.55,-0.07188405415082366,2112610,52.01,53.42
0.017380999407465847,52.65,2019-06-18,50.91,0.36143993894488524,2276235,51.2,51.51
-0.013445050662509672,51.67,2019-06-17,50.57,-0.09240969597745263,1671932,51.49,50.63
-0.046628274196544695,53.51,2019-06-14,50.76,-0.10871273332494702,1842166,52.95,51.32
0.015085800490288515,54.02,2019-06-13,52.52,0.6136691012573732,2066860,52.99,53.83
-0.02410747147589254,54.915,2019-06-12,52.95,-0.2791476817375488,1280845,54.21,53.03
0.0025830258302583786,54.89,2019-06-11,53.59,-0.042030788108951445,1776848,54.47,54.34
-0.0018416206261508972,55.53,2019-06-10,54.03,-0.19047118170335609,1854807,54.81,54.2
0.020101446552695856,55.15,2019-06-07,53.01,-0.40864636261782394,2291218,53.4,54.3
-0.023302752293578033,55.03,2019-06-06,52.12,0.034684140124139784,3874531,54.95,53.23
-0.05513176144244103,58.05,2019-06-05,53.755,0.4550962842819801,3744651,57.79,54.5
0.032581453634085156,57.76,2019-06-04,55.93,-0.20236469502333576,2573473,56.99,57.68
-0.061964735516372715,59.53,2019-06-03,55.4523,-0.59247333640353,3226378,59.4,55.86
-0.10329769613010087,62.16,2019-05-31,57.11,2.797716373886093,7916974,60.66,59.55
0.003172205438066289,67.31,2019-05-30,65.52,-0.13584562618296137,2084667,66.52,66.41
-0.0031621743713294848,66.2213,2019-05-29,64.7,0.3480112406074487,2412378,65.78,66.2
0.004385964912280604,67.87,2019-05-28,66.0,-0.05484546819553304,1789583,66.18,66.41
0.006392694063926951,67.19,2019-05-24,65.3,-0.3977129729887917,1893429,66.02,66.12
-0.047826086956521685,67.6422,2019-05-23,64.55,1.0058125030705458,3143732,67.6422,65.7
-0.00933237616654714,70.39,2019-05-22,68.665,0.331722611425731,1567311,70.26,69.0
0.024264705882353077,70.15,2019-05-21,68.42,-0.1239433621256919,1176905,68.92,69.65
-0.020596284027077694,68.96,2019-05-20,67.08,-0.0979404702431792,1343412,68.59,68.0
-0.0053008595988537355,70.553,2019-05-17,68.51,0.43908116616757353,1489272,68.99,69.43
0.027982326951399017,70.23,2019-05-16,67.905,-0.005011109626195442,1034877,68.05,69.8
0.02645502645502651,68.27,2019-05-15,65.5,0.04784303848478744,1040089,65.66,67.9
0.032948157401623934,66.7293,2019-05-14,64.1,-0.6220217457446983,992600,64.26,66.15
-0.046456223942823005,65.9,2019-05-13,63.7,2.669350365177684,2626077,65.09,64.04
0.0010433745714710785,67.39,2019-05-10,65.55,-0.48397923743203464,715679,66.77,67.16
-0.0001490312965721774,67.29,2019-05-09,65.65,0.3529768692803634,1386919,66.05,67.09
-0.005778633871684757,67.3005,2019-05-08,66.51,-0.2777634125565498,1025087,67.04,67.1
-0.010265434814488938,68.28,2019-05-07,66.22,1.103486042196494,1419323,67.55,67.49
-0.007423580786026229,68.51,2019-05-06,67.09,-0.2843117705208762,674748,67.24,68.19
0.008218373936014212,69.2975,2019-05-03,68.25,-0.5200934976668851,942796,68.73,68.7
-0.0064158646835812405,68.95,2019-05-02,66.44,-0.060242260614329024,1964541,68.44,68.14
0.01735647530040052,69.2,2019-05-01,67.41,0.7287905439322933,2090476,67.9,68.58
0.028375286041189884,67.5,2019-04-30,65.65,-0.025865992760937706,1209213,65.65,67.41
0.0029069767441860517,65.78,2019-04-29,65.02,-0.18853376356288643,1241321,65.4,65.55
-0.024477611940298516,66.65,2019-04-26,64.78,-0.05409270933493282,1529726,66.06,65.36
0.01132075471698113,67.21,2019-04-25,65.62,0.043440866597801,1617205,66.2,67.0
0.019230769230769162,66.45,2019-04-24,64.76,0.006083719299839974,1549877,64.98,66.25
0.027667984189723382,65.24,2019-04-23,63.09,0.4253931037290495,1540505,63.22,65.0
0.006364359586316537,63.25,2019-04-22,62.5235,0.03167699847457084,1080758,62.78,63.25
0.0015936254980080111,62.99,2019-04-18,61.92,0.01335404718075317,1047574,62.74,62.85
-0.0006370441153049633,63.4975,2019-04-17,62.51,-0.08166970920445404,1033769,63.11,62.75
-0.017063243581715737,64.45,2019-04-16,62.68,-0.03055582826523917,1125705,64.36,62.79
0.00582585419618975,63.965,2019-04-15,63.07,-0.036787816197787704,1161186,63.6,63.88
-0.005480739116818012,64.58,2019-04-12,63.1729,-0.38109644655457076,1205535,64.04,63.51
0.009006162110918092,63.87,2019-04-11,62.76,0.16071280662394116,1947856,63.47,63.86
0.025271342945083486,63.63,2019-04-10,61.74,0.3083050205271094,1678155,61.78,63.29
-0.012161945911345895,62.4,2019-04-09,61.31,-0.04045632211853156,1282694,62.29,61.73
0.0046623794212219405,62.66,2019-04-08,61.46,-0.39364256266105535,1336775,62.16,62.49
0.03082532316871056,62.39,2019-04-05,60.44,0.020636344781354232,2204599,60.44,62.2
-0.02029550251664236,61.59,2019-04-04,59.22,0.028460911063402428,2160024,61.52,60.34
0.00522278439693169,61.65,2019-04-03,60.65,-0.10840546610007595,2100249,61.26,61.59
0.013900380605659457,61.31,2019-04-02,59.74,0.3188685414571768,2355610,60.21,61.27
0.02964729936956889,60.44,2019-04-01,59.52,-0.05962665880426565,1786084,59.78,60.43
0.031096275474349788,58.79,2019-03-29,57.15,0.10112185628343284,1899335,57.22,58.69
-0.010775112964893974,57.89,2019-03-28,56.6612,-0.06213251325861169,1724909,57.46,56.92
-0.022924095771777897,59.89,2019-03-27,57.4292,0.028467098181208073,1839182,59.01,57.54
0.027928085180659812,58.98,2019-03-26,57.3775,-0.04895329153555006,1788275,57.92,58.89
-0.03795130142737191,59.5,2019-03-25,57.12,0.24897657973378795,1880323,59.5,57.29
-0.019107231098665856,61.17,2019-03-22,59.51,-0.08805431848689405,1505491,59.9,59.55
0.018111688747274757,60.935,2019-03-21,59.4001,-0.3652111520326935,1650856,59.49,60.71
-0.013401720714758314,60.76,2019-03-20,59.25,0.2886624042226045,2600638,60.38,59.63
-0.0008265829062655827,61.18,2019-03-19,60.32,-0.242541642379423,2018091,61.0,60.44
0.004316785654989275,61.16,2019-03-18,59.74,-0.532276072829106,2664293,60.35,60.49
0.053340328786288804,60.27,2019-03-15,57.9,0.4723096777395217,5696294,57.93,60.23
0.04058234758871704,58.0,2019-03-14,55.69,0.8691334000348807,3868951,56.0,57.18
0.004570383912248621,55.56,2019-03-13,54.76,-0.16585081993704542,2069917,55.15,54.95
0.010156971375808066,55.45,2019-03-12,54.1811,0.3919859044003311,2481471,54.24,54.7
0.034383954154727725,54.23,2019-03-11,52.26,-0.06872541127266629,1782684,52.4,54.15
-0.014680971202710391,52.79,2019-03-08,51.5812,0.03410049175713903,1914241,52.58,52.35
-0.011166945840312525,54.41,2019-03-07,52.82,-0.2640524887050528,1851117,53.62,53.13
-0.02521770682148039,54.82,2019-03-06,52.85,-0.0981629340564425,2515284,54.82,53.73
-0.003975424647632897,55.84,2019-03-05,54.46,-0.06357498270895312,2789067,55.25,55.12
-0.02312444836716676,57.14,2019-03-04,54.5,-0.1526119088750959,2978420,57.07,55.34
0.014869222500895729,58.99,2019-03-01,56.19,-0.14939459999457905,3514824,57.68,56.65
-0.007644444444444454,56.4975,2019-02-28,55.17,1.4439291001366827,4132144,56.2,55.82
-0.008461131676361644,56.8,2019-02-27,56.19,-0.27784082488105877,1690779,56.54,56.25
0.0015889830508473146,57.11,2019-02-26,55.62,0.0015734052588012304,2341283,56.3,56.73
0.00818796724813109,56.91,2019-02-25,56.31,0.2654314805722362,2337605,56.46,56.64
0.011523226503420858,56.18,2019-02-22,55.55,-0.049412778141133984,1847279,55.83,56.18
