open,close,time,high,low,volume
1123.8900,1122.6500,2020-03-17 12:17:00,1124.4600,1121.3167,6777
1124.9100,1122.7200,2020-03-17 12:16:00,1126.0000,1122.0000,19224
1124.1350,1125.0601,2020-03-17 12:15:00,1125.8199,1123.0000,6857
1123.0538,1124.1000,2020-03-17 12:14:00,1125.8999,1122.2500,4491
1122.3043,1123.9561,2020-03-17 12:13:00,1124.6075,1121.4800,8658
1122.6639,1121.7100,2020-03-17 12:12:00,1123.6700,1120.0101,7293
1122.2100,1122.5000,2020-03-17 12:11:00,1122.5000,1120.7100,8404
1117.0000,1121.6000,2020-03-17 12:10:00,1121.6000,1117.0000,7175
1112.0000,1115.4050,2020-03-17 12:09:00,1115.5900,1111.5200,5681
1111.4950,1111.9950,2020-03-17 12:08:00,1112.9600,1109.6047,5042
1108.1000,1111.0000,2020-03-17 12:07:00,1111.0000,1107.6501,9542
1106.4301,1107.6400,2020-03-17 12:06:00,1108.3101,1106.4200,12807
1104.0601,1106.4399,2020-03-17 12:05:00,1106.8900,1104.0601,8407
1103.0250,1104.0601,2020-03-17 12:04:00,1104.7700,1102.7300,4006
1100.8904,1103.6400,2020-03-17 12:03:00,1103.6400,1100.8904,5071
1100.5000,1100.8700,2020-03-17 12:02:00,1101.1100,1098.0100,4236
1101.6475,1099.3400,2020-03-17 12:01:00,1103.8101,1098.4050,6783
1100.7350,1101.0900,2020-03-17 12:00:00,1103.8000,1100.3500,6936
1100.5500,1100.9700,2020-03-17 11:59:00,1100.9700,1099.3101,6457
1100.7600,1101.3101,2020-03-17 11:58:00,1103.9700,1100.7600,5037
1104.5400,1100.9100,2020-03-17 11:57:00,1104.7500,1100.9100,4567
1105.8000,1105.0200,2020-03-17 11:56:00,1106.3300,1103.1100,3615
1105.1801,1106.5250,2020-03-17 11:55:00,1106.5250,1103.3300,5855
1106.1100,1104.5000,2020-03-17 11:54:00,1106.6801,1103.7400,8851
1107.1801,1106.3041,2020-03-17 11:53:00,1107.1801,1105.5000,7213
1104.2100,1106.0200,2020-03-17 11:52:00,1106.9900,1104.0000,3962
1103.0100,1103.9100,2020-03-17 11:51:00,1103.9100,1101.9399,3890
1102.9250,1103.0800,2020-03-17 11:50:00,1104.6060,1102.9250,3015
1103.8101,1102.4200,2020-03-17 11:49:00,1103.8800,1100.7100,6796
1102.3850,1103.8101,2020-03-17 11:48:00,1103.8101,1102.1200,4050
1101.8550,1102.5000,2020-03-17 11:47:00,1103.1801,1101.8550,2908
1101.8101,1101.4250,2020-03-17 11:46:00,1101.9900,1101.4250,2063
1102.5850,1102.3824,2020-03-17 11:45:00,1105.9301,1102.3824,5989
1106.6396,1102.6100,2020-03-17 11:44:00,1106.8400,1101.1600,7606
1105.0150,1105.9500,2020-03-17 11:43:00,1108.5000,1104.4900,14858
1103.1400,1104.9000,2020-03-17 11:42:00,1104.9000,1103.1400,6254
1097.8700,1102.5800,2020-03-17 11:41:00,1102.5800,1097.8700,5575
1098.4301,1098.5000,2020-03-17 11:40:00,1098.6899,1097.1200,4754
1100.3199,1098.4100,2020-03-17 11:39:00,1100.3199,1097.7300,3570
1102.4301,1100.5200,2020-03-17 11:38:00,1102.4301,1100.2500,3910
1107.1500,1103.0100,2020-03-17 11:37:00,1107.1500,1103.0100,3953
1105.4301,1107.1500,2020-03-17 11:36:00,1107.2100,1105.4301,8276
1106.5000,1105.8300,2020-03-17 11:35:00,1107.3300,1105.6500,17544
1106.6000,1106.8101,2020-03-17 11:34:00,1107.3600,1105.6400,7042
1103.5300,1107.3500,2020-03-17 11:33:00,1107.3600,1103.5300,3738
1105.1825,1105.0000,2020-03-17 11:32:00,1105.9900,1104.0500,7961
1101.7200,1104.8290,2020-03-17 11:31:00,1106.6165,1101.7200,3854
1104.6600,1101.3700,2020-03-17 11:30:00,1105.0601,1101.3700,4882
1104.6801,1104.8700,2020-03-17 11:29:00,1104.8700,1103.1801,2609
1103.2738,1103.5428,2020-03-17 11:28:00,1104.9200,1101.6240,2969
1104.8750,1104.0400,2020-03-17 11:27:00,1106.6801,1103.1510,4463
1101.4200,1104.8472,2020-03-17 11:26:00,1104.8472,1099.0300,2911
1099.9919,1100.6038,2020-03-17 11:25:00,1100.6038,1096.3540,3801
1105.9050,1099.3300,2020-03-17 11:24:00,1106.4050,1098.5100,7843
1105.4800,1106.1000,2020-03-17 11:23:00,1108.6801,1105.4800,4469
1110.6700,1105.4800,2020-03-17 11:22:00,1111.3199,1104.2100,9136
1109.1949,1110.0000,2020-03-17 11:21:00,1111.0000,1109.0300,9852
1106.9800,1107.9993,2020-03-17 11:20:00,1109.1600,1105.8700,7218
1106.0500,1105.7700,2020-03-17 11:19:00,1106.5900,1104.2100,7990
1103.0000,1105.5814,2020-03-17 11:18:00,1106.3400,1101.9468,6920
1101.6250,1102.0400,2020-03-17 11:17:00,1105.0000,1101.1300,21154
1099.5350,1102.0699,2020-03-17 11:16:00,1102.4800,1098.4900,9657
1100.4399,1100.6079,2020-03-17 11:15:00,1100.7999,1098.3500,4219
1098.2950,1099.3000,2020-03-17 11:14:00,1100.1569,1097.4150,8072
1095.6650,1097.6400,2020-03-17 11:13:00,1097.6400,1094.5000,6703
1097.7650,1095.3400,2020-03-17 11:12:00,1099.4000,1095.0101,6539
1096.6899,1099.2900,2020-03-17 11:11:00,1099.2900,1096.3051,11288
1089.8011,1096.6899,2020-03-17 11:10:00,1097.9900,1089.8011,10109
1089.1000,1090.2800,2020-03-17 11:09:00,1092.0699,1089.1000,5312
1088.5100,1089.0750,2020-03-17 11:08:00,1090.0000,1087.7050,4111
1088.5300,1088.5100,2020-03-17 11:07:00,1089.2600,1086.1100,6973
1086.1423,1087.1899,2020-03-17 11:06:00,1088.4883,1086.1423,5442
1085.4250,1086.0250,2020-03-17 11:05:00,1086.8000,1084.1200,7554
1082.7325,1085.0374,2020-03-17 11:04:00,1085.4600,1081.8000,4332
1084.1600,1084.0950,2020-03-17 11:03:00,1085.7402,1083.0250,6218
1084.2150,1084.1165,2020-03-17 11:02:00,1084.5500,1083.1300,2973
1084.6500,1082.9976,2020-03-17 11:01:00,1085.7600,1082.1500,9752
1084.2700,1084.3149,2020-03-17 11:00:00,1086.0000,1084.2000,6245
1081.6500,1084.2875,2020-03-17 10:59:00,1084.5375,1081.6500,3931
1084.8500,1082.5400,2020-03-17 10:58:00,1084.8500,1082.5400,4074
1080.7300,1083.8525,2020-03-17 10:57:00,1084.6000,1080.0300,7064
1080.2325,1080.2300,2020-03-17 10:56:00,1080.4600,1076.4100,4376
1081.7050,1080.0375,2020-03-17 10:55:00,1083.7500,1080.0375,6895
1085.0100,1082.2000,2020-03-17 10:54:00,1085.0300,1080.6350,11357
1088.0688,1085.3199,2020-03-17 10:53:00,1089.3600,1085.1700,7640
1089.6100,1088.0601,2020-03-17 10:52:00,1091.1899,1085.9500,6401
1091.7900,1090.4100,2020-03-17 10:51:00,1092.7400,1089.7500,3581
1090.6400,1091.6000,2020-03-17 10:50:00,1093.9800,1089.6700,7508
1090.0000,1090.9650,2020-03-17 10:49:00,1093.4500,1088.3900,8104
1089.3099,1088.5800,2020-03-17 10:48:00,1091.9800,1087.0300,6426
1088.7500,1088.6801,2020-03-17 10:47:00,1089.9600,1080.8500,8205
1088.4301,1086.6100,2020-03-17 10:46:00,1091.3774,1086.6100,5916
1084.5300,1085.8700,2020-03-17 10:45:00,1085.8700,1083.7180,3417
1077.8584,1083.0699,2020-03-17 10:44:00,1083.8900,1077.8584,5945
1083.4500,1081.6200,2020-03-17 10:43:00,1084.9301,1081.2800,3797
1080.9650,1083.5100,2020-03-17 10:42:00,1085.2300,1079.6600,4459
1081.0200,1082.0800,2020-03-17 10:41:00,1082.0800,1079.0500,4744
1083.9800,1082.2400,2020-03-17 10:40:00,1084.9250,1080.2000,4421
1087.2300,1083.5050,2020-03-17 10:39:00,1087.2300,1082.6000,4319
1091.0000,1088.8000,2020-03-17 10:38:00,1091.0000,1088.6863,5213
1086.4000,1087.7400,2020-03-17 10:37:00,1090.9500,1085.8550,14731
1086.9000,1085.6000,2020-03-17 10:36:00,1086.9000,1083.6200,14700
1089.3700,1085.6550,2020-03-17 10:35:00,1090.2400,1085.6550,10860
1089.5400,1089.7964,2020-03-17 10:34:00,1091.0000,1088.1226,8669
1090.9600,1087.9100,2020-03-17 10:33:00,1091.6801,1085.5100,13213
1088.4301,1092.1050,2020-03-17 10:32:00,1092.7900,1088.3600,15227
1086.3101,1088.6650,2020-03-17 10:31:00,1089.3500,1086.3101,10241
1085.1801,1085.8300,2020-03-17 10:30:00,1087.7300,1085.1801,10558
1081.3600,1085.0100,2020-03-17 10:29:00,1085.2800,1080.9800,11850
1081.4080,1081.0250,2020-03-17 10:28:00,1081.4080,1079.0100,8227
1079.8600,1079.3500,2020-03-17 10:27:00,1081.5100,1078.6100,7199
1077.3000,1078.0601,2020-03-17 10:26:00,1080.0000,1076.2950,4299
1079.9023,1075.0000,2020-03-17 10:25:00,1079.9023,1075.0000,4818
1079.7000,1080.4200,2020-03-17 10:24:00,1081.2250,1076.6000,8351
1072.8000,1079.9800,2020-03-17 10:23:00,1079.9800,1072.7699,7989
1072.5100,1072.6500,2020-03-17 10:22:00,1074.2400,1070.7600,10204
1072.1899,1072.1200,2020-03-17 10:21:00,1073.0000,1070.0812,5933
1070.8051,1071.9500,2020-03-17 10:20:00,1073.0000,1067.8750,6349
1072.5900,1071.8750,2020-03-17 10:19:00,1073.3199,1070.4301,9540
1064.7574,1073.5500,2020-03-17 10:18:00,1073.5500,1064.7574,11849
1061.4600,1065.5000,2020-03-17 10:17:00,1065.5000,1061.2000,10829
1061.9672,1061.9672,2020-03-17 10:16:00,1061.9672,1061.9672,19524
1062.4150,1062.5699,2020-03-17 10:15:00,1062.9969,1060.8500,7411
1068.2200,1064.3962,2020-03-17 10:14:00,1068.6899,1063.8160,5724
1067.0300,1067.0000,2020-03-17 10:13:00,1067.4000,1065.6801,4303
1066.0300,1066.0000,2020-03-17 10:12:00,1069.3524,1065.3260,9228
1060.7001,1063.9700,2020-03-17 10:11:00,1065.8000,1060.7001,8279
1060.1100,1061.8600,2020-03-17 10:10:00,1064.0000,1059.0800,12659
1063.2900,1058.1899,2020-03-17 10:09:00,1063.4700,1055.9399,11963
1061.3250,1063.1150,2020-03-17 10:08:00,1064.5160,1061.3149,7544
1058.1700,1062.5520,2020-03-17 10:07:00,1062.7800,1057.5100,8903
1055.2800,1057.2500,2020-03-17 10:06:00,1059.5499,1054.2700,8144
1050.3300,1056.3800,2020-03-17 10:05:00,1056.3800,1050.0000,9161
1050.5800,1051.0200,2020-03-17 10:04:00,1053.8500,1050.4301,9233
1051.0551,1050.3199,2020-03-17 10:03:00,1053.9100,1049.1000,29438
1052.1700,1051.3300,2020-03-17 10:02:00,1053.3600,1050.0000,18779
1054.2900,1051.6400,2020-03-17 10:01:00,1055.9301,1050.0100,14268
1053.5800,1054.4000,2020-03-17 10:00:00,1056.3400,1053.5771,6065
1056.9900,1055.7000,2020-03-17 09:59:00,1056.9900,1055.7000,6596
1053.6000,1052.3700,2020-03-17 09:58:00,1053.6000,1052.3700,11029
1050.2200,1053.5100,2020-03-17 09:57:00,1053.5100,1050.2200,15774
1050.7100,1050.0000,2020-03-17 09:56:00,1050.7100,1050.0000,37253
1053.4950,1050.0000,2020-03-17 09:55:00,1053.4950,1050.0000,20332
1054.1500,1053.7800,2020-03-17 09:54:00,1054.1500,1053.7800,6856
1056.1350,1054.6200,2020-03-17 09:53:00,1056.1350,1054.6200,11169
1054.4000,1056.2600,2020-03-17 09:52:00,1056.2600,1054.4000,9134
1056.3907,1054.3300,2020-03-17 09:51:00,1056.3907,1054.3300,7068
1058.2900,1055.0302,2020-03-17 09:50:00,1063.0000,1055.0302,21386
1061.1300,1062.7500,2020-03-17 09:49:00,1062.7500,1061.1300,7810
1072.4000,1060.2600,2020-03-17 09:48:00,1072.4000,1060.2600,14337
1070.5400,1070.5400,2020-03-17 09:47:00,1070.5400,1070.5400,23096
1057.2375,1067.7900,2020-03-17 09:46:00,1067.7900,1057.2375,17124
1060.0200,1057.9301,2020-03-17 09:45:00,1060.0200,1057.9301,29753
1064.0000,1060.7100,2020-03-17 09:44:00,1064.0000,1060.7100,14456
1069.1949,1065.6400,2020-03-17 09:43:00,1069.1949,1065.6400,12678
1068.1300,1068.4900,2020-03-17 09:42:00,1068.4900,1068.1300,9347
1066.9449,1064.9700,2020-03-17 09:41:00,1066.9449,1064.9700,11626
1069.6600,1067.2300,2020-03-17 09:40:00,1069.6600,1067.2300,13719
1066.9900,1069.7500,2020-03-17 09:39:00,1069.7500,1066.9900,10442
1071.3500,1065.9550,2020-03-17 09:38:00,1071.3500,1065.9550,20735
1073.9200,1072.0500,2020-03-17 09:37:00,1073.9200,1071.7000,15601
1074.3800,1073.0100,2020-03-17 09:36:00,1074.3800,1073.0100,21226
1078.8101,1079.3149,2020-03-17 09:35:00,1079.3149,1078.8101,22359
1087.9998,1078.0000,2020-03-17 09:34:00,1087.9998,1078.0000,11161
1085.0100,1085.5000,2020-03-17 09:33:00,1088.9231,1084.7700,26710
1090.0000,1085.0100,2020-03-17 09:32:00,1090.0000,1085.0000,4498
1090.6100,1090.6100,2020-03-17 09:31:00,1090.6100,1090.6100,99089
1070.3400,1073.0700,2020-03-16 16:00:00,1074.4300,1067.7700,106898
1072.3300,1070.2350,2020-03-16 15:59:00,1072.3700,1070.0000,82220
1073.1600,1072.1150,2020-03-16 15:58:00,1073.4600,1071.6500,56664
1077.0500,1073.0900,2020-03-16 15:57:00,1077.1700,1072.0001,36748
1079.0500,1077.1200,2020-03-16 15:56:00,1079.1300,1077.1200,22616
1080.0601,1079.1500,2020-03-16 15:55:00,1080.4500,1079.1000,32255
1080.2340,1080.0100,2020-03-16 15:54:00,1081.3035,1079.0201,20495
1083.3300,1080.2208,2020-03-16 15:53:00,1084.9500,1080.2208,25821
1086.2200,1084.2750,2020-03-16 15:52:00,1086.9700,1084.0100,18921
1092.3000,1089.0400,2020-03-16 15:51:00,1092.4500,1088.0200,22921
1090.4800,1091.2600,2020-03-16 15:50:00,1094.9800,1090.4500,8454
1090.2600,1090.3750,2020-03-16 15:49:00,1092.2700,1089.2100,21347
1094.3700,1090.8101,2020-03-16 15:48:00,1095.1500,1090.0500,11918
1092.3101,1095.3300,2020-03-16 15:47:00,1097.9900,1091.4788,10527
1094.9607,1093.0200,2020-03-16 15:46:00,1095.9550,1090.8600,14808
1084.2000,1094.9359,2020-03-16 15:45:00,1095.6400,1083.8101,15990
1082.4640,1086.4700,2020-03-16 15:44:00,1088.0000,1082.3400,14983
1084.8101,1082.6000,2020-03-16 15:43:00,1086.0900,1082.0000,9775
1083.2500,1083.9900,2020-03-16 15:42:00,1085.0800,1081.8600,12524
1083.9900,1083.2900,2020-03-16 15:41:00,1083.9900,1082.1000,7918
1081.3101,1081.7100,2020-03-16 15:40:00,1086.1700,1081.3101,10629
1080.6550,1081.3500,2020-03-16 15:39:00,1081.7500,1080.0000,15117
1081.9650,1080.6300,2020-03-16 15:38:00,1081.9650,1080.0100,18424
1081.8400,1081.8400,2020-03-16 15:37:00,1081.8700,1080.4500,8087
1082.2521,1081.4908,2020-03-16 15:36:00,1083.2900,1081.1700,18200
1082.5358,1083.1300,2020-03-16 15:35:00,1085.2000,1081.5800,11562
1081.6300,1080.7629,2020-03-16 15:34:00,1082.9800,1080.6100,15361
1084.3199,1082.4800,2020-03-16 15:33:00,1085.7450,1082.1100,12184
1088.0000,1084.4421,2020-03-16 15:32:00,1088.7900,1084.3900,15861
1091.9100,1088.3700,2020-03-16 15:31:00,1091.9100,1088.0000,12677
1091.1899,1091.8500,2020-03-16 15:30:00,1094.2600,1090.0000,10227
1094.0000,1094.1400,2020-03-16 15:29:00,1096.6000,1094.0000,4934
1091.0000,1093.8199,2020-03-16 15:28:00,1097.5400,1091.0000,8143
1095.8600,1092.1250,2020-03-16 15:27:00,1095.8600,1091.8300,5417
1097.2800,1096.6000,2020-03-16 15:26:00,1097.7800,1096.1400,3614
1090.2500,1094.1600,2020-03-16 15:25:00,1098.0300,1090.2500,7036
1097.7100,1091.5300,2020-03-16 15:24:00,1098.8300,1091.5300,12470
1097.1100,1098.0139,2020-03-16 15:23:00,1098.1100,1094.3800,7120
1100.1075,1097.5300,2020-03-16 15:22:00,1100.1075,1095.0050,10071
1099.5000,1099.1100,2020-03-16 15:21:00,1100.6000,1099.0800,2137
1102.7280,1099.1500,2020-03-16 15:20:00,1103.0300,1098.8000,3916
1101.5649,1101.2400,2020-03-16 15:19:00,1102.6899,1097.8850,5447
1101.5551,1102.0601,2020-03-16 15:18:00,1102.2700,1100.8400,4709
1098.1125,1101.8600,2020-03-16 15:17:00,1102.5699,1097.5900,5776
1096.0400,1096.9600,2020-03-16 15:16:00,1098.1899,1095.0000,4293
1097.0200,1096.9301,2020-03-16 15:15:00,1099.1899,1096.2700,10359
1099.5050,1098.6591,2020-03-16 15:14:00,1103.2672,1097.1100,6396
1103.4900,1099.5200,2020-03-16 15:13:00,1104.7800,1099.5200,6853
1105.8600,1102.7700,2020-03-16 15:12:00,1107.7800,1102.7700,3130
1104.2850,1106.1500,2020-03-16 15:11:00,1106.5800,1103.0100,5034
1105.0000,1104.6801,2020-03-16 15:10:00,1107.6500,1104.4550,3596
1103.3700,1105.0400,2020-03-16 15:09:00,1105.0400,1102.6700,3392
1109.8101,1107.7900,2020-03-16 15:08:00,1109.8101,1106.9000,2988
1108.7200,1107.9650,2020-03-16 15:07:00,1111.5699,1107.2900,3927
1105.1600,1108.2816,2020-03-16 15:06:00,1108.2816,1104.6832,5415
1101.3900,1105.6300,2020-03-16 15:05:00,1105.7500,1101.3900,4795
1106.5500,1101.8700,2020-03-16 15:04:00,1107.2300,1101.8600,8349
1110.2400,1106.7200,2020-03-16 15:03:00,1110.2400,1106.3900,3925
1108.9301,1110.8394,2020-03-16 15:02:00,1113.5100,1107.7535,6288
1102.2000,1108.5699,2020-03-16 15:01:00,1108.5699,1102.2000,4529
1114.2800,1101.7900,2020-03-16 15:00:00,1114.8900,1100.6400,22015
1112.5000,1115.0300,2020-03-16 14:59:00,1116.3361,1111.8931,12367
1107.9301,1112.4250,2020-03-16 14:58:00,1113.4900,1106.0000,7389
1103.7500,1106.6000,2020-03-16 14:57:00,1106.6140,1102.3900,6814
1102.3600,1103.8000,2020-03-16 14:56:00,1104.9500,1102.3600,6964
1098.4800,1103.4100,2020-03-16 14:55:00,1103.4100,1098.1759,5063
1103.1400,1097.0200,2020-03-16 14:54:00,1104.7900,1097.0200,4851
1103.9900,1103.8800,2020-03-16 14:53:00,1106.3149,1101.3000,8959
1098.6200,1101.9900,2020-03-16 14:52:00,1103.6300,1098.6200,7621
1099.8800,1099.6600,2020-03-16 14:51:00,1100.1000,1097.8300,7239
1100.0000,1098.1250,2020-03-16 14:50:00,1100.0800,1098.1250,6108
1098.5800,1098.4800,2020-03-16 14:49:00,1099.1300,1097.5000,4587
1099.3101,1097.9399,2020-03-16 14:48:00,1099.4100,1097.3500,6216
1101.5450,1099.3600,2020-03-16 14:47:00,1101.5450,1098.4100,2978
1101.1838,1103.4100,2020-03-16 14:46:00,1105.2161,1100.4250,8586
1099.1400,1101.4790,2020-03-16 14:45:00,1101.4790,1098.1200,6354
1099.7400,1099.1100,2020-03-16 14:44:00,1100.0000,1097.5490,11550
1099.0300,1098.5350,2020-03-16 14:43:00,1099.9500,1096.9100,16632
1098.8000,1099.2395,2020-03-16 14:42:00,1099.9800,1098.2200,16774
1099.2400,1099.5500,2020-03-16 14:41:00,1099.9100,1097.4000,12327
1100.3800,1100.7039,2020-03-16 14:40:00,1101.7500,1099.2050,6798
1101.8900,1100.8352,2020-03-16 14:39:00,1101.8900,1099.3101,5162
1099.4800,1101.7400,2020-03-16 14:38:00,1102.0000,1099.1200,7599
1104.2800,1102.0100,2020-03-16 14:37:00,1105.0850,1100.0695,6667
1106.5900,1105.8101,2020-03-16 14:36:00,1109.2500,1102.1801,14229
1102.0551,1105.1700,2020-03-16 14:35:00,1107.9500,1101.9500,6891
1096.9700,1101.6450,2020-03-16 14:34:00,1103.0900,1096.9100,6395
1095.3500,1097.7200,2020-03-16 14:33:00,1098.6000,1095.3400,4397
1096.4000,1096.1200,2020-03-16 14:32:00,1096.9301,1095.4550,3647
1096.6667,1096.0699,2020-03-16 14:31:00,1096.9299,1092.1300,6558
1091.9000,1095.1600,2020-03-16 14:30:00,1097.6169,1091.1450,8627
1091.1801,1091.2400,2020-03-16 14:29:00,1091.4301,1088.8600,4469
1091.1722,1092.3000,2020-03-16 14:28:00,1092.3000,1089.2100,7563
1088.2100,1092.5551,2020-03-16 14:27:00,1092.5551,1088.2100,5367
1088.9500,1088.4200,2020-03-16 14:26:00,1088.9550,1088.0900,2694
1090.3300,1088.9449,2020-03-16 14:25:00,1090.8199,1088.0000,4681
1090.9600,1089.0601,2020-03-16 14:24:00,1093.5900,1089.0601,4461
1090.8149,1090.9600,2020-03-16 14:23:00,1091.5601,1090.3900,3856
1089.3300,1091.6400,2020-03-16 14:22:00,1094.2343,1089.3300,6720
1088.6300,1089.3051,2020-03-16 14:21:00,1091.1450,1088.6200,10910
1090.6766,1089.1119,2020-03-16 14:20:00,1091.6700,1089.1119,9533
1094.2850,1091.1000,2020-03-16 14:19:00,1094.2850,1090.5000,6101
1096.2100,1094.4700,2020-03-16 14:18:00,1096.2900,1094.3199,10057
1097.9399,1096.3800,2020-03-16 14:17:00,1098.3800,1096.3700,4410
1098.3700,1098.1300,2020-03-16 14:16:00,1098.3700,1097.3000,3206
1097.0200,1097.2600,2020-03-16 14:15:00,1097.4200,1096.2200,5332
1097.1801,1098.2198,2020-03-16 14:14:00,1098.2198,1097.0400,2292
1097.9100,1098.3375,2020-03-16 14:13:00,1098.8400,1097.5300,3509
1099.1000,1098.8700,2020-03-16 14:12:00,1099.1000,1096.8700,3952
1098.9700,1099.1250,2020-03-16 14:11:00,1100.3989,1098.5000,6800
1100.0000,1098.6300,2020-03-16 14:10:00,1100.6600,1098.0375,6482
1101.1000,1100.6750,2020-03-16 14:09:00,1101.1050,1100.0000,11549
1101.6600,1101.1000,2020-03-16 14:08:00,1101.7000,1101.1000,2425
1102.6000,1101.5699,2020-03-16 14:07:00,1102.8650,1100.9395,5254
1102.3700,1103.5100,2020-03-16 14:06:00,1109.0000,1102.3700,8917
1101.8199,1103.6000,2020-03-16 14:05:00,1109.0000,1101.0000,16669
1103.3700,1103.0100,2020-03-16 14:04:00,1105.0299,1102.5551,7805
1101.3101,1103.5300,2020-03-16 14:03:00,1103.5300,1101.0500,4912
1103.3450,1102.0400,2020-03-16 14:02:00,1105.2600,1101.7300,11059
1105.1801,1103.6300,2020-03-16 14:01:00,1105.1851,1103.4800,7851
1107.7900,1105.6300,2020-03-16 14:00:00,1108.2700,1105.6300,2827
1108.3500,1108.3300,2020-03-16 13:59:00,1108.3900,1106.8400,2445
1108.9000,1107.4200,2020-03-16 13:58:00,1108.9000,1107.4200,1032
1110.2500,1109.4399,2020-03-16 13:57:00,1111.5900,1109.2250,5619
1107.7600,1110.7500,2020-03-16 13:56:00,1110.7500,1107.7600,4451
1109.6150,1107.5601,2020-03-16 13:55:00,1109.6150,1107.5601,4030
1108.9900,1109.1000,2020-03-16 13:54:00,1110.0800,1108.9900,3741
1110.0900,1108.9900,2020-03-16 13:53:00,1110.0900,1108.0500,3505
1110.6650,1110.2700,2020-03-16 13:52:00,1112.5083,1110.2700,4924
1110.1605,1109.7400,2020-03-16 13:51:00,1110.8800,1109.7400,1019
1111.4301,1109.7400,2020-03-16 13:50:00,1111.4301,1108.9700,3405
1109.4600,1110.2920,2020-03-16 13:49:00,1111.4100,1109.4550,4170
1109.4100,1109.3900,2020-03-16 13:48:00,1109.8300,1108.4399,4641
1111.3149,1110.8800,2020-03-16 13:47:00,1111.7900,1110.1100,5235
1108.1000,1110.7729,2020-03-16 13:46:00,1111.7800,1107.9150,2800
1107.8101,1108.1899,2020-03-16 13:45:00,1108.7600,1106.8971,2421
1107.1851,1107.7400,2020-03-16 13:44:00,1108.9900,1107.1851,2540
1108.6324,1108.0601,2020-03-16 13:43:00,1108.7700,1107.6500,12357
1104.9250,1109.5400,2020-03-16 13:42:00,1109.5400,1104.0200,6963
1106.1100,1104.9250,2020-03-16 13:41:00,1106.5601,1104.9250,13693
1110.0677,1105.4301,2020-03-16 13:40:00,1110.0677,1105.0100,8951
1108.7400,1109.5200,2020-03-16 13:39:00,1109.6700,1107.8500,4193
1105.1700,1106.1851,2020-03-16 13:38:00,1107.3900,1104.0000,4357
1105.8600,1105.8600,2020-03-16 13:37:00,1105.8600,1105.8600,6598
1112.1921,1107.0000,2020-03-16 13:36:00,1112.1921,1107.0000,6794
1110.7700,1111.5400,2020-03-16 13:35:00,1111.5400,1110.0000,5508
1111.8800,1110.2600,2020-03-16 13:34:00,1113.5300,1110.2500,4653
1112.6801,1110.8600,2020-03-16 13:33:00,1113.6000,1110.5699,11707
1111.8300,1111.9000,2020-03-16 13:32:00,1113.6200,1110.1300,5672
1110.9600,1111.0850,2020-03-16 13:31:00,1112.0300,1110.2900,7855
1111.8051,1113.5699,2020-03-16 13:30:00,1115.0900,1111.8051,4051
1114.5300,1111.6450,2020-03-16 13:29:00,1114.5300,1110.0000,10293
1111.3600,1112.8700,2020-03-16 13:28:00,1112.8700,1110.4700,7206
1112.5699,1111.9700,2020-03-16 13:27:00,1112.5699,1111.7700,3657
1113.5900,1113.3400,2020-03-16 13:26:00,1114.3936,1112.8500,2505
1112.9399,1116.5699,2020-03-16 13:25:00,1117.2750,1112.0500,3431
1113.5100,1114.2300,2020-03-16 13:24:00,1114.5229,1111.6400,4637
1112.3900,1114.2700,2020-03-16 13:23:00,1114.2700,1111.6899,3819
1112.4200,1113.4500,2020-03-16 13:22:00,1116.0601,1112.0000,4546
1115.9399,1113.1801,2020-03-16 13:21:00,1116.1150,1113.0444,3996
1116.2000,1116.5699,2020-03-16 13:20:00,1117.6150,1115.9000,2901
1117.6000,1116.4700,2020-03-16 13:19:00,1118.1899,1116.0000,6258
1118.0100,1118.0000,2020-03-16 13:18:00,1120.1300,1117.6000,4792
1119.5500,1118.0100,2020-03-16 13:17:00,1120.3900,1118.0100,2487
1121.4900,1119.3700,2020-03-16 13:16:00,1121.9900,1118.4100,4352
1126.8700,1122.0200,2020-03-16 13:15:00,1126.8700,1122.0200,5234
1126.8700,1127.9900,2020-03-16 13:14:00,1127.9900,1124.5200,4425
1122.6899,1126.5400,2020-03-16 13:13:00,1127.5000,1122.6899,4387
1121.8300,1123.4850,2020-03-16 13:12:00,1124.3000,1121.7400,8497
1117.5601,1122.6400,2020-03-16 13:11:00,1122.6400,1116.9700,5706
1116.7200,1117.8700,2020-03-16 13:10:00,1118.2600,1116.7200,4244
1118.2500,1116.8300,2020-03-16 13:09:00,1118.5200,1116.8300,6616
1118.1899,1117.6500,2020-03-16 13:08:00,1118.2100,1117.6500,905
1117.7000,1118.4500,2020-03-16 13:07:00,1118.4500,1116.8051,6362
1119.9200,1117.7600,2020-03-16 13:06:00,1120.2290,1116.2878,7790
1118.8300,1120.2700,2020-03-16 13:05:00,1120.7800,1118.8300,2844
1120.1801,1118.2000,2020-03-16 13:04:00,1120.1801,1118.2000,1281
1118.9351,1120.7400,2020-03-16 13:03:00,1121.3450,1118.9351,4580
1118.7075,1119.2400,2020-03-16 13:02:00,1119.2400,1116.0400,4714
1116.3500,1116.2000,2020-03-16 13:01:00,1117.0300,1114.1650,4700
1114.8900,1117.4400,2020-03-16 13:00:00,1118.0600,1114.8600,4721
1115.8136,1114.8199,2020-03-16 12:59:00,1115.8136,1114.1500,2814
