open,close,time,high,low,volume
150.2900,150.2700,2020-03-17 11:51:00,150.4000,150.1573,44212
150.3000,150.3150,2020-03-17 11:50:00,150.4000,150.2000,44047
150.2700,150.3789,2020-03-17 11:49:00,150.3789,150.0900,73490
150.0800,150.2600,2020-03-17 11:48:00,150.3000,150.0100,46053
149.9000,150.0656,2020-03-17 11:47:00,150.1200,149.9000,31962
149.8600,149.9250,2020-03-17 11:46:00,149.9882,149.7400,15193
149.7900,149.8100,2020-03-17 11:45:00,150.1400,149.7414,32999
150.0901,149.7700,2020-03-17 11:44:00,150.1200,149.5600,34070
150.0900,150.1150,2020-03-17 11:43:00,150.2400,149.9100,36228
149.9540,150.0700,2020-03-17 11:42:00,150.1550,149.9400,48525
149.3200,149.9540,2020-03-17 11:41:00,149.9800,149.2501,33257
149.0300,149.3400,2020-03-17 11:40:00,149.3400,148.7700,44194
149.0060,149.0500,2020-03-17 11:39:00,149.1300,148.7400,43786
149.3000,148.9919,2020-03-17 11:38:00,149.5000,148.9700,59912
150.0900,149.3100,2020-03-17 11:37:00,150.1300,149.2200,47297
149.9400,150.0700,2020-03-17 11:36:00,150.0900,149.5300,37648
150.0300,149.8700,2020-03-17 11:35:00,150.1300,149.7500,45432
150.2700,150.1000,2020-03-17 11:34:00,150.3300,150.0000,45926
149.8700,150.2400,2020-03-17 11:33:00,150.3100,149.7306,45843
149.9550,149.8900,2020-03-17 11:32:00,150.1000,149.7943,34188
150.0000,149.9800,2020-03-17 11:31:00,150.1300,149.7510,59737
150.4840,150.0000,2020-03-17 11:30:00,150.4900,150.0000,29884
150.5250,150.5000,2020-03-17 11:29:00,150.5900,150.2700,30445
150.3401,150.5364,2020-03-17 11:28:00,150.5772,150.3200,43464
150.5500,150.4100,2020-03-17 11:27:00,150.7800,150.2950,42440
150.0200,150.4900,2020-03-17 11:26:00,150.6600,149.8500,40350
149.6300,150.0400,2020-03-17 11:25:00,150.1600,149.4608,57901
150.5200,149.6350,2020-03-17 11:24:00,150.5599,149.6000,64367
150.2750,150.5800,2020-03-17 11:23:00,150.7404,150.2610,36902
150.9550,150.2700,2020-03-17 11:22:00,151.0000,150.1267,53076
151.0000,150.9400,2020-03-17 11:21:00,151.0000,150.7900,49763
150.6175,151.0000,2020-03-17 11:20:00,151.0000,150.5800,62455
150.1400,150.6100,2020-03-17 11:19:00,151.3000,149.8000,181834
149.9600,150.1650,2020-03-17 11:18:00,150.1650,149.7000,79766
151.1900,149.9100,2020-03-17 11:17:00,151.2100,149.7251,113333
150.4187,151.1900,2020-03-17 11:16:00,151.3000,150.2600,151452
150.0970,150.4400,2020-03-17 11:15:00,150.4500,150.0201,61680
150.1600,150.1150,2020-03-17 11:14:00,150.3600,150.0101,75412
149.6600,150.1300,2020-03-17 11:13:00,150.3600,149.4800,116377
149.7600,149.6000,2020-03-17 11:12:00,149.9900,149.4130,88626
149.2200,149.7800,2020-03-17 11:11:00,149.8800,149.1280,59608
148.4450,149.1001,2020-03-17 11:10:00,149.4400,148.3900,96876
148.3550,148.4925,2020-03-17 11:09:00,148.7799,148.1500,79841
148.3700,148.2800,2020-03-17 11:08:00,148.6200,148.1197,69688
148.1600,148.3610,2020-03-17 11:07:00,148.3700,148.0300,56955
147.9050,148.1000,2020-03-17 11:06:00,148.2000,147.6800,81668
146.7500,147.9000,2020-03-17 11:05:00,148.0000,146.7237,165314
146.5000,146.7684,2020-03-17 11:04:00,146.8200,146.2501,53008
146.3839,146.4626,2020-03-17 11:03:00,146.6150,146.2400,70958
146.5900,146.3900,2020-03-17 11:02:00,146.6000,146.0600,41209
146.4100,146.6400,2020-03-17 11:01:00,146.7400,146.1300,80622
146.1800,146.4100,2020-03-17 11:00:00,146.6100,146.1800,112966
146.0500,146.2100,2020-03-17 10:59:00,146.2100,145.7500,38709
146.2600,146.0800,2020-03-17 10:58:00,146.3600,145.9200,25998
145.7200,146.2500,2020-03-17 10:57:00,146.4300,145.6801,71774
145.8200,145.7200,2020-03-17 10:56:00,145.8700,145.0801,44524
146.0200,145.8100,2020-03-17 10:55:00,146.3626,145.7000,54495
145.8100,145.9650,2020-03-17 10:54:00,146.1200,145.7000,55470
145.5901,145.8300,2020-03-17 10:53:00,146.1067,145.5559,45306
146.5050,145.6450,2020-03-17 10:52:00,146.5300,145.6350,69772
146.5350,146.5000,2020-03-17 10:51:00,146.6199,146.0400,106900
146.1540,146.5100,2020-03-17 10:50:00,146.6500,145.9000,58984
145.9600,146.1637,2020-03-17 10:49:00,146.4700,145.8301,60209
145.6575,145.9400,2020-03-17 10:48:00,146.4500,145.4500,54526
145.7800,145.6300,2020-03-17 10:47:00,146.0300,144.8600,60586
145.1650,145.8400,2020-03-17 10:46:00,146.5600,145.1650,87138
144.9901,145.1079,2020-03-17 10:45:00,145.5159,144.9600,82871
144.3500,145.0000,2020-03-17 10:44:00,145.0900,144.1600,55384
144.7400,144.3900,2020-03-17 10:43:00,144.8500,144.3500,52322
144.3450,144.7000,2020-03-17 10:42:00,144.7700,144.2500,52617
144.1600,144.3181,2020-03-17 10:41:00,144.4100,143.9200,60717
144.1000,144.1700,2020-03-17 10:40:00,144.2950,143.9100,44664
144.7000,144.0550,2020-03-17 10:39:00,144.7300,143.8700,68590
145.6150,144.6800,2020-03-17 10:38:00,145.6790,144.6600,61165
145.0700,145.5600,2020-03-17 10:37:00,145.5700,144.8750,66637
145.0800,145.0500,2020-03-17 10:36:00,145.1350,144.8500,65433
145.8600,145.0800,2020-03-17 10:35:00,145.9000,145.0100,33790
145.6750,145.7500,2020-03-17 10:34:00,146.0100,145.4149,56719
146.8250,145.6500,2020-03-17 10:33:00,146.8250,145.5700,63806
146.3400,146.7600,2020-03-17 10:32:00,146.9900,146.2965,57925
146.5900,146.3000,2020-03-17 10:31:00,146.7250,146.1500,58007
147.0730,146.6027,2020-03-17 10:30:00,147.4081,146.6001,51085
146.3191,147.0600,2020-03-17 10:29:00,147.0800,146.2800,35563
146.6400,146.2800,2020-03-17 10:28:00,147.0600,146.2800,39131
146.6900,146.7390,2020-03-17 10:27:00,146.8900,146.4600,57341
146.4200,146.6500,2020-03-17 10:26:00,146.9431,146.2393,51657
146.9492,146.3900,2020-03-17 10:25:00,147.1000,146.3900,118628
146.5900,147.0000,2020-03-17 10:24:00,147.0000,146.2900,70554
145.8900,146.5100,2020-03-17 10:23:00,146.5900,145.8900,80778
145.3930,145.8554,2020-03-17 10:22:00,145.9350,145.3600,109613
145.2700,145.3600,2020-03-17 10:21:00,145.4800,145.1200,68667
145.0901,145.2600,2020-03-17 10:20:00,145.3700,144.5400,68175
145.4646,145.1100,2020-03-17 10:19:00,145.4800,145.0400,64807
144.3217,145.3600,2020-03-17 10:18:00,145.6100,144.3001,75906
143.7900,144.2900,2020-03-17 10:17:00,144.6300,143.7300,71195
144.3400,143.8000,2020-03-17 10:16:00,144.5700,143.7101,132969
144.5500,144.6000,2020-03-17 10:15:00,144.6600,144.2800,83699
143.8600,144.5600,2020-03-17 10:14:00,144.6300,143.5000,166526
143.6574,143.8277,2020-03-17 10:13:00,143.8454,143.3800,59437
143.0428,143.7000,2020-03-17 10:12:00,143.8000,142.9800,89843
142.7600,142.9900,2020-03-17 10:11:00,143.0000,142.1800,69060
142.9300,142.7800,2020-03-17 10:10:00,143.4200,142.7800,80895
143.4000,142.9150,2020-03-17 10:09:00,143.4400,142.4800,71676
141.9200,143.3850,2020-03-17 10:08:00,143.7971,141.7200,155334
140.6412,141.9200,2020-03-17 10:07:00,141.9600,140.6412,93839
140.4400,140.7000,2020-03-17 10:06:00,140.8300,140.1905,131357
140.4400,140.4400,2020-03-17 10:05:00,140.5300,140.2000,100402
140.1250,140.4400,2020-03-17 10:04:00,140.9600,140.0000,145198
141.0900,140.1799,2020-03-17 10:03:00,141.5500,140.0300,146790
140.8200,141.0211,2020-03-17 10:02:00,141.2800,140.6491,74754
141.5350,140.7600,2020-03-17 10:01:00,141.9200,140.4200,80421
141.5900,141.5200,2020-03-17 10:00:00,142.1400,141.4300,54908
141.4400,142.0500,2020-03-17 09:59:00,142.0500,141.4400,137236
140.8600,141.6400,2020-03-17 09:58:00,142.1216,140.8600,118471
140.7200,140.8853,2020-03-17 09:57:00,140.8853,140.7200,224879
140.2200,140.0050,2020-03-17 09:56:00,140.2200,140.0050,237752
141.1906,140.2600,2020-03-17 09:55:00,141.1906,140.2600,158552
141.6000,141.3450,2020-03-17 09:54:00,141.6000,141.3450,148966
141.9450,141.5000,2020-03-17 09:53:00,141.9450,141.5000,91512
142.0300,141.8700,2020-03-17 09:52:00,142.0300,141.8700,165414
142.6400,142.1400,2020-03-17 09:51:00,142.6400,142.1400,150809
143.2200,143.0000,2020-03-17 09:50:00,143.3400,143.0000,127047
144.4100,143.6000,2020-03-17 09:49:00,144.4100,143.6000,164608
144.7600,144.3900,2020-03-17 09:48:00,144.7600,144.3900,156618
144.8100,144.8800,2020-03-17 09:47:00,144.9400,144.8100,128535
143.6700,144.8359,2020-03-17 09:46:00,144.8359,143.6700,209338
143.6600,143.5700,2020-03-17 09:45:00,143.6600,143.5700,147560
145.4000,145.0200,2020-03-17 09:44:00,145.4000,145.0200,88774
145.1200,145.3470,2020-03-17 09:43:00,145.3470,145.0100,118677
143.3900,145.0400,2020-03-17 09:42:00,145.0400,143.3900,150172
143.4900,143.0200,2020-03-17 09:41:00,143.4900,143.0200,78620
144.8200,143.5600,2020-03-17 09:40:00,144.8200,143.5600,117171
145.2500,145.0000,2020-03-17 09:39:00,145.2500,145.0000,266351
146.0700,144.6100,2020-03-17 09:38:00,146.0700,144.5700,204638
147.6900,146.0366,2020-03-17 09:37:00,147.6900,146.0366,109795
148.9800,147.9200,2020-03-17 09:36:00,148.9800,147.9200,103509
148.9750,148.9750,2020-03-17 09:35:00,148.9750,148.9750,90213
150.6300,149.1500,2020-03-17 09:34:00,150.6522,149.1000,82793
150.6350,150.6350,2020-03-17 09:33:00,150.6350,150.6350,232486
150.3800,149.6600,2020-03-17 09:32:00,150.3800,149.6200,58786
150.2600,150.2600,2020-03-17 09:31:00,150.2600,150.2600,766670
144.7400,145.9700,2020-03-16 16:00:00,146.2700,143.1900,781452
145.0100,144.7300,2020-03-16 15:59:00,145.0100,144.7300,369092
145.8400,145.0100,2020-03-16 15:58:00,145.8400,145.0000,374255
147.0700,145.8543,2020-03-16 15:57:00,147.0800,145.8500,305605
147.4500,147.0800,2020-03-16 15:56:00,147.4500,147.0600,239886
147.3250,147.4200,2020-03-16 15:55:00,147.5500,147.2700,124462
147.3400,147.3250,2020-03-16 15:54:00,147.3700,147.1400,135260
147.4600,147.3260,2020-03-16 15:53:00,147.5300,147.2585,159077
148.0900,147.4350,2020-03-16 15:52:00,148.0900,147.4101,172651
148.5600,148.1000,2020-03-16 15:51:00,148.6500,148.0900,127265
148.3900,148.5800,2020-03-16 15:50:00,149.0300,148.3750,96006
148.7507,148.4000,2020-03-16 15:49:00,149.1400,148.3400,103223
149.9500,148.7700,2020-03-16 15:48:00,150.1700,148.7300,119673
149.8200,149.9500,2020-03-16 15:47:00,150.4425,149.5376,88973
151.1100,149.8201,2020-03-16 15:46:00,151.2300,149.5400,147759
148.0400,151.1650,2020-03-16 15:45:00,151.1700,147.8800,119997
147.2600,147.9600,2020-03-16 15:44:00,148.4419,147.2400,129738
147.8200,147.2600,2020-03-16 15:43:00,147.9600,147.2000,123508
147.8800,147.8300,2020-03-16 15:42:00,147.9600,147.7300,83762
148.1800,147.8750,2020-03-16 15:41:00,148.3300,147.7000,91340
148.0350,148.1593,2020-03-16 15:40:00,148.4300,148.0000,135790
148.8000,148.0250,2020-03-16 15:39:00,148.8000,148.0000,109098
149.0300,148.8050,2020-03-16 15:38:00,149.0600,148.8000,101541
149.0900,149.0600,2020-03-16 15:37:00,149.1300,149.0000,56830
149.2400,149.1000,2020-03-16 15:36:00,149.3100,149.0300,47812
149.1150,149.2600,2020-03-16 15:35:00,149.4400,149.0000,97353
149.3000,149.1199,2020-03-16 15:34:00,149.3300,149.0000,78155
150.0050,149.3600,2020-03-16 15:33:00,150.0100,149.2500,115464
150.3400,150.0050,2020-03-16 15:32:00,150.3800,150.0000,105424
151.2200,150.3100,2020-03-16 15:31:00,151.2200,150.3000,85468
152.0150,151.2050,2020-03-16 15:30:00,152.0150,151.0500,156588
151.6727,152.0100,2020-03-16 15:29:00,152.1800,151.6400,50700
151.5400,151.6950,2020-03-16 15:28:00,152.0400,151.2400,63763
152.0200,151.5520,2020-03-16 15:27:00,152.0200,151.5100,44832
152.0100,152.0100,2020-03-16 15:26:00,152.4200,151.9900,46262
151.4500,151.9800,2020-03-16 15:25:00,152.3300,151.2500,80569
152.3500,151.5200,2020-03-16 15:24:00,152.3891,151.3500,49778
152.2600,152.3200,2020-03-16 15:23:00,152.3500,151.7500,38320
152.4400,152.2600,2020-03-16 15:22:00,152.4400,152.0000,54258
152.3000,152.3700,2020-03-16 15:21:00,152.6100,152.2400,42970
152.7800,152.3300,2020-03-16 15:20:00,152.8300,152.1950,35828
152.2200,152.7600,2020-03-16 15:19:00,152.8900,151.8200,48722
152.2700,152.2500,2020-03-16 15:18:00,152.3600,152.1500,32232
151.7400,152.3200,2020-03-16 15:17:00,152.5600,151.7300,36592
151.6500,151.7400,2020-03-16 15:16:00,152.0400,151.5400,44913
152.2500,151.7100,2020-03-16 15:15:00,152.3500,151.6800,42849
152.5600,152.2501,2020-03-16 15:14:00,153.0000,152.2100,52904
152.6700,152.5700,2020-03-16 15:13:00,152.9100,152.5400,41447
152.9300,152.6744,2020-03-16 15:12:00,153.1053,152.6000,34859
152.8600,152.8700,2020-03-16 15:11:00,152.9500,152.5000,57030
153.0050,152.9000,2020-03-16 15:10:00,153.2400,152.9000,38068
153.1700,153.0100,2020-03-16 15:09:00,153.1700,152.8800,36068
153.4200,153.1900,2020-03-16 15:08:00,153.4400,153.1600,34826
152.9100,153.4050,2020-03-16 15:07:00,153.5700,152.9100,56559
152.6300,152.9000,2020-03-16 15:06:00,152.9850,152.6000,24725
152.3216,152.6700,2020-03-16 15:05:00,152.8600,152.3150,52142
153.0400,152.3000,2020-03-16 15:04:00,153.0700,152.2802,33882
153.8300,153.0750,2020-03-16 15:03:00,153.8700,153.0300,32121
153.3750,153.8326,2020-03-16 15:02:00,153.9700,153.3750,83400
152.6900,153.4300,2020-03-16 15:01:00,153.4300,152.6900,34725
153.3700,152.7000,2020-03-16 15:00:00,153.4500,152.6700,47367
153.2700,153.3500,2020-03-16 14:59:00,153.4450,153.0100,47702
152.4940,153.2300,2020-03-16 14:58:00,153.4700,152.4940,60475
152.3500,152.5200,2020-03-16 14:57:00,152.5400,152.2055,41758
152.3200,152.3600,2020-03-16 14:56:00,152.3999,152.0000,24795
152.0800,152.3300,2020-03-16 14:55:00,152.5000,151.8600,40831
152.5000,152.0850,2020-03-16 14:54:00,152.6900,152.0500,44190
151.5400,152.4500,2020-03-16 14:53:00,152.5400,151.5250,135994
150.9000,151.5300,2020-03-16 14:52:00,151.7500,150.8500,53833
150.9995,150.9500,2020-03-16 14:51:00,151.1800,150.6400,45752
150.9900,151.0100,2020-03-16 14:50:00,151.1100,150.8200,44145
150.5200,151.0000,2020-03-16 14:49:00,151.0800,150.4900,31404
150.9000,150.5200,2020-03-16 14:48:00,150.9600,150.3100,34380
151.4200,150.9000,2020-03-16 14:47:00,151.4250,150.7500,46591
151.3800,151.3900,2020-03-16 14:46:00,151.8800,151.3200,43724
151.1300,151.3500,2020-03-16 14:45:00,151.3900,150.9900,46874
151.5400,151.1200,2020-03-16 14:44:00,151.7700,150.9100,53908
152.2900,151.5700,2020-03-16 14:43:00,152.3074,151.4500,73100
152.1685,152.2440,2020-03-16 14:42:00,152.3200,152.0100,69486
152.1000,152.2494,2020-03-16 14:41:00,152.4600,152.0200,103209
151.9200,152.1500,2020-03-16 14:40:00,152.2900,151.9100,77328
152.2400,151.9486,2020-03-16 14:39:00,152.4400,151.9100,65165
152.4100,152.2200,2020-03-16 14:38:00,152.6800,152.0300,129594
152.3715,152.4000,2020-03-16 14:37:00,152.5900,152.2300,134970
152.3600,152.3700,2020-03-16 14:36:00,152.8500,152.2600,127401
151.0200,152.3600,2020-03-16 14:35:00,152.4494,150.9400,108783
150.0900,151.0200,2020-03-16 14:34:00,151.0800,149.9300,107651
149.7450,150.0950,2020-03-16 14:33:00,150.1200,149.6850,69520
149.8450,149.7050,2020-03-16 14:32:00,149.9000,149.6380,94014
150.3100,149.8500,2020-03-16 14:31:00,150.3800,149.8350,59511
149.2400,150.2200,2020-03-16 14:30:00,150.2900,149.2400,137950
149.3200,149.2315,2020-03-16 14:29:00,149.3600,149.1780,51923
149.3100,149.3450,2020-03-16 14:28:00,149.4600,149.2000,45348
149.1200,149.3300,2020-03-16 14:27:00,149.5100,149.0000,59347
149.4550,149.1200,2020-03-16 14:26:00,149.4550,149.0350,46668
149.6000,149.5050,2020-03-16 14:25:00,149.6100,149.5000,57749
149.8603,149.6050,2020-03-16 14:24:00,149.8603,149.6000,59132
149.8300,149.8650,2020-03-16 14:23:00,150.0800,149.8000,62097
150.0050,149.8300,2020-03-16 14:22:00,150.0100,149.8000,97838
150.0024,150.0000,2020-03-16 14:21:00,150.0700,150.0000,151935
150.0055,150.0050,2020-03-16 14:20:00,150.0100,150.0000,71851
150.0050,150.0000,2020-03-16 14:19:00,150.0100,150.0000,52369
150.0150,150.0050,2020-03-16 14:18:00,150.0200,150.0000,48240
150.0400,150.0200,2020-03-16 14:17:00,150.1400,150.0200,39983
150.0300,150.0697,2020-03-16 14:16:00,150.1600,150.0000,75483
150.0050,150.0800,2020-03-16 14:15:00,150.1000,150.0000,66805
150.0000,150.0000,2020-03-16 14:14:00,150.0833,150.0000,68679
150.2800,150.0040,2020-03-16 14:13:00,150.3500,150.0000,83799
150.2150,150.3000,2020-03-16 14:12:00,150.3600,150.1000,65587
150.3300,150.1900,2020-03-16 14:11:00,150.5200,150.1900,66538
150.7800,150.3400,2020-03-16 14:10:00,150.7800,150.2500,33250
150.3500,150.8000,2020-03-16 14:09:00,150.8000,150.2800,30010
150.4650,150.4000,2020-03-16 14:08:00,150.5500,150.2702,32292
150.4590,150.4800,2020-03-16 14:07:00,150.5100,150.2700,50562
150.2400,150.4700,2020-03-16 14:06:00,150.7100,150.2150,72369
150.5800,150.2450,2020-03-16 14:05:00,150.5800,150.2300,93518
150.5700,150.5800,2020-03-16 14:04:00,150.8720,150.4001,39009
150.5862,150.5650,2020-03-16 14:03:00,150.7100,150.5000,48132
151.3200,150.5600,2020-03-16 14:02:00,151.3700,150.5500,136252
151.5850,151.3300,2020-03-16 14:01:00,151.5900,151.2700,77797
151.4800,151.5900,2020-03-16 14:00:00,151.7000,151.4200,36386
151.2300,151.5311,2020-03-16 13:59:00,151.5311,151.2050,31846
151.4200,151.1800,2020-03-16 13:58:00,151.5100,151.0800,32654
151.4200,151.4800,2020-03-16 13:57:00,151.9733,151.3700,70956
150.5100,151.3849,2020-03-16 13:56:00,151.4200,150.5100,45213
151.0500,150.5200,2020-03-16 13:55:00,151.0900,150.5000,46013
151.0150,151.0400,2020-03-16 13:54:00,151.1350,150.9600,22691
151.1791,151.0174,2020-03-16 13:53:00,151.1791,150.9500,26737
151.0900,151.1800,2020-03-16 13:52:00,151.4000,151.0600,34510
150.7716,151.0100,2020-03-16 13:51:00,151.0308,150.7100,33100
150.7700,150.7300,2020-03-16 13:50:00,150.9500,150.5487,28185
150.6850,150.8100,2020-03-16 13:49:00,151.0183,150.6300,40934
150.7000,150.6850,2020-03-16 13:48:00,150.7100,150.4300,19964
150.6500,150.6800,2020-03-16 13:47:00,150.7784,150.3380,22004
150.2200,150.6300,2020-03-16 13:46:00,150.7200,150.2000,50106
150.2600,150.2500,2020-03-16 13:45:00,150.4100,150.2000,48849
150.3800,150.2500,2020-03-16 13:44:00,150.5200,150.2500,43775
150.6190,150.3939,2020-03-16 13:43:00,150.6190,150.3050,26883
150.5100,150.5800,2020-03-16 13:42:00,150.7500,150.3000,69262
150.7750,150.5250,2020-03-16 13:41:00,150.8100,150.5000,33138
151.3600,150.7988,2020-03-16 13:40:00,151.3600,150.7400,45046
151.3350,151.3350,2020-03-16 13:39:00,151.3350,151.3350,90598
151.1700,150.9100,2020-03-16 13:38:00,151.1800,150.9100,36454
151.1750,151.1750,2020-03-16 13:37:00,151.1750,151.1750,57827
151.1100,151.1700,2020-03-16 13:36:00,151.2000,151.0200,41067
150.9200,151.1100,2020-03-16 13:35:00,151.2000,150.8200,41623
150.9600,150.9200,2020-03-16 13:34:00,151.1800,150.8900,40950
151.1900,150.9500,2020-03-16 13:33:00,151.2900,150.8500,73114
151.1600,151.2400,2020-03-16 13:32:00,151.5300,151.1491,39457
151.8800,151.1700,2020-03-16 13:31:00,151.8900,151.1700,67854
151.8306,151.9100,2020-03-16 13:30:00,152.1300,151.8200,23898
152.1200,151.8600,2020-03-16 13:29:00,152.4200,151.7800,49756
152.1100,152.1200,2020-03-16 13:28:00,152.1200,151.9000,37298
152.2400,152.0800,2020-03-16 13:27:00,152.2600,152.0000,27845
152.2672,152.1900,2020-03-16 13:26:00,152.2800,152.0000,25140
151.9650,152.2700,2020-03-16 13:25:00,152.4400,151.8300,32214
151.8500,151.9700,2020-03-16 13:24:00,152.0899,151.6600,50974
151.2950,151.8300,2020-03-16 13:23:00,151.8600,151.1300,66181
151.2000,151.3050,2020-03-16 13:22:00,151.5762,151.1000,39437
151.6100,151.2600,2020-03-16 13:21:00,151.6100,151.0000,61236
152.0000,151.5500,2020-03-16 13:20:00,152.1100,151.4500,79253
152.3300,152.0000,2020-03-16 13:19:00,152.4700,152.0000,116163
152.4000,152.3200,2020-03-16 13:18:00,152.7210,152.2700,74547
152.6467,152.4100,2020-03-16 13:17:00,152.7800,152.3200,36970
153.1550,152.6300,2020-03-16 13:16:00,153.1800,152.4202,45918
153.7400,153.1622,2020-03-16 13:15:00,153.7500,153.1500,34294
154.0400,153.8900,2020-03-16 13:14:00,154.0900,153.7100,47769
153.5250,154.0700,2020-03-16 13:13:00,154.0700,153.5200,50898
153.3200,153.5300,2020-03-16 13:12:00,153.7800,153.1100,77888
152.1350,153.3000,2020-03-16 13:11:00,153.3000,152.0000,71369
152.1900,152.1500,2020-03-16 13:10:00,152.2900,152.0000,102320
152.8900,152.1800,2020-03-16 13:09:00,152.9100,152.1800,52711
152.9500,152.9000,2020-03-16 13:08:00,152.9700,152.8500,35609
153.2300,152.9500,2020-03-16 13:07:00,153.2550,152.9500,92218
153.7550,153.2200,2020-03-16 13:06:00,153.7800,153.2000,31817
153.6050,153.7550,2020-03-16 13:05:00,153.8500,153.5100,22295
153.8700,153.6300,2020-03-16 13:04:00,153.8950,153.6300,25182
153.7211,153.8750,2020-03-16 13:03:00,153.9800,153.6900,36917
153.2900,153.7137,2020-03-16 13:02:00,153.7500,153.2000,76810
153.2800,153.2500,2020-03-16 13:01:00,153.3100,153.0500,40512
153.3627,153.2800,2020-03-16 13:00:00,153.5000,153.2284,36006
153.7000,153.3520,2020-03-16 12:59:00,153.7483,153.3300,27819
153.2500,153.7100,2020-03-16 12:58:00,153.7500,153.2200,35161
153.3750,153.2400,2020-03-16 12:57:00,153.4976,153.2200,29461
153.5800,153.4100,2020-03-16 12:56:00,153.7493,153.3300,54811
153.5700,153.5933,2020-03-16 12:55:00,153.8500,153.5000,61999
153.8400,153.5700,2020-03-16 12:54:00,153.8500,153.5000,31947
153.7900,153.8600,2020-03-16 12:53:00,153.9900,153.7800,43542
153.9300,153.8086,2020-03-16 12:52:00,153.9900,153.6800,37823
154.0400,153.9367,2020-03-16 12:51:00,154.0400,153.8357,54800
154.5700,154.0700,2020-03-16 12:50:00,154.5700,154.0400,49824
154.9200,154.5600,2020-03-16 12:49:00,154.9300,154.4700,36066
155.0400,154.8850,2020-03-16 12:48:00,155.0500,154.8800,38323
155.2700,155.0500,2020-03-16 12:47:00,155.4000,155.0500,23318
155.3081,155.2660,2020-03-16 12:46:00,155.5300,155.2200,24752
155.9300,155.3100,2020-03-16 12:45:00,155.9400,155.3100,35847
155.3300,155.9200,2020-03-16 12:44:00,155.9200,155.3300,52052
155.5000,155.3200,2020-03-16 12:43:00,155.8222,155.2300,21679
155.5780,155.4900,2020-03-16 12:42:00,155.7200,155.4400,21835
155.3500,155.5600,2020-03-16 12:41:00,155.6699,155.3500,20445
155.1968,155.3200,2020-03-16 12:40:00,155.6550,155.1968,25905
155.5650,155.2667,2020-03-16 12:39:00,155.8400,155.1400,30141
156.2139,155.6700,2020-03-16 12:38:00,156.2400,155.6700,26452
156.6100,156.1900,2020-03-16 12:37:00,156.7866,156.1900,90734
156.0000,156.5900,2020-03-16 12:36:00,156.5900,155.8300,72703
155.6700,155.9100,2020-03-16 12:35:00,156.0894,155.6700,77513
155.8122,155.5300,2020-03-16 12:34:00,156.0450,155.5300,67468
155.9568,155.8300,2020-03-16 12:33:00,155.9568,155.7200,155705
155.6600,155.9500,2020-03-16 12:32:00,156.0400,155.6000,44659
155.8700,155.6105,2020-03-16 12:31:00,156.1500,155.6105,30714
156.0400,155.8800,2020-03-16 12:30:00,156.0400,155.6000,31656
156.2900,156.0650,2020-03-16 12:29:00,156.3700,156.0500,26742
156.3600,156.3300,2020-03-16 12:28:00,156.3600,156.2900,230897
156.0900,156.5300,2020-03-16 12:25:00,156.5300,156.0400,66310
156.6876,156.6200,2020-03-16 12:24:00,156.7200,156.6000,9223
156.0850,156.6700,2020-03-16 12:23:00,156.7200,156.0200,45493
156.0558,156.0570,2020-03-16 12:22:00,156.2800,155.8700,50917
156.9950,156.0206,2020-03-16 12:21:00,156.9950,155.9602,70603
156.3419,156.9800,2020-03-16 12:20:00,157.1190,156.3000,47980
157.1100,156.3300,2020-03-16 12:19:00,157.1850,156.2100,59192
157.3100,157.1100,2020-03-16 12:18:00,157.4500,157.0500,66373
158.4500,157.3000,2020-03-16 12:17:00,158.4600,157.3000,99676
158.7450,158.4200,2020-03-16 12:16:00,158.7500,158.2700,193907
158.8100,158.7390,2020-03-16 12:15:00,159.1300,158.7366,122434
158.6300,158.8000,2020-03-16 12:14:00,158.8700,158.5800,104187
158.2150,158.6400,2020-03-16 12:13:00,158.6400,158.2150,91978
158.4300,158.1900,2020-03-16 12:12:00,158.6053,158.1900,96530
157.9700,158.4300,2020-03-16 12:11:00,158.4300,157.8600,120339
157.2800,158.0000,2020-03-16 12:10:00,158.0000,157.1700,77131
157.3500,157.2700,2020-03-16 12:09:00,157.4000,156.9700,101647
157.2900,157.3700,2020-03-16 12:08:00,157.4000,157.1400,80787
156.4900,157.2900,2020-03-16 12:07:00,157.3528,156.4800,73671
157.0100,156.5095,2020-03-16 12:06:00,157.0100,156.4200,79768
156.2200,157.0600,2020-03-16 12:05:00,157.1160,156.2200,115670
156.1036,156.2200,2020-03-16 12:04:00,156.3390,155.9000,56713
155.5007,156.1100,2020-03-16 12:03:00,156.1100,155.4700,53682
156.0543,155.5000,2020-03-16 12:02:00,156.1000,155.3500,52215
156.2200,156.0800,2020-03-16 12:01:00,156.4700,156.0500,65334
154.9600,156.2179,2020-03-16 12:00:00,156.2700,154.9400,125029
155.1700,155.0000,2020-03-16 11:59:00,155.2100,154.8239,67698
155.6400,155.1400,2020-03-16 11:58:00,155.7000,155.1336,35625
155.3500,155.6300,2020-03-16 11:57:00,155.6400,155.1600,52796
154.3800,155.3200,2020-03-16 11:56:00,155.5000,154.3600,130696
154.0750,154.3700,2020-03-16 11:55:00,154.3700,153.8200,93325
153.9900,154.0700,2020-03-16 11:54:00,154.2500,153.8100,56736
