percentChange,high,time,low,percentVol,volume,open,close
-0.01856608534991666,218.7400,2020-01-28,213.5200,-0.061684673765978415,13413835,216.1400,217.7900
0.40318683471560113,216.0600,2020-01-27,212.5000,-0.6535410439815934,13810655,213.1000,214.8700
-0.0016491067338525456,221.7800,2020-01-24,216.1100,-0.0610237137999613,11905824,220.8000,217.9400
0.15620560846004095,221.4850,2020-01-23,219.2700,-0.6122074530436744,11195000,220.7500,219.7600
0.4327701171748559,222.7500,2020-01-22,221.2800,-0.717729407864105,12212814,222.3100,221.3200
-0.0031511659313945284,222.37,2020-01-21,219.12,-0.10964058467702387,14162007,222.155,221.44
0.0016683951841998113,222.29,2020-01-17,220.53,0.5881664111905718,15905944,222.03,222.14
0.35772009305742625,222.6300,2020-01-16,220.3900,-0.6231882280389485,10015288,222.5700,221.7700
0.12390100116887726,221.6800,2020-01-15,220.1400,-0.5317385827140493,10036475,220.6100,221.1500
0.08957970654066139,222.3800,2020-01-14,218.6300,0.08435472870489691,13315361,221.6100,219.0600
0.10474436202519044,221.9700,2020-01-13,219.2100,0.5070956214746445,14295658,219.5965,221.9100
0.13295578531719232,219.8800,2020-01-10,217.4200,-0.6278044337418203,12127432,219.2000,218.0600
0.014310937645200417,218.38,2020-01-09,216.278,-0.06026398120524845,12679579,217.54,218.3
0.06592045961071769,216.2400,2020-01-08,212.6121,-0.5697468523274472,13492703,213.0000,215.2200
0.002163687676387527,214.58,2020-01-07,211.75,-0.11491273122113388,15111857,212.82,213.06
0.018833564959026328,212.78,2020-01-06,206.52,0.5248036689893454,17073861,206.92,212.6
-0.020604524547076064,210.4000,2020-01-03,206.9500,-0.05557646324543386,11197416,207.2135,208.6700
0.02207064555420213,209.79,2020-01-02,206.27,0.34899432719132384,12090707,206.75,209.78
0.21091445427728606,205.5600,2019-12-31,203.6001,-0.7007331219720858,8962756,203.9950,205.2500
0.00107742788579257,207.9000,2019-12-30,203.9001,-0.3208191297912918,10534441,207.8600,204.4100
0.0014918908513403828,208.93,2019-12-27,206.5875,0.09813559019896201,10287634,208.6697,208.1
0.01301677067082685,207.82,2019-12-26,205.31,0.5494293757493252,9368273,205.5665,207.79
-0.005141138810747847,206.79,2019-12-24,205.0,-0.5472039873007162,6046273,206.3,205.12
-0.0005816771691711242,208.59,2019-12-23,205.68,-0.5111446634195888,13353194,206.7,206.18
0.0011647093079685256,207.71,2019-12-20,203.43,0.6251146465317134,27315226,207.48,206.3
0.017580246913580178,206.3,2019-12-19,202.51,-0.2781461305182371,16808184,202.78,206.06
0.020716769998487816,204.3,2019-12-18,200.09,1.2878413929406771,23284746,200.09,202.5
0.002374696847210922,199.0,2019-12-17,196.13,-0.31797982313293416,10177605,198.84,198.39
0.3363943281566508,199.1200,2019-12-16,194.8100,-0.4997535933121393,14922733,195.2700,197.9200
-0.11389573632794658,196.8000,2019-12-13,193.1700,0.4123552489489395,18806020,196.4000,194.1100
-0.02724216355186393,203.66,2019-12-12,194.1,1.9554211996850963,23766986,202.35,196.75
-0.07245712189305697,202.6300,2019-12-11,200.2800,-0.3368895410009308,8041827,200.2800,202.2600
0.14920762057325931,202.0500,2019-12-10,200.1500,-0.5099253927401486,9485568,201.6600,200.8700
-0.03248438250840935,203.1418,2019-12-09,200.2100,0.16773380546003103,12013218,200.6500,201.3400
-0.007160493827160441,201.5700,2019-12-06,200.0600,-0.4726365063204898,12279525,200.5000,201.0500
-0.02869671132764917,201.2900,2019-12-05,198.2126,0.08843195106505197,9755350,199.8600,199.3600
-0.0005532642591288273,200.0288,2019-12-04,198.05,-0.3499440225538778,8459939,200.0,198.71
-0.004406609914872295,198.93,2019-12-03,195.08,0.12754699783919965,13014170,197.6,198.82
-0.009621106923229483,202.18,2019-12-02,198.05,0.44542092771016883,11542020,202.13,199.7
-0.0017821782178218948,203.8,2019-11-29,201.21,-0.3742260532603251,7985231,201.6,201.64
0.015228426395939021,203.14,2019-11-27,199.42,0.08612928244436979,12760568,199.9,202.0
-0.004104309525001182,200.15,2019-11-26,198.0387,-0.23143240264804588,11748664,200.0,198.97
0.0048787848304998604,200.97,2019-11-25,199.25,0.5348115331837924,15286442,199.515,199.79
0.004496539180518289,199.3,2019-11-22,197.62,-0.17897705751016924,9959817,198.38,198.82
0.002126474608880713,199.09,2019-11-21,196.86,-0.019341176889049794,12130985,197.42,197.93
-0.009080874974914721,199.59,2019-11-20,195.43,-0.35133449195924693,12370240,198.58,197.51
0.009726443768997006,200.0,2019-11-19,196.86,0.17891721413563855,19070291,197.4,199.32
0.01178882624295241,198.63,2019-11-18,193.05,0.40292988033545196,16176107,194.56,197.4
0.010095780481490957,195.3,2019-11-15,193.38,0.27266700714147185,11530232,194.26,195.1
-0.00020705005435062152,194.03,2019-11-14,191.45,-0.17710612363530676,9059897,192.93,193.15
-0.006581992081040822,195.7,2019-11-13,192.74,-0.3749919814726319,11009800,194.7,193.19
0.02563155951690299,195.06,2019-11-12,189.74,1.039352527180633,17615454,190.0,194.47
-0.006445189687696473,190.08,2019-11-11,188.54,-0.19759021639449525,8637768,189.93,189.61
0.002205650666946779,192.34,2019-11-08,189.7,-0.20101049521420544,10764784,190.0,190.84
-0.005899243017489009,193.44,2019-11-07,189.47,0.2278296428722122,13472998,191.91,190.42
-0.014254837381638463,194.37,2019-11-06,191.35,0.10370848627945772,10973019,194.03,191.55
-0.0020542317173377622,195.75,2019-11-05,193.6,-0.3927202568984781,9941954,195.37,194.32
0.005681231277760546,197.3672,2019-11-04,193.8119,-0.24597361189607747,16371292,194.55,194.72
0.010279154709105232,194.11,2019-11-01,189.91,-0.48655447695884424,21711829,192.85,193.62
0.018061088977423756,198.09,2019-10-31,188.25,0.47162616972823557,42286529,196.7,191.65
-0.005599281601605832,190.45,2019-10-30,185.98,1.1167459086544747,28734559,189.56,188.25
-0.00047518479408659164,192.53,2019-10-29,188.47,0.014777540757432428,13574874,191.69,189.31
0.008036617169620675,189.53,2019-10-28,185.08,0.6594459413192015,13377192,187.2,189.4
0.008101727653181623,189.0,2019-10-25,185.0876,-0.2993519741936964,8061240,185.83,187.89
0.0012355627182378814,186.73,2019-10-24,182.8,-0.06995599887121462,11505406,184.62,186.38
0.020895031260282915,186.38,2019-10-23,182.0,-0.37691652221354566,12370819,182.01,186.15
-0.03910202360876891,190.65,2019-10-22,181.5,1.444315476402993,19854192,190.0,182.34
0.021038471885929555,189.91,2019-10-21,186.75,-0.5102440809136357,8122598,187.04,189.76
-0.023845790220074492,191.49,2019-10-18,183.9239,0.6990124926907084,16584992,190.23,185.85
0.00443154840411486,190.84,2019-10-17,188.765,-0.07564100900889303,9761548,190.3,190.39
0.0034940970935466442,189.7,2019-10-16,186.9002,-0.3026309177125267,10560343,188.32,189.55
0.030608904408555127,190.38,2019-10-15,183.66,1.1021409240990523,15143119,183.8,188.89
-0.0049405505184862974,184.62,2019-10-14,182.5735,-0.5197157710567157,7203665,184.2,183.28
0.023107259901127497,186.49,2019-10-11,182.14,0.6700579825493393,14998754,182.15,184.19
0.001000834028356934,181.61,2019-10-10,179.17,0.17415687590094953,8980978,180.32,180.03
0.01181434599156117,180.72,2019-10-09,177.94,-0.24155152418031878,7648874,179.16,179.85
-0.010741317898486202,180.37,2019-10-08,177.72,0.07746998250922865,10084896,178.26,177.75
-0.004267110002770802,181.18,2019-10-07,178.09,-0.10658265557951951,9359793,180.0,179.68
0.005964990522912217,180.98,2019-10-04,178.1,-0.3760083419702729,10476395,179.55,180.45
0.027376861397479857,179.84,2019-10-03,173.63,0.025355273446899362,16789319,175.57,179.38
-0.006882429895910369,176.53,2019-10-02,173.09,-0.051409502132947926,16374148,174.84,174.6
-0.012747079964061103,179.84,2019-10-01,174.88,0.5591087868092861,17261556,179.15,175.81
0.005533596837944854,178.67,2019-09-30,176.85,-0.2449709569460381,11071425,177.87,178.08
-0.01671200932763317,180.755,2019-09-27,175.66,-0.09932723371508001,14663575,178.16,177.1
-0.014715536105032845,181.4,2019-09-26,177.67,-0.1122831783711633,16280691,181.33,180.11
0.00838481906443067,183.42,2019-09-25,177.87,-0.023205887876360798,18339960,181.45,182.8
-0.029654212611069486,188.04,2019-09-24,180.39,0.30657966001463177,18775666,187.98,181.28
-0.016374453746117013,190.1,2019-09-23,185.2062,-0.2941957216050116,14370089,189.34,186.82
-0.0011044493531081612,193.1,2019-09-20,188.12,0.9437222217183618,20359878,190.66,189.93
0.010630381630700514,191.1,2019-09-19,188.15,0.05317692959378428,10474685,188.66,190.14
0.00031901318587812533,189.08,2019-09-18,186.012,0.019917613266376533,9945798,188.09,188.14
0.009988186016539613,188.32,2019-09-17,185.54,0.1547365469391737,9751570,186.66,188.08
-0.005181900742560974,187.7943,2019-09-16,185.765,-0.26188634045839587,8444844,186.93,186.22
-0.0014935723049021021,187.97,2019-09-13,186.54,0.0018687758734301507,11441116,187.325,187.19
-0.005411427661945023,190.93,2019-09-12,187.23,-0.02906775064064082,11419775,189.86,187.47
0.012461728527689786,189.44,2019-09-11,186.08,-0.23901648480800208,11761660,186.46,188.49
-0.013721127357490981,188.1,2019-09-10,184.55,0.049819655787146644,15455867,187.44,186.17
0.006773694597045132,188.98,2019-09-09,185.8466,-0.033126943117472996,14722402,187.73,188.76
-0.017862755369303263,190.21,2019-09-06,186.35,0.09572103894896467,15226820,190.21,187.49
0.020091909800149743,191.36,2019-09-05,187.94,0.22820573577204128,13896621,188.53,190.9
0.02604309446789843,187.7494,2019-09-04,183.89,0.1554692531913453,11314571,184.65,187.14
-0.01766575106371515,185.67,2019-09-03,182.11,-0.09211576193044846,9792187,184.0,182.39
0.000538880206929937,186.8017,2019-08-30,183.4585,0.06420196165123482,10785722,186.78,185.67
0.020961707746478986,186.0752,2019-08-29,183.47,0.08227852899872312,10135033,183.77,185.57
0.0025372311086595545,181.95,2019-08-28,178.92,-0.350088965563477,9364533,180.53,181.76
0.00521179862497223,184.04,2019-08-27,181.01,0.6410208693673476,14408946,181.93,181.3
0.014683544303797591,180.5,2019-08-26,178.24,-0.4933722788486743,8780477,179.4,180.36
-0.02356624917600525,183.13,2019-08-23,176.66,0.6003699706053156,17331221,180.84,177.75
-0.008226641242168431,184.11,2019-08-22,179.91,0.2877635040551525,10829509,183.43,182.04
-0.0014145041075022124,185.9,2019-08-21,183.14,-0.16634733046300842,8409548,185.0,183.55
-0.012676585916098104,186.0,2019-08-20,182.39,0.03999428433632879,10087592,185.45,183.81
0.013445835601524125,187.5,2019-08-19,184.85,-0.24485886619614794,9699661,186.01,186.17
0.00607919382222466,185.1,2019-08-16,182.36,-0.016448232876250746,12844832,183.75,183.7
0.016025819375660832,183.2,2019-08-15,180.03,-0.30914958730865405,13059640,180.95,182.59
-0.046378349694879195,185.99,2019-08-14,179.31,0.3845509652268433,18903716,185.8,179.71
0.01661541781302245,191.38,2019-08-13,185.37,0.24844236382690532,13653319,185.52,188.45
-0.013202022890604126,187.59,2019-08-12,184.46,-0.011079672127500828,10936283,186.85,185.37
-0.012147665124106033,190.98,2019-08-09,187.12,-0.2542400941511841,11058811,190.0,187.85
0.02705914123683484,190.34,2019-08-08,184.05,-0.06342881983973292,14828916,186.62,190.16
0.003468646685816479,186.37,2019-08-07,181.22,-0.12211839350053,15833197,183.6,185.15
0.015297419248335498,185.78900000000002,2019-08-06,183.09,-0.21878305887102312,18035686,183.69,184.51
-0.03856734737064871,185.67,2019-08-05,179.34,0.5092300928778402,23086655,184.69,181.73
-0.01924972759819421,192.62,2019-08-02,188.07,-0.1395081389657531,15296975,191.1,189.02
-0.007722802862585643,198.47,2019-08-01,190.88,0.21814228264224234,17777013,194.17,192.73
-0.014261063743402413,198.76,2019-07-31,192.68,0.22598167707503936,14593544,196.95,194.23
0.005613963458201532,198.71,2019-07-30,193.5,-0.2799164420405279,11903558,195.39,197.04
-0.019073842302878563,199.63,2019-07-29,195.3,-0.3234504727738844,16530801,199.0,195.94
-0.004783020278013139,202.88,2019-07-26,196.25,-0.387463894654555,24433985,200.19,199.75
-0.019300302941463787,208.66,2019-07-25,198.26,0.22615292258151376,39889869,206.7,200.71
0.011365882585491205,204.81,2019-07-24,197.22,1.230749714749638,32532540,197.63,204.66
0.00019770660340068247,204.24200000000002,2019-07-23,200.9625,0.07319554369761949,14583680,202.84,202.36
0.019963702359346636,202.57,2019-07-22,198.81,0.12322117011517864,13589024,199.91,202.32
-0.012052993326028383,202.33,2019-07-19,198.07,0.011851909839574182,12098262,202.18,198.36
-0.005054509415262642,202.47,2019-07-18,199.38,-0.010523254688086792,11956554,200.15,200.78
-0.010007849293563575,204.36,2019-07-17,201.59,-0.00403916022128592,12083714,204.18,201.8
-0.000343288705801581,205.4707,2019-07-16,203.1,-0.24313995933335142,12132720,203.89,203.84
-0.004685898374579001,205.33,2019-07-15,201.82,0.04321562185024441,16030335,204.25,203.91
0.018088754161904363,205.3,2019-07-12,199.16,0.12339220717658428,15366272,199.68,204.87
-0.007399003600848442,203.8,2019-07-11,200.21,-0.33508384478834075,13678457,203.26,201.23
0.01766979569298721,202.96,2019-07-10,199.67,0.3995677550756327,20571702,200.0,202.73
0.01762362076011459,199.46,2019-07-09,194.89,0.5116028020976859,14698611,194.97,199.21
-0.0032586558044807035,196.68,2019-07-08,193.64,-0.12900709389474685,9723858,195.19,195.76
-0.0040567951318457585,197.07,2019-07-05,194.17,0.08959372812281408,11164107,196.18,196.4
0.011282051282051286,197.4,2019-07-03,194.16,0.13217047243977031,10246119,194.16,197.2
0.010362694300518172,195.0,2019-07-02,192.71,-0.36288796165210224,9049979,193.0,195.0
0.0,195.28,2019-07-01,191.93,-0.1327434028142831,14204690,195.21,193.0
0.01846965699208436,193.2,2019-06-28,189.94,0.46777515477888976,16378878,190.55,193.0
0.009804966428647477,189.95,2019-06-27,188.27,-0.1287900695501243,11158983,189.88,189.5
-0.006248676127939001,190.76,2019-06-26,187.31,-0.2353213304900823,12808604,189.54,187.66
-0.01952232606438209,193.14,2019-06-25,188.13,0.08004111173189932,16750309,192.88,188.84
0.007638380244846754,193.98,2019-06-24,191.57,-0.31832242040943937,15508955,192.42,192.6
0.008494697409380914,192.0,2019-06-21,188.75,0.5544932473520301,22751159,188.75,191.14
0.010934499679965848,191.16,2019-06-20,187.64,-0.31663271558995965,14635740,190.95,189.53
-0.005252825383350146,188.1,2019-06-19,184.55,-0.4299621690483749,21417092,187.0,187.48
-0.0028569916935611284,194.53,2019-06-18,187.28,0.27533957112725616,37571352,194.0,188.47
0.04235371973749502,189.5,2019-06-17,184.4105,0.7563147550530172,29459881,185.01,189.01
0.021750154955767265,181.8398,2019-06-14,180.0,0.36888207835611,16773691,180.51,181.33
0.013882541133455328,178.03,2019-06-13,174.606,-0.307700378184936,12253569,175.53,177.47
-0.017181358787198175,179.27,2019-06-12,172.88,0.15937766021137323,17699806,178.38,175.04
0.01876215535979875,179.98,2019-06-11,176.79,0.03377090799122806,15266644,178.48,178.1
0.008479953850591304,177.86,2019-06-10,173.8,-0.1270545262338182,14767918,174.75,174.82
0.02982237272025179,173.87,2019-06-07,168.84,0.3592207806398564,16917343,170.17,173.35
0.0009514182077661193,169.7,2019-06-06,167.23,-0.37007013299766367,12446354,168.3,168.33
0.0040000000000000036,168.72,2019-06-05,164.63,-0.5708842162635879,19758317,167.48,168.17
0.020408163265306145,168.28,2019-06-04,160.84,-0.17865542016177816,46044256,163.71,167.5
-0.07505493886290637,175.05,2019-06-03,161.01,2.6817046897600347,56059609,175.0,164.15
-0.03027156985957047,180.54,2019-05-31,177.16,0.774335247829528,15226536,180.28,177.47
0.004500795872440788,183.48,2019-05-30,180.89,-0.3294455989501226,8581544,183.08,183.01
-0.011502360154088231,184.56,2019-05-29,181.35,-0.13781449525941247,12797685,183.5,182.19
0.01794985087816192,184.7119,2019-05-28,181.4537,0.6852647472933062,14843308,181.54,184.31
0.0010504782440425853,183.63,2019-05-24,180.83,-0.3102189040738642,8807701,182.33,181.06
-0.024012518886250778,183.9,2019-05-23,179.67,0.3858379402811065,12768835,182.42,180.87
0.0027053349204630983,186.74,2019-05-22,183.61,0.22804505505929762,9213801,184.73,185.32
0.011492994746059582,185.7,2019-05-21,183.885,-0.2752285770230838,7502820,184.57,184.82
-0.013923367512142515,184.23,2019-05-20,181.37,-0.012721439491405695,10351981,181.88,182.72
-0.009037916466121176,187.58,2019-05-17,184.28,-0.1905133832328002,10485370,184.84,185.3
0.0038653567402158195,188.575,2019-05-16,185.05,-0.22653697662564976,12953111,185.05,186.99
0.030653460963868895,187.28,2019-05-15,180.02,-0.04999040738382976,16746904,180.42,186.27
-0.004461826594689855,183.49,2019-05-14,178.1,0.04721550622107418,17628142,182.52,180.73
-0.036104916640118945,185.43,2019-05-13,180.84,0.3382626142941596,16833347,183.5,181.54
-0.0016432547044792356,190.0,2019-05-10,184.59,-0.02996252111026476,12578508,188.25,188.34
-0.004695578769652764,189.77,2019-05-09,186.26,0.03688675045701029,12967033,187.2,188.65
-0.0012119934657744968,190.72,2019-05-08,188.55,-0.23055828274421442,12505737,189.39,189.54
-0.021198679595626047,192.9,2019-05-07,187.85,0.16134905121368215,16253001,192.54,189.77
-0.008134240548421823,194.28,2019-05-06,190.55,-0.03982742469280842,13994932,191.24,193.88
0.015270347478315127,196.16,2019-05-03,193.71,0.10340943742405062,14575434,194.38,195.47
-0.0025902709423405446,194.0,2019-05-02,189.75,-0.17423614925278708,13209452,193.0,192.53
-0.001913133402275058,196.1769,2019-05-01,193.01,-0.3191377847138134,15996646,194.78,193.03
-0.007084916315843515,197.39,2019-04-30,192.28,0.1961874742570633,23494689,194.19,193.4
0.017181053840931604,195.41,2019-04-29,190.65,-0.11024651322794898,19641310,190.95,194.78
-0.009158646383110702,192.9,2019-04-26,189.09,-0.592326949361693,22075002,192.5,191.49
0.05849490634242516,198.48,2019-04-25,192.12,0.4521044870334896,54148789,196.98,193.26
-0.0065295461965392265,185.14,2019-04-24,181.65,0.8687155390173018,37289871,184.49,182.58
0.012896825396825351,184.22,2019-04-23,181.48,0.4902897253293137,19954814,182.74,183.78
0.017724927080996267,181.665,2019-04-22,178.25,0.14879369656220431,13389889,178.25,181.44
-0.0027967334153709,178.88,2019-04-18,177.34,0.16863055875172894,11655608,178.8,178.28
-0.0005031587186224984,180.74,2019-04-17,178.36,-0.11069457297792373,9973732,179.6,178.78
-0.004341775674923443,180.17,2019-04-16,178.3,0.03511207721960119,11215193,179.0,178.87
0.0030709101060859556,180.5,2019-04-15,176.87,-0.12125489017999624,10834762,178.5,179.65
0.008957241845529929,179.63,2019-04-12,177.95,0.5276746887950354,12329812,178.0,179.1
-0.001743335957710035,178.4,2019-04-11,177.0,-0.31026095077382954,8070967,178.24,177.51
0.001351503547696753,178.79,2019-04-10,176.54,-0.40755097797173223,11701479,178.18,177.82
0.015148916709540883,179.19,2019-04-09,175.55,1.7065924628554994,19751031,175.62,177.58
-0.004495788754837249,175.5,2019-04-08,174.23,-0.23939151145809634,7297379,175.21,174.93
-0.0017043517782070472,177.0,2019-04-05,175.1,-0.46244522623071804,9594133,176.88,175.72
0.014290653451653812,178.0,2019-04-04,175.5301,-0.3531100587030299,17847731,176.02,176.02
-0.003788748564867994,177.96,2019-04-03,172.95,0.1521526982052388,27590058,174.5,173.54
0.032602252519265074,174.9,2019-04-02,169.55,1.3066562699573954,23946529,170.14,174.2
0.012058311836342872,168.9,2019-04-01,167.2789,-0.22845487041908807,10381490,167.83,168.7
0.006886137118695235,167.19,2019-03-29,164.81,0.2587930345580589,13455454,166.39,166.69
-0.0019292216796286121,166.72,2019-03-28,163.33,0.006484939830790015,10689171,164.57,165.55
-0.010794370229007644,168.94,2019-03-27,164.79,-0.31206412521894145,10620299,167.85,165.87
0.008358891093872334,169.45,2019-03-26,166.3499,0.2222024300087957,15437920,167.35,167.68
0.011865644395764763,166.54,2019-03-25,162.0,-0.22929480630061838,12631230,163.0,166.29
-0.010476878612716845,167.42,2019-03-22,164.09,0.010243353775289732,16389185,165.65,164.34
0.003868471953578423,166.39,2019-03-21,163.75,-0.1973367701930102,16223007,164.89,166.08
0.02395246642322224,166.12,2019-03-20,161.24,-0.21084343088539015,20211474,161.5,165.44
0.006854863837477465,163.82,2019-03-19,160.82,-0.31746728397155854,25611488,161.48,161.57
-0.03319677069526439,163.9,2019-03-18,159.28,0.010725394602165705,37524191,163.57,160.47
-0.024622436387142232,167.58,2019-03-15,162.51,1.0582830174076432,37126000,167.16,165.98
-0.018457633962046582,171.15,2019-03-14,168.16,0.5064680689000842,18037364,169.76,170.17
0.008434155421126244,174.03,2019-03-13,172.12,-0.014971620525889073,11973280,172.32,173.37
-0.000871738246062681,173.8,2019-03-12,171.2178,-0.3563188443878603,12155264,172.09,171.92
0.014563679245283012,174.3,2019-03-11,171.58,0.4322506674526203,18883983,171.6,172.07
0.0027789274522556084,169.62,2019-03-08,165.97,-0.2797734073092274,13184831,166.2,169.6
-0.019593067068575665,171.74,2019-03-07,167.61,-0.14978917386221247,18306504,171.5,169.13
0.007298843863132065,173.57,2019-03-06,171.27,-0.23613569515135757,21531723,172.9,172.51
0.02324191910139195,171.88,2019-03-05,166.55,0.49184196680876835,28187890,167.37,171.26
0.031365541040177414,167.5,2019-03-04,163.83,0.7025662813339977,18894689,163.9,167.37
0.0051409104986064325,163.132,2019-03-01,161.69,-0.0014769414041605478,11097770,162.6,162.28
-0.008353295252134463,163.5,2019-02-28,160.86,-0.12469398467491788,11114185,162.37,161.45
-0.008042405410345399,163.93,2019-02-27,160.41,-0.07882857180789149,12697485,162.9,162.81
-0.002976552059288151,166.24,2019-02-26,163.8,-0.26434407746852684,13784063,164.335,164.13
0.01686330224226329,166.07,2019-02-25,162.9,0.18152056049802545,18737106,163.07,164.62
0.011559610097475526,162.41,2019-02-22,160.31,0.01605860853925356,15858468,160.58,161.89
