high,time,low,volume,open,close
2388.2800,2020-04-23 14:03:00,2385.3101,7000,2387.6899,2385.3301
2388.7000,2020-04-23 14:02:00,2385.3101,9057,2387.4500,2387.9299
2391.5000,2020-04-23 14:01:00,2386.2300,11129,2390.9807,2386.8501
2391.2800,2020-04-23 14:00:00,2388.8540,5465,2388.8540,2391.2800
2392.4500,2020-04-23 13:59:00,2389.2251,7089,2390.1851,2389.2251
2392.5901,2020-04-23 13:58:00,2387.2200,10206,2389.3000,2390.5249
2390.5664,2020-04-23 13:57:00,2382.0801,28866,2385.6299,2388.2029
2388.1899,2020-04-23 13:56:00,2385.2500,9634,2387.2788,2385.6001
2391.4800,2020-04-23 13:55:00,2387.0000,17311,2391.4800,2387.0000
2393.8899,2020-04-23 13:54:00,2391.2100,7739,2393.1201,2391.2100
2396.0000,2020-04-23 13:53:00,2393.0200,6621,2394.6001,2393.8899
2396.5371,2020-04-23 13:52:00,2392.2734,6856,2393.9900,2394.1936
2393.7600,2020-04-23 13:51:00,2390.3750,10554,2391.6799,2392.7163
2395.8701,2020-04-23 13:50:00,2391.0000,15147,2395.8701,2391.6799
2397.9500,2020-04-23 13:49:00,2395.8501,8422,2396.3501,2396.6565
2398.9551,2020-04-23 13:48:00,2396.0039,7229,2397.5100,2397.8381
2398.7600,2020-04-23 13:47:00,2396.8501,3674,2398.0400,2397.9780
2398.7000,2020-04-23 13:46:00,2395.8000,8694,2396.5200,2397.3184
2398.3806,2020-04-23 13:45:00,2396.1421,6349,2397.3501,2396.1421
2399.8000,2020-04-23 13:44:00,2397.1101,8901,2399.8000,2397.6677
2400.9700,2020-04-23 13:43:00,2399.0801,4221,2399.6399,2400.0000
2400.0000,2020-04-23 13:42:00,2398.1799,2363,2399.2000,2398.5000
2402.7881,2020-04-23 13:41:00,2400.0000,5854,2402.1450,2401.1499
2403.3550,2020-04-23 13:40:00,2401.2500,5265,2402.6399,2401.3401
2404.8000,2020-04-23 13:39:00,2402.0000,7326,2404.1028,2402.0000
2406.9399,2020-04-23 13:38:00,2404.0000,5697,2405.7776,2404.2739
2407.7500,2020-04-23 13:37:00,2403.6350,10273,2403.6350,2406.8501
2404.1899,2020-04-23 13:36:00,2402.5000,6183,2403.5601,2404.1899
2403.3584,2020-04-23 13:35:00,2401.6851,4198,2402.6001,2403.3584
2402.7800,2020-04-23 13:34:00,2401.1001,3843,2402.2739,2401.5500
2403.3301,2020-04-23 13:33:00,2401.2700,5296,2403.3301,2401.3601
2403.1001,2020-04-23 13:32:00,2400.7168,9363,2400.7168,2403.1001
2401.3301,2020-04-23 13:31:00,2398.9700,8244,2398.9700,2400.7056
2400.3474,2020-04-23 13:30:00,2396.3999,6851,2398.6001,2400.0801
2400.4900,2020-04-23 13:29:00,2397.1250,5732,2397.1250,2398.5500
2400.9600,2020-04-23 13:28:00,2396.4199,8576,2397.9099,2396.7932
2401.2100,2020-04-23 13:27:00,2397.6299,10137,2401.0500,2398.5581
2401.5500,2020-04-23 13:26:00,2397.0000,9784,2397.8601,2401.5500
2399.0300,2020-04-23 13:25:00,2396.8201,6984,2398.6001,2398.1050
2399.7883,2020-04-23 13:24:00,2396.6902,11403,2397.5950,2399.3701
2403.2300,2020-04-23 13:23:00,2400.0000,14613,2403.0000,2400.0000
2404.8972,2020-04-23 13:22:00,2403.0000,7978,2403.5649,2403.0500
2407.0200,2020-04-23 13:21:00,2403.0000,10719,2406.1001,2403.5701
2407.8799,2020-04-23 13:20:00,2406.6301,3315,2407.7502,2406.6301
2409.1699,2020-04-23 13:19:00,2407.8000,3757,2409.0000,2408.0000
2409.9976,2020-04-23 13:18:00,2408.0300,7990,2409.3450,2409.9976
2409.9299,2020-04-23 13:17:00,2408.7600,2484,2408.7600,2409.1699
2411.6799,2020-04-23 13:16:00,2408.7700,5370,2411.2800,2408.7700
2411.6001,2020-04-23 13:15:00,2409.5000,5473,2411.6001,2410.8201
2412.0000,2020-04-23 13:14:00,2410.5000,7243,2410.8501,2411.4900
2411.6592,2020-04-23 13:13:00,2407.8000,20532,2409.3601,2410.7600
2409.3899,2020-04-23 13:12:00,2407.0649,5426,2408.3799,2408.6262
2408.9800,2020-04-23 13:11:00,2407.2000,6229,2408.5500,2407.2900
2409.3999,2020-04-23 13:10:00,2407.7000,3705,2408.5701,2408.9900
2410.0000,2020-04-23 13:09:00,2408.5000,5689,2408.6799,2408.5000
2409.6799,2020-04-23 13:08:00,2407.1001,10212,2409.6799,2408.3000
2411.0000,2020-04-23 13:07:00,2409.7405,7632,2409.7405,2410.3101
2410.2200,2020-04-23 13:06:00,2408.8301,4063,2409.3799,2409.5100
2410.0000,2020-04-23 13:05:00,2408.4585,4325,2409.1001,2410.0000
2409.7600,2020-04-23 13:04:00,2407.7900,3855,2408.2300,2408.6799
2410.9700,2020-04-23 13:03:00,2406.2102,10796,2410.0850,2407.7400
2411.2520,2020-04-23 13:02:00,2409.0000,17077,2409.7800,2409.9900
2410.0000,2020-04-23 13:01:00,2406.0000,12653,2406.5095,2409.4399
2408.3401,2020-04-23 13:00:00,2406.5000,6473,2408.3401,2407.1729
2407.9900,2020-04-23 12:59:00,2406.0100,7094,2406.7993,2407.9900
2408.0000,2020-04-23 12:58:00,2406.0000,7088,2408.0000,2406.0000
2408.0000,2020-04-23 12:57:00,2405.4500,9827,2407.2000,2405.4500
2407.6914,2020-04-23 12:56:00,2402.4883,13507,2402.4883,2407.6914
2403.5400,2020-04-23 12:55:00,2400.5962,10663,2403.5400,2403.2500
2404.4929,2020-04-23 12:54:00,2400.4900,17613,2402.1399,2402.6362
2402.1299,2020-04-23 12:53:00,2392.2000,14722,2392.2100,2402.1299
2397.8799,2020-04-23 12:52:00,2392.0000,25691,2397.5249,2392.6299
2401.9399,2020-04-23 12:51:00,2396.3401,20323,2398.5701,2397.6550
2402.1799,2020-04-23 12:50:00,2397.1699,17432,2400.3081,2400.5000
2408.0471,2020-04-23 12:49:00,2399.5701,19956,2399.6101,2401.8250
2402.9995,2020-04-23 12:48:00,2385.3301,25358,2385.3301,2401.6550
2393.4299,2020-04-23 12:47:00,2387.0371,22960,2393.1743,2389.8699
2405.3701,2020-04-23 12:46:00,2390.0000,40326,2402.4182,2390.6299
2411.9800,2020-04-23 12:45:00,2401.0000,26158,2411.4900,2401.0000
2411.3101,2020-04-23 12:44:00,2410.0000,3897,2410.0000,2411.3101
2411.0100,2020-04-23 12:43:00,2410.0000,3815,2410.0701,2410.6440
2411.3279,2020-04-23 12:42:00,2410.0300,3788,2410.6101,2410.7100
2411.5701,2020-04-23 12:41:00,2410.4600,2890,2411.2727,2411.3101
2412.8899,2020-04-23 12:40:00,2409.9600,4357,2412.7500,2412.4900
2412.7100,2020-04-23 12:39:00,2410.5232,5834,2410.5232,2412.7100
2412.0000,2020-04-23 12:38:00,2410.4602,2114,2410.5400,2410.9500
2412.0000,2020-04-23 12:37:00,2409.2600,5150,2412.0000,2410.5400
2412.1599,2020-04-23 12:36:00,2411.1699,1959,2411.8640,2411.1699
2412.1189,2020-04-23 12:35:00,2410.9199,8165,2411.0000,2412.0000
2410.8000,2020-04-23 12:34:00,2409.4834,3870,2409.4834,2410.8000
2409.9900,2020-04-23 12:33:00,2409.0000,3003,2409.8799,2409.0991
2410.8899,2020-04-23 12:32:00,2410.2385,1698,2410.3899,2410.2385
2410.8701,2020-04-23 12:31:00,2409.0100,4363,2410.8000,2409.9700
2410.9900,2020-04-23 12:30:00,2410.0200,3198,2410.5200,2410.0901
2410.7998,2020-04-23 12:29:00,2409.0100,4043,2410.3899,2410.6299
2410.5000,2020-04-23 12:28:00,2409.0000,7411,2409.0000,2410.5000
2409.8601,2020-04-23 12:27:00,2408.0100,4527,2409.3601,2409.0000
2409.6201,2020-04-23 12:26:00,2407.5391,4317,2408.0149,2409.6201
2408.5981,2020-04-23 12:25:00,2408.5601,3304,2408.5601,2408.5981
2408.7200,2020-04-23 12:24:00,2407.1399,3255,2407.1399,2408.7200
2407.2935,2020-04-23 12:23:00,2405.4839,3541,2406.6399,2406.4368
2407.3362,2020-04-23 12:22:00,2406.4700,3746,2407.1299,2406.4700
2409.3601,2020-04-23 12:21:00,2406.4800,3931,2408.3799,2407.1201
2409.1294,2020-04-23 12:20:00,2407.2000,5661,2407.5703,2408.9600
2407.9800,2020-04-23 12:19:00,2406.0601,4539,2406.0601,2407.6699
2407.9900,2020-04-23 12:18:00,2406.1599,5857,2406.1599,2406.7500
2406.5598,2020-04-23 12:17:00,2404.7800,5081,2405.2798,2406.5249
2404.5000,2020-04-23 12:16:00,2403.0000,5257,2404.2500,2404.5000
2404.5000,2020-04-23 12:15:00,2403.8000,1726,2404.2949,2404.5000
2404.8049,2020-04-23 12:14:00,2403.8201,2604,2404.8049,2404.2949
2404.8550,2020-04-23 12:13:00,2404.4966,1739,2404.5000,2404.8550
2405.9399,2020-04-23 12:12:00,2404.0000,7274,2405.5801,2405.3398
2406.5200,2020-04-23 12:11:00,2405.5100,2846,2406.1521,2406.1003
2405.4099,2020-04-23 12:10:00,2404.0000,9239,2404.9299,2405.3899
2404.8501,2020-04-23 12:09:00,2402.5471,7669,2404.7900,2404.5000
2404.7000,2020-04-23 12:08:00,2403.3301,4054,2403.8701,2404.7000
2403.0564,2020-04-23 12:07:00,2401.8501,7235,2402.2549,2403.0564
2402.5000,2020-04-23 12:06:00,2401.4138,3192,2401.4500,2402.2400
2403.0266,2020-04-23 12:05:00,2401.7500,3794,2402.9468,2401.7625
2403.9900,2020-04-23 12:04:00,2401.2600,8244,2401.2600,2403.0000
2401.2900,2020-04-23 12:03:00,2399.6299,4606,2399.6299,2401.2900
2400.1250,2020-04-23 12:02:00,2398.5000,3318,2399.1399,2399.4678
2402.5801,2020-04-23 12:01:00,2400.2600,5194,2401.7380,2400.7900
2402.5300,2020-04-23 12:00:00,2398.5649,8793,2398.6746,2401.9365
2399.9800,2020-04-23 11:59:00,2398.2800,3547,2398.9751,2398.2800
2399.7500,2020-04-23 11:58:00,2398.3799,4687,2398.6201,2399.5850
2401.1199,2020-04-23 11:57:00,2398.6599,7168,2400.7700,2398.6599
2402.4800,2020-04-23 11:56:00,2397.1201,14812,2398.2107,2401.5300
2398.9399,2020-04-23 11:55:00,2396.4399,9426,2396.9680,2398.1414
2399.9900,2020-04-23 11:54:00,2396.8501,13895,2399.8950,2397.0000
2401.0325,2020-04-23 11:53:00,2399.6001,13758,2400.5613,2399.8850
2402.5801,2020-04-23 11:52:00,2400.8450,6188,2402.5801,2401.4900
2403.2251,2020-04-23 11:51:00,2401.4800,8828,2401.5100,2402.7300
2403.0701,2020-04-23 11:50:00,2401.9800,5690,2402.9900,2402.2649
2403.8049,2020-04-23 11:49:00,2401.5000,8076,2402.6299,2402.5801
2404.1299,2020-04-23 11:48:00,2401.0225,12594,2404.0520,2402.4751
2405.4399,2020-04-23 11:47:00,2403.3899,5169,2403.3899,2404.6650
2406.2400,2020-04-23 11:46:00,2403.4199,13345,2406.0901,2403.4785
2408.6399,2020-04-23 11:45:00,2406.0100,5605,2408.1602,2406.6545
2408.7800,2020-04-23 11:44:00,2407.6299,2856,2407.8899,2408.4646
2407.6399,2020-04-23 11:43:00,2406.6799,5223,2407.2900,2407.0000
2407.6101,2020-04-23 11:42:00,2406.4902,5269,2407.2300,2407.5798
2407.5391,2020-04-23 11:41:00,2406.0100,6375,2406.1201,2406.4199
2408.5601,2020-04-23 11:40:00,2406.1201,5411,2408.4570,2406.5149
2408.6101,2020-04-23 11:39:00,2407.0068,7281,2407.5500,2407.0901
2408.7122,2020-04-23 11:38:00,2407.3601,3764,2408.5439,2407.6125
2408.8401,2020-04-23 11:37:00,2407.0400,7341,2408.6499,2408.6064
2409.8301,2020-04-23 11:36:00,2408.0200,2869,2409.7500,2408.0200
2410.7380,2020-04-23 11:35:00,2408.9102,4645,2408.9102,2409.2637
2409.4351,2020-04-23 11:34:00,2408.3301,5307,2409.1699,2409.2693
2409.9299,2020-04-23 11:33:00,2409.0000,3370,2409.6345,2409.0132
2411.4099,2020-04-23 11:32:00,2409.4700,6735,2411.0000,2409.7900
2413.0000,2020-04-23 11:31:00,2410.8601,6467,2412.7700,2411.0869
2413.5000,2020-04-23 11:30:00,2411.6399,10279,2412.0000,2412.4250
2412.4800,2020-04-23 11:29:00,2411.6482,3085,2412.0300,2411.6482
2412.0000,2020-04-23 11:28:00,2411.4990,2632,2411.7200,2411.8000
2412.7251,2020-04-23 11:27:00,2411.0000,9296,2411.1599,2412.3701
2410.8799,2020-04-23 11:26:00,2410.4500,4467,2410.5713,2410.4500
2411.3201,2020-04-23 11:25:00,2410.2200,4173,2411.3201,2410.4600
2411.1399,2020-04-23 11:24:00,2408.8000,6572,2409.0901,2411.1399
2409.6450,2020-04-23 11:23:00,2408.0769,4238,2408.8301,2408.8201
2410.1150,2020-04-23 11:22:00,2408.6499,3498,2410.1150,2408.8462
2410.4199,2020-04-23 11:21:00,2407.0388,6031,2408.4351,2410.4199
2410.6399,2020-04-23 11:20:00,2409.0933,4342,2409.3301,2409.1450
2410.5281,2020-04-23 11:19:00,2407.9900,5156,2410.1399,2410.5281
2411.5200,2020-04-23 11:18:00,2410.0300,6616,2410.3850,2411.0171
2412.0000,2020-04-23 11:17:00,2410.0000,9208,2410.6174,2410.5300
2411.2500,2020-04-23 11:16:00,2407.9150,9539,2407.9299,2410.0200
2407.9900,2020-04-23 11:15:00,2407.0049,3412,2407.4702,2407.9700
2408.2703,2020-04-23 11:14:00,2406.7539,4057,2407.0601,2408.2703
2407.6299,2020-04-23 11:13:00,2405.2549,4269,2405.9800,2406.1201
2409.0000,2020-04-23 11:12:00,2406.0000,8909,2408.1001,2406.3899
2408.9399,2020-04-23 11:11:00,2407.8201,4000,2408.2700,2408.9399
2409.8899,2020-04-23 11:10:00,2408.3601,8626,2408.9500,2409.3000
2408.7700,2020-04-23 11:09:00,2405.5000,7562,2405.5000,2408.7700
2406.8000,2020-04-23 11:08:00,2405.0100,3445,2405.9700,2405.2800
2407.8940,2020-04-23 11:07:00,2406.1399,5642,2407.6533,2406.2900
2407.8853,2020-04-23 11:06:00,2405.7690,8028,2405.9514,2407.8853
2405.7820,2020-04-23 11:05:00,2403.5500,7782,2404.5601,2405.6899
2406.7300,2020-04-23 11:04:00,2404.2695,3617,2406.7300,2404.5801
2407.4700,2020-04-23 11:03:00,2403.1399,16022,2407.0100,2405.8501
2410.9800,2020-04-23 11:02:00,2407.1699,8847,2410.6201,2408.0000
2410.8950,2020-04-23 11:01:00,2409.0134,7034,2410.8950,2410.5049
2411.2800,2020-04-23 11:00:00,2411.2800,3660,2411.2800,2411.2800
2413.9900,2020-04-23 10:59:00,2411.4771,5955,2411.6599,2411.7200
2411.9800,2020-04-23 10:58:00,2410.6299,3836,2410.9600,2410.9302
2411.4099,2020-04-23 10:57:00,2410.0601,2753,2411.4099,2410.1101
2411.0400,2020-04-23 10:56:00,2410.1702,2688,2410.8701,2411.0400
2413.0095,2020-04-23 10:55:00,2410.9951,4430,2411.4099,2411.4551
2412.0000,2020-04-23 10:54:00,2409.0400,6186,2409.5425,2410.3701
2410.3889,2020-04-23 10:53:00,2408.2749,11081,2410.0000,2409.0200
2410.8350,2020-04-23 10:52:00,2409.1399,4783,2409.7849,2409.7900
2411.8259,2020-04-23 10:51:00,2409.0400,9553,2411.4700,2409.9800
2411.9492,2020-04-23 10:50:00,2410.3899,5405,2411.9492,2411.0649
2412.9399,2020-04-23 10:49:00,2410.1750,6339,2410.6101,2412.2500
2413.1521,2020-04-23 10:48:00,2410.3501,8432,2413.0500,2411.0701
2414.9800,2020-04-23 10:47:00,2413.0000,6076,2414.3899,2413.0000
2415.7200,2020-04-23 10:46:00,2413.6499,8685,2415.0000,2413.8989
2418.0000,2020-04-23 10:45:00,2414.0100,7676,2416.5200,2415.4575
2416.7500,2020-04-23 10:44:00,2415.8123,2525,2416.7500,2415.8123
2417.0000,2020-04-23 10:43:00,2416.0000,2357,2416.0601,2416.7556
2417.9500,2020-04-23 10:42:00,2415.8501,4835,2416.0500,2416.4299
2417.6001,2020-04-23 10:41:00,2415.4136,7400,2415.4136,2416.5100
2416.0000,2020-04-23 10:40:00,2413.3301,6616,2415.0000,2415.5500
2415.0005,2020-04-23 10:39:00,2414.0000,4431,2415.0005,2414.0200
2417.1799,2020-04-23 10:38:00,2414.6785,9497,2417.1799,2414.6851
2418.0000,2020-04-23 10:37:00,2416.6069,6069,2416.6069,2417.3000
2417.6001,2020-04-23 10:36:00,2415.5400,11737,2416.6101,2417.3401
2417.8501,2020-04-23 10:35:00,2415.9121,6881,2416.8799,2417.2549
2416.3201,2020-04-23 10:34:00,2414.0701,9381,2415.5498,2415.9299
2415.5500,2020-04-23 10:33:00,2412.9299,7579,2412.9900,2414.3853
2413.9922,2020-04-23 10:32:00,2412.3601,5656,2413.3550,2412.5601
2413.0000,2020-04-23 10:31:00,2411.3750,4323,2412.0500,2413.0000
2412.5601,2020-04-23 10:30:00,2410.1316,10174,2411.1499,2411.2046
2413.4900,2020-04-23 10:29:00,2411.0701,4777,2413.0000,2412.1399
2414.0000,2020-04-23 10:28:00,2410.0000,12446,2411.4700,2412.2549
2411.9900,2020-04-23 10:27:00,2410.0000,6658,2410.9751,2410.2600
2414.0803,2020-04-23 10:26:00,2410.0100,9389,2413.0000,2410.6001
2414.8601,2020-04-23 10:25:00,2412.1799,7115,2413.7700,2413.5801
2415.4800,2020-04-23 10:24:00,2413.1499,9866,2413.9900,2413.7356
2414.0000,2020-04-23 10:23:00,2411.2800,7264,2411.4053,2413.4355
2412.5901,2020-04-23 10:22:00,2409.5601,7562,2412.5601,2410.7556
2413.6499,2020-04-23 10:21:00,2410.4199,8052,2413.2500,2412.5449
2413.8201,2020-04-23 10:20:00,2410.2300,8747,2412.1499,2413.2500
2411.9600,2020-04-23 10:19:00,2409.8301,6513,2410.5701,2411.9600
2413.0000,2020-04-23 10:18:00,2408.8999,7920,2408.8999,2410.9500
2411.4070,2020-04-23 10:17:00,2407.0000,8726,2409.7573,2409.5750
2410.4524,2020-04-23 10:16:00,2407.0652,9687,2410.4524,2408.6599
2412.0500,2020-04-23 10:15:00,2409.3601,7978,2410.8298,2410.5508
2409.8799,2020-04-23 10:14:00,2406.2673,9172,2407.1599,2409.7300
2412.0901,2020-04-23 10:13:00,2407.1799,25559,2412.0901,2407.1799
2415.0701,2020-04-23 10:12:00,2412.1101,10089,2413.1101,2412.1101
2416.9900,2020-04-23 10:11:00,2413.1101,9508,2416.2100,2414.3914
2417.4600,2020-04-23 10:10:00,2414.3201,9183,2415.6599,2416.3401
2420.2300,2020-04-23 10:09:00,2415.5200,13132,2418.0100,2416.2146
2419.9600,2020-04-23 10:08:00,2416.0500,8711,2418.9729,2417.4199
2420.3032,2020-04-23 10:07:00,2418.9800,6880,2420.0349,2419.8799
2420.6201,2020-04-23 10:06:00,2417.5400,10164,2417.5400,2419.8950
2420.5701,2020-04-23 10:05:00,2417.0000,13499,2419.5300,2418.4250
2418.5701,2020-04-23 10:04:00,2413.0400,12012,2414.6201,2418.5701
2420.1973,2020-04-23 10:03:00,2412.9900,18765,2418.5801,2412.9900
2424.2200,2020-04-23 10:02:00,2418.1406,28809,2422.1133,2418.1406
2422.0000,2020-04-23 10:01:00,2416.9409,31665,2417.5801,2421.1875
2419.8999,2020-04-23 10:00:00,2413.9600,20784,2413.9600,2418.1299
2414.9399,2020-04-23 09:59:00,2411.5601,9328,2412.0701,2414.8999
2416.5649,2020-04-23 09:58:00,2413.4143,10172,2416.5649,2413.4143
2416.2600,2020-04-23 09:57:00,2414.8799,10138,2414.8799,2416.2600
2413.1619,2020-04-23 09:56:00,2412.0701,8707,2413.1619,2412.0701
2414.7930,2020-04-23 09:55:00,2413.4050,11276,2414.7930,2413.4050
2415.7900,2020-04-23 09:54:00,2415.0000,21754,2415.7900,2415.0000
2414.3965,2020-04-23 09:53:00,2412.5000,11794,2412.5000,2414.3965
2415.8601,2020-04-23 09:52:00,2412.4165,11695,2415.8601,2412.4165
2416.3950,2020-04-23 09:51:00,2415.1899,9182,2415.2100,2416.3950
2415.3601,2020-04-23 09:50:00,2415.2251,13537,2415.3601,2415.2251
2415.2180,2020-04-23 09:49:00,2413.7700,22474,2415.2180,2413.7700
2413.1799,2020-04-23 09:48:00,2406.9900,17857,2406.9900,2413.1799
2407.6277,2020-04-23 09:47:00,2406.0000,9476,2406.0000,2407.6277
2408.7100,2020-04-23 09:46:00,2405.9451,18683,2408.7100,2405.9451
2408.9900,2020-04-23 09:45:00,2407.6699,17062,2407.6699,2408.9900
2411.3540,2020-04-23 09:44:00,2411.3540,15789,2411.3540,2411.3540
2416.0000,2020-04-23 09:43:00,2410.3799,21127,2411.3501,2415.1499
2413.3525,2020-04-23 09:42:00,2405.0901,28034,2405.3049,2410.4700
2409.7500,2020-04-23 09:41:00,2397.8049,44813,2408.0100,2405.9551
2418.8601,2020-04-23 09:40:00,2407.4099,34644,2418.1929,2408.3887
2418.1299,2020-04-23 09:39:00,2414.0000,23940,2417.5701,2418.0000
2421.9521,2020-04-23 09:38:00,2416.2900,31631,2417.6399,2417.2649
2424.1799,2020-04-23 09:37:00,2416.5100,43167,2421.8218,2418.0801
2422.9768,2020-04-23 09:36:00,2416.3149,35940,2416.3149,2422.7312
2418.0000,2020-04-23 09:35:00,2410.2900,51510,2411.8110,2416.8816
2413.8149,2020-04-23 09:34:00,2404.8210,52784,2404.8210,2411.8049
2406.2273,2020-04-23 09:33:00,2406.2273,73046,2406.2273,2406.2273
2398.9871,2020-04-23 09:32:00,2392.9841,23353,2398.4299,2395.8000
2398.3301,2020-04-23 09:31:00,2398.3301,179994,2398.3301,2398.3301
2366.7900,2020-04-22 16:00:00,2361.0901,70272,2366.0400,2361.2722
2369.4500,2020-04-22 15:59:00,2365.6599,30254,2369.4500,2366.5400
2370.9299,2020-04-22 15:58:00,2366.5100,19448,2366.8201,2369.0100
2371.0259,2020-04-22 15:57:00,2366.8550,15506,2369.3367,2366.8799
2372.8701,2020-04-22 15:56:00,2369.9399,17082,2372.2900,2370.0000
2376.4500,2020-04-22 15:55:00,2371.0000,22310,2376.1250,2372.1499
2377.5500,2020-04-22 15:54:00,2375.0300,16321,2375.8049,2376.9299
2376.4399,2020-04-22 15:53:00,2373.1401,12091,2374.2500,2375.6699
2374.6599,2020-04-22 15:52:00,2370.6101,16662,2373.7451,2373.4299
2375.0000,2020-04-22 15:51:00,2370.6301,21474,2371.6599,2374.0823
2371.7478,2020-04-22 15:50:00,2366.1899,9244,2366.7114,2370.6201
2366.4600,2020-04-22 15:49:00,2365.0901,4806,2365.4358,2366.0300
2367.0000,2020-04-22 15:48:00,2365.3049,10865,2366.7009,2365.6069
2370.0601,2020-04-22 15:47:00,2366.0000,9920,2369.7100,2367.7400
2372.6399,2020-04-22 15:46:00,2370.0000,6197,2371.5200,2370.0000
2372.9834,2020-04-22 15:45:00,2372.0000,6883,2372.3560,2372.3748
2373.7000,2020-04-22 15:44:00,2371.5100,6133,2371.8301,2372.3101
2372.2800,2020-04-22 15:43:00,2371.1001,7419,2371.8450,2371.7900
2371.8740,2020-04-22 15:42:00,2371.0500,3198,2371.2500,2371.5549
2374.1250,2020-04-22 15:41:00,2371.1599,6860,2372.6299,2371.3457
2374.2600,2020-04-22 15:40:00,2370.8860,6625,2370.8860,2371.8501
2372.0000,2020-04-22 15:39:00,2370.0200,6400,2370.7200,2371.0100
2370.9099,2020-04-22 15:38:00,2370.0000,5384,2370.6599,2370.9099
2373.5601,2020-04-22 15:37:00,2371.0200,7183,2373.1499,2372.3501
2376.0000,2020-04-22 15:36:00,2374.0000,6888,2374.0000,2374.3101
2374.6299,2020-04-22 15:35:00,2373.4500,4245,2374.2000,2374.0500
2375.8198,2020-04-22 15:34:00,2373.4800,5174,2374.2600,2374.3201
2375.0901,2020-04-22 15:33:00,2373.1042,2778,2373.2500,2374.5398
2375.9800,2020-04-22 15:32:00,2374.1851,4305,2374.8701,2374.1851
2376.0000,2020-04-22 15:31:00,2373.2002,9712,2374.5701,2373.2002
2375.3301,2020-04-22 15:30:00,2374.0000,4191,2374.3101,2374.6399
2375.0000,2020-04-22 15:29:00,2373.0801,5149,2375.0000,2373.0801
2375.5000,2020-04-22 15:28:00,2374.0076,4491,2374.9700,2375.0200
2374.3301,2020-04-22 15:27:00,2373.3301,3013,2373.5000,2374.0300
2373.9751,2020-04-22 15:26:00,2372.3000,4067,2373.0100,2372.9451
2375.3899,2020-04-22 15:25:00,2373.1799,3888,2375.3899,2373.5000
2375.0200,2020-04-22 15:24:00,2374.9080,2720,2374.9700,2374.9080
2375.2642,2020-04-22 15:23:00,2373.0000,6777,2375.1599,2374.0000
2375.4500,2020-04-22 15:22:00,2373.8701,6215,2374.1101,2374.5220
2373.9800,2020-04-22 15:21:00,2371.0801,5144,2371.6851,2373.4250
2373.0981,2020-04-22 15:20:00,2371.5000,4374,2371.5000,2371.9399
2373.9700,2020-04-22 15:19:00,2371.2700,6069,2372.3701,2372.0500
2374.4199,2020-04-22 15:18:00,2371.4399,8709,2374.0300,2371.5000
2376.5249,2020-04-22 15:17:00,2374.2100,5278,2376.5249,2374.2100
2377.1558,2020-04-22 15:16:00,2375.6599,3588,2377.1558,2376.4651
2377.1899,2020-04-22 15:15:00,2374.4299,4506,2375.5601,2377.1899
2375.5449,2020-04-22 15:14:00,2374.0000,6613,2375.0232,2375.5449
2376.1101,2020-04-22 15:13:00,2375.3452,5323,2375.3452,2375.5176
2375.9851,2020-04-22 15:12:00,2374.0400,7473,2375.7700,2375.4551
2379.5701,2020-04-22 15:11:00,2375.1101,11512,2378.8999,2375.1101
2378.9900,2020-04-22 15:10:00,2377.0359,3885,2377.0359,2378.9800
2380.1001,2020-04-22 15:09:00,2377.0300,10353,2379.5000,2377.0300
2379.4731,2020-04-22 15:08:00,2379.4731,437,2379.4731,2379.4731
2380.5134,2020-04-22 15:07:00,2378.7300,4668,2380.1399,2378.7300
2381.9900,2020-04-22 15:06:00,2377.6201,8205,2381.4629,2380.0120
2381.9414,2020-04-22 15:05:00,2379.0527,3906,2379.1599,2381.9414
2379.5000,2020-04-22 15:04:00,2376.7400,7235,2377.5000,2378.6550
2380.3499,2020-04-22 15:03:00,2377.9199,4403,2378.8999,2378.0149
2381.4019,2020-04-22 15:02:00,2379.0400,4203,2380.3201,2379.0400
2382.0000,2020-04-22 15:01:00,2380.3000,13399,2380.8501,2380.5200
2380.5000,2020-04-22 15:00:00,2379.0300,6693,2379.9900,2380.5000
2380.2400,2020-04-22 14:59:00,2379.2156,4757,2380.0000,2379.7649
2380.2146,2020-04-22 14:58:00,2378.9851,4060,2380.1599,2379.3401
2380.3000,2020-04-22 14:57:00,2378.3101,4845,2378.3101,2380.2500
2379.0000,2020-04-22 14:56:00,2377.6350,4658,2377.8501,2378.6101
2377.8242,2020-04-22 14:55:00,2376.5701,6235,2377.1101,2377.0000
2378.0000,2020-04-22 14:54:00,2375.0901,11934,2376.6001,2377.3501
2378.7998,2020-04-22 14:53:00,2376.0000,13751,2378.7998,2376.6299
2379.7700,2020-04-22 14:52:00,2378.0000,5497,2378.7649,2378.2400
2379.5000,2020-04-22 14:51:00,2378.7063,3054,2379.0000,2379.2200
2379.0000,2020-04-22 14:50:00,2378.0100,2721,2378.8572,2378.7649
2379.0300,2020-04-22 14:49:00,2378.0000,4931,2378.1001,2378.6499
2379.2000,2020-04-22 14:48:00,2378.6050,2654,2379.1599,2378.6050
2379.5850,2020-04-22 14:47:00,2378.7700,2329,2379.5850,2378.7700
2380.0901,2020-04-22 14:46:00,2379.2900,2412,2380.0901,2379.5701
2379.9399,2020-04-22 14:45:00,2378.8950,2329,2379.1499,2379.5056
